»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-06-13,56,¡º,22,43,26,0.4,26,107
2014-06-14,63,¡º,27,63,28,0.4,46,116
2014-06-15,129,«·∂»Œ€»æ,63,111,25,0.7,38,192
2014-06-16,179,÷–∂»Œ€»æ,135,172,41,1.2,54,128
2014-06-17,95,¡º,71,87,16,0.7,39,108
2014-06-18,80,¡º,27,47,18,0.5,35,136
2014-06-19,85,¡º,58,87,22,0.9,30,142
2014-06-20,64,¡º,46,61,9,0.6,31,100
2014-06-21,59,¡º,42,59,9,0.5,31,69
2014-06-22,70,¡º,51,72,11,0.6,32,97
2014-06-23,78,¡º,58,84,22,0.7,31,124
2014-06-24,72,¡º,37,70,16,0.6,46,126
2014-06-25,68,¡º,46,69,8,0.6,22,122
2014-06-26,96,¡º,72,96,9,0.6,23,139
2014-06-27,65,¡º,32,58,17,0.6,32,118
2014-06-28,109,«·∂»Œ€»æ,28,74,27,0.6,43,170
2014-06-29,83,¡º,25,61,27,0.6,43,140
2014-06-30,93,¡º,39,82,21,0.6,45,152
2014-07-01,132,«·∂»Œ€»æ,101,139,15,0.9,31,170
2014-07-02,104,«·∂»Œ€»æ,78,105,14,0.7,27,138
2014-07-03,80,¡º,59,85,28,0.6,42,116
2014-07-04,91,¡º,62,90,9,0.7,34,149
2014-07-05,61,¡º,30,49,4,0.5,17,113
2014-07-06,58,¡º,17,30,6,0.4,19,110
2014-07-07,66,¡º,37,63,13,0.5,38,119
2014-07-08,74,¡º,18,38,8,0.5,23,129
2014-07-09,68,¡º,35,66,20,0.6,28,121
2014-07-10,99,¡º,42,105,49,0.8,42,159
2014-07-11,128,«·∂»Œ€»æ,76,122,36,0.9,45,191
2014-07-12,129,«·∂»Œ€»æ,98,143,30,0.9,59,165
2014-07-13,88,¡º,62,100,32,0.7,47,146
2014-07-14,126,«·∂»Œ€»æ,74,117,19,0.9,45,189
2014-07-15,71,¡º,52,79,10,0.7,28,124
2014-07-16,92,¡º,50,81,8,0.6,23,150
2014-07-17,79,¡º,48,75,8,0.7,21,135
2014-07-18,88,¡º,65,100,11,0.7,28,136
2014-07-19,110,«·∂»Œ€»æ,53,95,19,0.7,29,171
2014-07-20,83,¡º,31,65,10,0.5,20,140
2014-07-21,58,¡º,28,56,6,0.4,12,110
2014-07-22,50,”≈,35,50,25,0.6,26,100
2014-07-23,58,¡º,39,66,29,1,38,91
2014-07-24,43,”≈,26,43,9,0.6,23,71
2014-07-25,39,”≈,8,16,3,0.4,5,77
2014-07-26,88,¡º,62,98,26,1,32,145
2014-07-27,122,«·∂»Œ€»æ,93,126,20,1,59,164
2014-07-28,113,«·∂»Œ€»æ,85,110,8,0.8,19,156
2014-07-29,84,¡º,62,78,5,0.8,13,131
2014-07-30,62,¡º,26,41,6,0.6,22,114
2014-07-31,38,”≈,20,31,5,0.5,17,76
2014-08-01,34,”≈,19,34,6,0.5,17,50
2014-08-02,41,”≈,24,41,12,0.5,24,70
2014-08-03,40,”≈,19,37,12,0.5,25,80
2014-08-04,80,¡º,30,65,25,0.7,30,136
2014-08-05,44,”≈,16,44,18,0.5,30,74
2014-08-06,53,¡º,26,56,29,0.7,44,69
2014-08-07,74,¡º,42,67,13,0.9,30,129
2014-08-08,74,¡º,39,69,12,0.8,36,129
2014-08-09,53,¡º,18,38,10,0.5,21,103
2014-08-10,51,¡º,23,51,19,0.6,36,95
2014-08-11,84,¡º,46,79,23,0.8,35,141
2014-08-12,73,¡º,33,69,27,0.8,46,127
2014-08-13,64,¡º,34,77,14,0.8,56,87
2014-08-14,70,¡º,31,48,9,0.6,25,124
2014-08-15,115,«·∂»Œ€»æ,48,72,14,0.8,29,176
2014-08-16,102,«·∂»Œ€»æ,77,104,11,1,25,151
2014-08-17,76,¡º,56,75,8,0.8,18,114
2014-08-18,63,¡º,25,41,11,0.7,20,115
2014-08-19,71,¡º,44,66,20,1,25,125
2014-08-20,101,«·∂»Œ€»æ,68,105,22,1.5,52,161
2014-08-21,94,¡º,70,101,21,1.2,47,132
2014-08-22,131,«·∂»Œ€»æ,100,128,31,1.3,38,153
2014-08-23,94,¡º,54,69,8,0.8,20,153
2014-08-24,49,”≈,32,45,6,0.6,22,97
2014-08-25,62,¡º,32,44,9,0.6,18,114
2014-08-26,95,¡º,25,48,32,0.8,36,154
2014-08-27,104,«·∂»Œ€»æ,40,73,24,0.9,48,164
2014-08-28,75,¡º,33,55,11,0.6,27,130
2014-08-29,55,¡º,28,48,10,0.4,24,106
2014-08-30,73,¡º,25,49,8,0.4,34,127
2014-08-31,66,¡º,23,45,8,0.4,33,119
2014-09-01,62,¡º,25,50,11,0.5,29,114
2014-09-02,47,”≈,22,37,10,0.5,31,93
2014-09-03,45,”≈,13,27,11,0.4,26,89
2014-09-04,57,¡º,20,42,16,0.5,44,108
2014-09-05,103,«·∂»Œ€»æ,48,79,19,0.8,38,163
2014-09-06,83,¡º,54,73,11,1,27,140
2014-09-07,51,¡º,29,53,8,0.5,27,91
2014-09-08,61,¡º,38,68,13,0.6,28,113
2014-09-09,49,”≈,18,42,14,0.5,37,98
2014-09-10,70,¡º,25,76,17,0.6,53,124
2014-09-11,57,¡º,27,63,21,0.6,50,108
2014-09-12,57,¡º,21,51,17,0.6,39,108
2014-09-13,66,¡º,23,51,15,0.5,43,119
2014-09-14,58,¡º,29,60,19,0.5,37,109
2014-09-15,49,”≈,23,49,21,0.8,34,79
2014-09-16,60,¡º,32,70,20,0.8,47,90
2014-09-17,50,”≈,29,50,21,0.6,39,87
2014-09-18,72,¡º,39,73,27,1.1,49,126
2014-09-19,78,¡º,45,76,17,0.9,46,133
2014-09-20,78,¡º,37,62,10,0.7,37,134
2014-09-21,78,¡º,24,43,12,0.5,35,133
2014-09-22,80,¡º,29,54,13,0.5,34,136
2014-09-23,60,¡º,22,46,14,0.5,32,112
2014-09-24,53,¡º,20,39,12,0.5,19,104
2014-09-25,58,¡º,12,33,18,0.4,33,109
2014-09-26,60,¡º,26,61,14,0.5,47,112
2014-09-27,65,¡º,47,69,11,0.7,26,110
2014-09-28,52,¡º,33,55,10,0.6,26,87
2014-09-29,44,”≈,26,44,10,0.5,23,86
2014-09-30,33,”≈,13,30,11,0.3,21,65
2014-10-01,44,”≈,22,44,16,0.4,38,75
2014-10-02,44,”≈,30,44,11,0.5,24,72
2014-10-03,44,”≈,15,30,12,0.4,24,87
2014-10-04,55,¡º,33,61,19,1,65,49
2014-10-05,68,¡º,33,57,20,1,33,122
2014-10-06,61,¡º,24,45,17,0.5,26,113
2014-10-07,77,¡º,35,64,21,0.7,50,132
2014-10-08,88,¡º,59,81,14,0.9,37,145
2014-10-09,63,¡º,43,64,12,0.8,33,116
2014-10-10,76,¡º,56,87,16,0.9,41,103
2014-10-11,84,¡º,62,90,11,0.8,42,118
2014-10-12,64,¡º,42,79,14,0.5,37,77
2014-10-13,54,¡º,15,58,21,0.3,16,81
2014-10-14,45,”≈,20,45,24,0.6,33,85
2014-10-15,70,¡º,47,90,31,0.7,47,114
2014-10-16,49,”≈,15,49,15,0.5,31,81
2014-10-17,57,¡º,23,64,13,0.6,37,106
2014-10-18,103,«·∂»Œ€»æ,66,114,17,1,38,163
2014-10-19,73,¡º,17,29,6,0.5,23,128
2014-10-20,41,”≈,19,26,9,0.7,21,82
2014-10-21,64,¡º,46,70,18,0.9,29,87
2014-10-22,81,¡º,60,89,22,1,55,80
2014-10-23,92,¡º,69,102,17,1,48,119
2014-10-24,96,¡º,72,102,14,1.1,32,154
2014-10-25,92,¡º,40,69,12,0.9,29,150
2014-10-26,74,¡º,28,75,12,0.5,23,129
2014-10-27,56,¡º,19,62,12,0.5,25,64
2014-10-28,56,¡º,33,62,17,0.9,55,54
2014-10-29,61,¡º,36,71,14,0.9,50,68
2014-10-30,56,¡º,34,61,13,0.8,48,51
2014-10-31,46,”≈,25,38,10,0.7,31,92
2014-11-01,87,¡º,64,85,21,1,35,87
2014-11-02,42,”≈,14,42,18,0.6,22,65
2014-11-03,48,”≈,19,48,18,0.7,36,56
2014-11-04,61,¡º,41,71,28,0.9,38,77
2014-11-05,90,¡º,67,97,27,1.2,51,87
2014-11-06,58,¡º,40,67,20,0.8,31,59
2014-11-07,31,”≈,16,31,14,0.5,20,57
2014-11-08,56,¡º,38,62,25,1,38,53
2014-11-09,73,¡º,54,78,21,1,44,75
2014-11-10,152,÷–∂»Œ€»æ,117,140,41,1.4,63,94
2014-11-11,190,÷–∂»Œ€»æ,143,165,39,1.5,64,57
2014-11-12,43,”≈,10,43,18,0.7,17,67
2014-11-13,38,”≈,16,38,18,0.6,31,67
2014-11-14,57,¡º,36,63,35,1.1,54,51
2014-11-15,68,¡º,50,81,28,1.1,59,48
2014-11-16,80,¡º,59,73,34,1,49,56
2014-11-17,73,¡º,53,68,29,1.1,54,65
