»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-07-15,82,¡º,44,55,8,0.3,18,138
2014-07-16,125,«·∂»Œ€»æ,95,109,8,0.4,26,157
2014-07-17,108,«·∂»Œ€»æ,81,107,7,0.4,30,166
2014-07-18,105,«·∂»Œ€»æ,79,34,10,0.5,39,163
2014-07-19,94,¡º,54,43,9,0.5,31,153
2014-07-20,39,”≈,27,37,9,0.2,39,66
2014-07-21,52,¡º,37,45,4,0.2,24,83
2014-07-22,88,¡º,47,47,5,0.4,23,146
2014-07-23,54,¡º,38,45,9,0.4,33,91
2014-07-24,44,”≈,29,44,7,0.3,21,67
2014-07-25,49,”≈,8,6,3,0.1,8,98
2014-07-26,153,÷–∂»Œ€»æ,78,112,42,0.9,35,218
2014-07-27,194,÷–∂»Œ€»æ,96,137,20,0.8,43,259
2014-07-28,144,«·∂»Œ€»æ,110,152,20,0.7,33,189
2014-07-29,115,«·∂»Œ€»æ,59,84,9,0.5,28,176
2014-07-30,68,¡º,20,30,7,0.2,24,122
2014-07-31,36,”≈,19,28,7,0.1,26,72
2014-08-01,35,”≈,20,30,11,0.1,21,69
2014-08-02,64,¡º,16,34,9,0.1,18,117
2014-08-03,55,¡º,21,43,14,0.2,21,106
2014-08-04,113,«·∂»Œ€»æ,44,76,26,0.6,23,174
2014-08-05,58,¡º,28,60,18,0.4,31,110
2014-08-06,36,”≈,20,36,16,0.4,34,68
2014-08-07,92,¡º,37,59,13,0.7,40,150
2014-08-08,104,«·∂»Œ€»æ,31,54,10,0.5,29,164
2014-08-09,56,¡º,29,37,8,0.5,29,107
2014-08-10,110,«·∂»Œ€»æ,53,79,23,0.6,27,171
2014-08-11,187,÷–∂»Œ€»æ,132,167,42,1.2,43,252
2014-08-12,126,«·∂»Œ€»æ,28,54,12,0.6,29,189
2014-08-13,72,¡º,33,55,7,0.5,30,126
2014-08-14,96,¡º,27,50,11,0.5,31,155
2014-08-15,140,«·∂»Œ€»æ,58,94,15,0.8,29,204
2014-08-16,142,«·∂»Œ€»æ,63,98,10,0.8,20,206
2014-08-17,78,¡º,41,72,8,0.4,22,134
2014-08-18,81,¡º,40,74,16,0.5,35,137
2014-08-19,87,¡º,38,67,16,0.6,30,144
2014-08-20,109,«·∂»Œ€»æ,60,103,22,0.9,41,170
2014-08-21,181,÷–∂»Œ€»æ,89,135,30,1.1,32,246
2014-08-22,115,«·∂»Œ€»æ,54,88,10,0.7,21,177
2014-08-23,93,¡º,55,76,6,0.6,21,152
2014-08-24,55,¡º,39,57,8,0.6,25,106
2014-08-25,73,¡º,27,45,12,0.5,17,128
2014-08-26,99,¡º,24,53,15,0.5,28,159
2014-08-27,117,«·∂»Œ€»æ,27,64,16,0.8,40,179
2014-08-28,98,¡º,27,62,20,0.6,36,158
2014-08-29,75,¡º,24,49,10,0.4,32,130
2014-08-30,68,¡º,17,38,7,0.3,31,121
2014-08-31,79,¡º,23,43,6,0.3,25,135
2014-09-01,69,¡º,19,41,7,0.3,29,123
2014-09-02,50,”≈,16,30,5,0.3,29,99
2014-09-03,43,”≈,13,21,9,0.3,18,86
2014-09-04,86,¡º,30,56,22,0.6,30,143
2014-09-05,111,«·∂»Œ€»æ,57,88,15,0.8,27,172
2014-09-06,93,¡º,35,62,10,0.5,28,152
2014-09-07,67,¡º,33,59,13,0.5,26,120
2014-09-08,113,«·∂»Œ€»æ,58,95,25,0.8,22,174
2014-09-09,61,¡º,32,72,16,0.5,44,111
2014-09-10,89,¡º,23,57,11,0.3,39,147
2014-09-11,68,¡º,29,71,20,0.4,47,122
2014-09-12,63,¡º,37,75,37,0.8,57,91
2014-09-13,55,¡º,27,60,24,0.5,54,104
2014-09-14,53,¡º,29,55,16,0.5,40,95
2014-09-15,64,¡º,46,66,23,0.7,33,74
2014-09-16,57,¡º,39,64,27,1,41,49
2014-09-17,36,”≈,24,35,11,0.6,27,71
2014-09-18,68,¡º,44,68,17,0.8,32,121
2014-09-19,115,«·∂»Œ€»æ,63,97,18,1.1,40,176
2014-09-20,105,«·∂»Œ€»æ,38,71,18,0.7,29,166
2014-09-21,105,«·∂»Œ€»æ,38,75,19,0.7,29,165
2014-09-22,83,¡º,40,79,12,0.7,37,140
2014-09-23,87,¡º,25,57,14,0.4,31,144
2014-09-24,61,¡º,27,56,16,0.4,23,113
2014-09-25,67,¡º,21,48,16,0.4,27,120
2014-09-26,67,¡º,35,69,14,0.6,38,120
2014-09-27,57,¡º,34,59,13,0.6,27,108
2014-09-28,54,¡º,35,57,9,0.6,36,77
2014-09-29,57,¡º,18,33,6,0.3,12,108
2014-09-30,39,”≈,10,33,14,0.2,18,77
2014-10-01,44,”≈,20,44,14,0.3,31,84
2014-10-02,73,¡º,53,76,29,0.8,26,111
2014-10-03,51,¡º,24,52,15,0.5,31,91
2014-10-04,57,¡º,26,64,17,0.4,42,89
2014-10-05,68,¡º,43,74,20,0.7,29,122
2014-10-06,61,¡º,40,68,18,0.5,27,113
2014-10-07,99,¡º,57,100,18,0.7,36,159
2014-10-08,93,¡º,42,80,15,0.5,34,151
2014-10-09,73,¡º,33,67,12,0.5,45,128
2014-10-10,77,¡º,37,77,15,0.5,47,132
2014-10-11,72,¡º,48,94,20,0.7,52,116
2014-10-12,63,¡º,31,76,17,0.4,30,109
2014-10-13,70,¡º,17,90,23,0.1,19,72
2014-10-14,70,¡º,46,91,57,1.1,49,107
2014-10-15,111,«·∂»Œ€»æ,84,134,40,0.8,58,149
2014-10-16,61,¡º,31,73,25,0.4,50,91
2014-10-17,63,¡º,33,76,17,0.6,55,115
2014-10-18,131,«·∂»Œ€»æ,70,119,18,0.8,59,194
2014-10-19,66,¡º,8,24,4,0.2,34,119
2014-10-20,59,¡º,42,53,13,0.7,50,58
2014-10-21,60,¡º,43,61,11,0.5,40,79
2014-10-22,80,¡º,59,94,22,0.7,63,127
2014-10-23,93,¡º,69,101,18,1,56,120
2014-10-24,124,«·∂»Œ€»æ,94,124,20,1.2,57,157
2014-10-25,110,«·∂»Œ€»æ,61,89,19,0.9,56,171
2014-10-26,75,¡º,45,85,13,0.7,46,130
2014-10-27,59,¡º,16,67,9,0.2,38,71
2014-10-28,59,¡º,37,68,22,0.5,70,69
2014-10-29,60,¡º,33,71,19,0.5,70,99
2014-10-30,35,”≈,23,31,6,0.5,46,69
2014-10-31,41,”≈,18,27,6,0.3,36,81
2014-11-01,100,¡º,75,83,16,0.8,44,81
2014-11-02,58,¡º,36,65,28,0.5,43,70
2014-11-03,61,¡º,34,73,45,0.6,60,59
2014-11-04,65,¡º,41,80,34,0.6,58,88
2014-11-05,99,¡º,74,132,40,1.1,72,99
2014-11-06,118,«·∂»Œ€»æ,89,149,40,1,62,56
2014-11-07,50,”≈,19,50,17,0.2,39,63
2014-11-08,65,¡º,42,80,28,0.7,51,60
2014-11-09,120,«·∂»Œ€»æ,91,150,2,1.1,64,92
2014-11-10,165,÷–∂»Œ€»æ,126,205,21,1.3,70,89
2014-11-11,154,÷–∂»Œ€»æ,118,180,62,1.2,61,69
2014-11-12,66,¡º,24,83,32,0.3,27,70
2014-11-13,71,¡º,35,93,18,0.6,39,67
2014-11-14,95,¡º,70,140,32,1.1,57,69
2014-11-15,145,«·∂»Œ€»æ,111,197,96,1.4,79,25
2014-11-16,127,«·∂»Œ€»æ,96,147,88,1.1,61,68
2014-11-17,127,«·∂»Œ€»æ,96,147,83,1.7,61,54
2014-11-18,98,¡º,74,117,93,1.3,61,51
2014-11-19,100,¡º,75,123,58,1.1,64,88
