»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-10-09,64,¡º,26,78,18,0.6,24,72
2015-10-10,59,¡º,22,68,33,0.6,24,70
2015-10-11,62,¡º,26,72,73,0.9,28,64
2015-10-12,65,¡º,35,80,55,0.8,30,66
2015-10-13,55,¡º,24,60,18,0.6,23,85
2015-10-14,70,¡º,36,90,42,1,42,79
2015-10-15,84,¡º,47,118,53,1.2,48,84
2015-10-16,75,¡º,38,100,70,0.8,18,88
2015-10-17,54,¡º,19,57,10,0.5,22,72
2015-10-18,72,¡º,36,94,20,1,42,66
2015-10-19,94,¡º,57,138,58,1.5,56,74
2015-10-20,90,¡º,42,130,42,0.8,28,72
2015-10-21,63,¡º,20,75,6,0.4,10,67
2015-10-22,58,¡º,24,66,8,0.7,25,53
2015-10-23,74,¡º,46,98,44,1.3,32,54
2015-10-24,43,”≈,30,37,16,0.8,24,54
2015-10-25,59,¡º,20,68,8,0.7,18,66
2015-10-26,44,”≈,24,44,8,0.7,24,56
2015-10-27,67,¡º,48,84,14,1,42,50
2015-10-28,73,¡º,42,96,68,1.4,37,50
2015-10-29,65,¡º,29,79,72,1.1,32,60
2015-10-30,61,¡º,31,72,48,0.8,20,51
2015-10-31,45,”≈,30,45,26,0.9,25,56
2015-11-01,95,¡º,71,120,84,1.7,52,48
2015-11-02,95,¡º,71,124,96,1.8,44,56
2015-11-03,72,¡º,42,94,52,1.2,26,69
2015-11-04,76,¡º,28,102,83,0.7,25,53
2015-11-05,62,¡º,34,73,62,0.8,22,35
2015-11-06,53,¡º,36,56,20,0.7,24,32
2015-11-07,79,¡º,46,108,27,0.8,24,36
2015-11-08,125,«·∂»Œ€»æ,95,164,31,1.3,48,45
2015-11-09,160,÷–∂»Œ€»æ,122,210,135,2.1,54,43
2015-11-10,98,¡º,73,117,68,1.2,40,35
2015-11-11,112,«·∂»Œ€»æ,84,124,65,1.2,46,24
2015-11-12,71,¡º,47,92,18,1.1,46,52
2015-11-13,87,¡º,64,121,90,1.6,50,40
2015-11-14,71,¡º,30,48,92,0.8,28,52
2015-11-15,60,¡º,29,70,20,0.5,24,64
2015-11-16,90,¡º,42,129,25,0.8,29,58
2015-11-17,78,¡º,57,86,50,0.8,30,56
2015-11-18,82,¡º,60,92,68,1,34,40
2015-11-19,82,¡º,60,100,76,1.1,38,54
2015-11-20,98,¡º,73,110,78,1.4,38,45
2015-11-21,92,¡º,68,110,103,1.3,40,28
2015-11-22,69,¡º,45,88,38,0.7,24,54
2015-11-23,68,¡º,31,85,66,0.6,24,48
2015-11-24,44,”≈,26,44,26,0.5,20,40
2015-11-25,58,¡º,35,65,32,0.7,30,46
2015-11-26,97,¡º,72,114,56,1.1,42,48
2015-11-27,119,«·∂»Œ€»æ,90,142,63,1.5,54,45
2015-11-28,93,¡º,69,116,35,1.2,48,52
