»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-04-18,284,÷ÿ∂»Œ€»æ,234,267,54,1.5,47,49
2014-04-19,153,÷–∂»Œ€»æ,117,0,18,1,35,41
2014-04-20,119,«·∂»Œ€»æ,90,137,18,0.9,31,91
2014-04-21,140,«·∂»Œ€»æ,107,144,28,1.1,42,63
2014-04-22,138,«·∂»Œ€»æ,105,162,26,1,27,101
2014-04-23,83,¡º,61,108,13,0.8,23,98
2014-04-24,120,«·∂»Œ€»æ,76,138,30,1,37,181
2014-04-25,130,«·∂»Œ€»æ,99,0,31,1.3,43,60
2014-04-26,54,¡º,38,0,6,0.7,14,81
2014-04-27,85,¡º,58,119,20,1,27,128
2014-04-28,86,¡º,50,0,25,1,39,143
2014-04-29,134,«·∂»Œ€»æ,102,172,62,1.3,42,160
2014-04-30,143,«·∂»Œ€»æ,109,171,48,1.3,34,162
2014-05-01,133,«·∂»Œ€»æ,101,189,35,1.2,30,156
2014-05-02,116,«·∂»Œ€»æ,45,181,20,0.8,25,116
2014-05-03,92,¡º,45,134,25,0.9,22,123
2014-05-04,89,¡º,43,128,19,0.8,21,108
2014-05-05,88,¡º,52,125,34,0.9,33,133
2014-05-06,93,¡º,52,136,21,0.9,16,148
2014-05-07,113,«·∂»Œ€»æ,76,128,46,1.2,27,174
2014-05-08,109,«·∂»Œ€»æ,82,0,52,1.5,0,159
2014-05-09,116,«·∂»Œ€»æ,73,112,27,1.5,25,177
2014-05-10,73,¡º,53,0,23,1.3,0,100
2014-05-11,80,¡º,58,0,21,1.4,0,136
2014-05-12,79,¡º,39,105,44,1.2,0,134
2014-05-13,82,¡º,60,97,22,1.4,23,114
2014-05-14,83,¡º,61,0,24,1.4,35,92
2014-05-15,91,¡º,52,131,32,1.4,36,118
2014-05-16,89,¡º,66,108,53,1.5,32,118
2014-05-17,156,÷–∂»Œ€»æ,119,154,34,1.9,45,198
2014-05-18,138,«·∂»Œ€»æ,93,154,56,1.8,36,201
2014-05-19,180,÷–∂»Œ€»æ,136,156,23,1.9,24,150
2014-05-20,131,«·∂»Œ€»æ,84,212,36,1.8,33,173
2014-05-21,130,«·∂»Œ€»æ,99,172,28,1.6,26,160
2014-05-22,144,«·∂»Œ€»æ,108,180,42,1.8,30,208
2014-05-23,96,¡º,64,141,36,1.7,24,150
2014-05-24,49,”≈,0,0,13,1.9,19,70
2014-05-25,62,¡º,0,0,27,1.9,37,114
2014-05-26,89,¡º,45,127,59,2,46,142
2014-05-27,97,¡º,60,144,56,1.7,45,139
2014-05-28,97,¡º,36,92,57,1.5,46,156
2014-05-29,92,¡º,53,133,37,1.8,35,133
2014-05-30,132,«·∂»Œ€»æ,83,160,30,2,39,195
2014-05-31,111,«·∂»Œ€»æ,78,172,48,2.3,54,169
2014-06-01,84,¡º,0,68,24,1.8,15,140
2014-06-02,69,¡º,18,48,10,1.5,8,122
2014-06-03,104,«·∂»Œ€»æ,37,66,24,1.8,22,164
2014-06-04,120,«·∂»Œ€»æ,52,99,38,2,40,181
2014-06-05,122,«·∂»Œ€»æ,43,88,52,2.1,38,184
2014-06-06,128,«·∂»Œ€»æ,90,177,40,2.4,33,190
2014-06-07,82,¡º,39,0,16,1.9,26,138
2014-06-08,111,«·∂»Œ€»æ,50,112,28,1.9,40,172
2014-06-09,115,«·∂»Œ€»æ,87,136,33,2.2,38,157
2014-06-10,216,÷ÿ∂»Œ€»æ,166,198,36,2.9,44,101
2014-06-11,172,÷–∂»Œ€»æ,130,157,32,2.6,29,140
2014-06-12,127,«·∂»Œ€»æ,0,0,29,2.5,36,189
2014-06-13,127,«·∂»Œ€»æ,0,0,0,0,0,189
2014-06-14,127,«·∂»Œ€»æ,96,0,0,0,0,0
2014-06-15,112,«·∂»Œ€»æ,84,0,10,2.6,18,77
2014-06-16,135,«·∂»Œ€»æ,103,0,0,0,0,77
2014-06-17,89,¡º,0,0,0,2.7,18,146
2014-06-18,90,¡º,0,0,11,3.3,21,148
2014-06-19,130,«·∂»Œ€»æ,99,138,8,3.4,25,123
2014-06-20,76,¡º,23,36,10,3,13,118
2014-06-21,74,¡º,28,46,10,2.7,19,128
2014-06-22,129,«·∂»Œ€»æ,53,92,29,2.7,33,191
2014-06-23,96,¡º,33,52,15,2.1,21,155
2014-06-24,145,«·∂»Œ€»æ,83,121,25,2.3,37,209
2014-06-25,65,¡º,39,57,19,1.9,21,118
2014-06-26,99,¡º,27,48,10,2,16,158
2014-06-27,120,«·∂»Œ€»æ,32,56,32,2,24,182
2014-06-28,128,«·∂»Œ€»æ,42,86,43,2.2,46,190
2014-06-29,63,¡º,45,73,26,2.2,36,85
2014-06-30,111,«·∂»Œ€»æ,52,87,19,2.2,21,172
2014-07-01,66,¡º,46,81,12,2.1,18,116
2014-07-02,71,¡º,27,53,9,1.9,14,125
2014-07-03,65,¡º,32,54,12,2,14,118
2014-07-04,66,¡º,21,38,40,1.9,20,119
2014-07-05,105,«·∂»Œ€»æ,62,94,10,2.2,26,165
2014-07-06,144,«·∂»Œ€»æ,110,169,31,2.5,44,196
2014-07-07,140,«·∂»Œ€»æ,107,143,12,2.1,24,171
2014-07-08,115,«·∂»Œ€»æ,69,117,10,1.9,20,176
2014-07-09,58,¡º,37,66,12,1.7,20,86
2014-07-10,43,”≈,27,42,10,1.7,21,82
2014-07-11,119,«·∂»Œ€»æ,67,0,16,2.1,32,180
2014-07-12,97,¡º,53,109,18,2,43,156
2014-07-13,120,«·∂»Œ€»æ,40,84,41,1.8,46,181
2014-07-14,92,¡º,40,75,11,1.5,24,150
2014-07-15,81,¡º,46,0,8,1.4,18,137
2014-07-16,85,¡º,0,0,0,0,0,141
2014-07-18,45,”≈,20,42,6,1.3,14,90
2014-07-19,52,¡º,23,53,9,1.3,16,88
2014-07-20,49,”≈,21,49,8,1.3,14,84
2014-07-21,79,¡º,27,60,6,1.4,13,134
2014-07-22,47,”≈,25,44,6,1.3,13,94
2014-07-23,56,¡º,23,0,10,1.3,22,107
2014-07-24,65,¡º,37,79,11,1.5,32,109
2014-07-25,69,¡º,27,55,15,1.3,24,122
2014-07-26,117,«·∂»Œ€»æ,63,98,32,1.7,36,178
2014-07-27,89,¡º,66,100,11,1.7,20,121
2014-07-28,88,¡º,58,100,10,1.7,20,145
2014-07-29,82,¡º,36,76,13,1.8,16,138
2014-07-30,41,”≈,14,28,11,1.6,20,82
2014-07-31,77,¡º,52,82,13,1.7,24,132
2014-08-01,108,«·∂»Œ€»æ,81,133,13,1.9,28,155
2014-08-02,88,¡º,65,110,14,1.7,26,139
2014-08-03,145,«·∂»Œ€»æ,111,169,14,1.8,32,163
2014-08-04,77,¡º,56,97,10,1.6,19,98
2014-08-05,43,”≈,28,43,14,1.6,14,71
2014-08-06,38,”≈,19,38,12,1.3,22,70
2014-08-07,60,¡º,22,39,12,1.7,26,112
2014-08-08,68,¡º,44,83,36,2.2,36,121
2014-08-09,62,¡º,31,50,31,1.7,28,114
2014-08-10,94,¡º,49,78,23,1.7,19,152
2014-08-11,119,«·∂»Œ€»æ,54,101,24,1.9,23,180
2014-08-12,130,«·∂»Œ€»æ,56,117,30,2,43,192
2014-08-13,78,¡º,57,0,32,2,22,126
2014-08-14,91,¡º,0,0,0,0,0,149
2014-08-15,105,«·∂»Œ€»æ,50,106,22,1.9,19,165
2014-08-16,70,¡º,41,90,16,1.7,18,76
2014-08-17,65,¡º,47,72,19,1.9,24,41
2014-08-18,67,¡º,48,80,39,1.9,24,0
2014-08-19,95,¡º,71,0,29,1.9,31,0
2014-08-20,100,¡º,75,0,28,1.8,30,0
2014-08-21,68,¡º,43,85,14,1.3,18,0
2014-08-22,69,¡º,44,88,17,1.3,21,0
2014-08-23,77,¡º,56,104,19,1.5,23,0
2014-08-24,65,¡º,47,80,19,1.4,22,0
2014-08-25,70,¡º,39,90,23,1.4,38,0
2014-08-26,81,¡º,59,111,35,1.5,32,0
2014-08-27,83,¡º,61,94,28,1.2,26,0
2014-08-28,59,¡º,40,68,17,0.7,20,0
2014-08-29,66,¡º,41,82,21,0.8,32,74
2014-08-30,94,¡º,70,104,22,1,33,58
2014-08-31,107,«·∂»Œ€»æ,80,85,37,0.9,30,50
2014-09-01,87,¡º,64,95,31,1,38,34
2014-09-02,47,”≈,26,47,16,0.7,18,69
2014-09-03,74,¡º,26,60,16,0.8,30,128
2014-09-04,117,«·∂»Œ€»æ,44,97,22,1,43,178
2014-09-05,90,¡º,40,73,16,0.8,22,148
