»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-07-09,88,¡º,65,105,30,0.7,34,118
2014-07-10,64,¡º,46,73,19,0.5,45,90
2014-07-11,138,«·∂»Œ€»æ,86,128,22,0.8,40,201
2014-07-12,80,¡º,54,98,24,0.5,44,136
2014-07-13,142,«·∂»Œ€»æ,55,98,32,0.7,43,206
2014-07-14,124,«·∂»Œ€»æ,67,132,38,0.7,55,186
2014-07-15,108,«·∂»Œ€»æ,56,89,22,0.4,32,168
2014-07-16,69,¡º,46,71,16,0.3,19,122
2014-07-17,65,¡º,39,64,15,0.3,20,117
2014-07-18,49,”≈,31,49,14,0.3,14,58
2014-07-19,50,”≈,30,50,17,0.3,15,68
2014-07-20,54,¡º,32,58,20,0.3,20,100
2014-07-21,79,¡º,39,65,19,0.5,23,134
2014-07-22,79,¡º,58,82,45,1.1,39,59
2014-07-23,61,¡º,42,71,47,0.9,45,55
2014-07-24,74,¡º,54,92,46,0.8,40,66
2014-07-25,68,¡º,42,80,44,0.7,36,121
2014-07-26,84,¡º,62,103,39,0.7,43,133
2014-07-27,92,¡º,68,98,24,0.6,28,122
2014-07-28,94,¡º,70,112,30,0.7,41,130
2014-07-29,80,¡º,59,88,15,0.5,22,55
2014-07-30,64,¡º,46,64,11,0.5,30,31
2014-07-31,128,«·∂»Œ€»æ,97,130,14,0.9,38,72
2014-08-01,162,÷–∂»Œ€»æ,123,161,30,0.9,34,86
2014-08-02,170,÷–∂»Œ€»æ,129,168,26,0.9,36,97
2014-08-03,112,«·∂»Œ€»æ,84,112,17,0.7,35,74
2014-08-04,82,¡º,60,85,16,0.5,29,77
2014-08-05,64,¡º,46,71,30,0.8,38,76
2014-08-06,78,¡º,46,106,31,0.9,44,62
2014-08-07,68,¡º,49,0,0,0.6,46,44
2014-08-08,117,«·∂»Œ€»æ,88,133,18,1,53,40
2014-08-09,63,¡º,45,60,16,0.8,35,82
2014-08-10,114,«·∂»Œ€»æ,86,114,35,1.1,35,160
2014-08-11,137,«·∂»Œ€»æ,104,152,40,1.5,42,149
2014-08-12,75,¡º,55,99,45,1.3,44,110
2014-08-13,68,¡º,49,76,36,0.9,23,111
2014-08-14,75,¡º,55,79,26,1.1,35,113
2014-08-15,77,¡º,56,99,40,1,40,115
2014-08-16,64,¡º,45,78,12,0.7,26,60
2014-08-17,52,¡º,33,54,28,1.2,39,30
2014-08-18,57,¡º,32,64,30,0.8,44,58
2014-08-19,85,¡º,53,120,42,1.4,42,113
2014-08-20,81,¡º,56,112,30,0.9,42,129
2014-08-21,77,¡º,56,99,31,0.9,36,132
2014-08-22,65,¡º,39,74,26,0.7,26,118
2014-08-23,62,¡º,40,74,34,0.7,38,65
2014-08-24,62,¡º,37,74,38,0.9,40,97
2014-08-25,65,¡º,39,80,30,0.8,44,79
2014-08-26,64,¡º,42,77,32,0.9,47,87
2014-08-27,67,¡º,48,82,20,0.9,42,58
2014-08-28,54,¡º,32,58,16,0.6,36,93
2014-08-29,51,¡º,27,52,32,0.6,32,90
2014-08-30,51,¡º,27,52,25,0.7,38,40
2014-08-31,53,¡º,28,55,22,0.7,39,72
2014-09-01,93,¡º,69,109,34,1.2,54,26
2014-09-02,78,¡º,57,82,36,1,31,62
2014-09-03,59,¡º,33,67,32,1.3,41,74
2014-09-04,68,¡º,38,85,33,1,44,109
2014-09-05,52,¡º,29,53,17,0.5,24,93
2014-09-06,59,¡º,33,67,16,0.7,36,86
2014-09-07,88,¡º,65,105,22,1.1,46,31
2014-09-08,98,¡º,73,115,25,1.4,43,34
2014-09-09,79,¡º,58,83,36,1.4,50,56
2014-09-10,94,¡º,70,116,50,1.3,47,87
2014-09-11,73,¡º,53,72,12,0.7,26,28
2014-09-12,43,”≈,25,35,9,0.4,34,37
2014-09-13,72,¡º,52,84,45,1.1,51,54
2014-09-14,87,¡º,64,79,20,1,46,36
2014-09-15,49,”≈,26,33,15,0.9,39,19
2014-09-16,63,¡º,15,21,12,0.7,50,8
2014-09-17,65,¡º,27,34,17,1.4,52,10
2014-09-18,72,¡º,52,83,36,1.5,56,12
2014-09-19,74,¡º,52,98,41,1.2,37,53
2014-09-20,64,¡º,46,78,29,0.9,37,65
2014-09-21,48,”≈,25,48,25,0.6,34,65
2014-09-22,60,¡º,38,70,25,0.7,45,75
2014-09-23,78,¡º,39,89,38,1,62,60
2014-09-24,120,«·∂»Œ€»æ,91,137,61,2.3,61,42
2014-09-25,78,¡º,57,90,32,1.1,0,59
2014-09-26,132,«·∂»Œ€»æ,100,151,44,1.2,74,80
2014-09-27,166,÷–∂»Œ€»æ,126,177,31,1.3,58,54
2014-09-28,80,¡º,59,73,20,1,38,23
2014-09-29,63,¡º,45,69,30,0.9,35,30
2014-09-30,50,”≈,27,50,24,0.4,33,28
2014-10-01,73,¡º,53,83,26,0.7,50,15
2014-10-02,84,¡º,62,102,30,1.2,45,37
2014-10-03,149,«·∂»Œ€»æ,114,163,56,1.5,58,74
2014-10-04,207,÷ÿ∂»Œ€»æ,157,217,38,1.9,71,46
2014-10-05,179,÷–∂»Œ€»æ,135,186,46,2.3,64,75
2014-10-06,65,¡º,42,66,54,0.6,52,62
2014-10-07,162,÷–∂»Œ€»æ,123,163,40,0,79,92
2014-10-08,198,÷–∂»Œ€»æ,148,192,27,1.2,62,90
2014-10-09,162,÷–∂»Œ€»æ,123,170,31,1.1,69,85
2014-10-10,137,«·∂»Œ€»æ,104,142,34,1,61,80
2014-10-11,212,÷ÿ∂»Œ€»æ,162,232,42,1.7,85,104
2014-10-12,51,¡º,29,51,0,0,31,25
2014-10-13,57,¡º,35,52,0,0.7,45,32
2014-10-14,95,¡º,71,118,61,1.1,71,67
2014-10-15,77,¡º,56,100,59,0.8,55,98
2014-10-16,66,¡º,36,82,58,0.7,51,66
2014-10-17,92,¡º,58,116,93,1,73,91
2014-10-18,105,«·∂»Œ€»æ,71,128,59,1.4,90,114
2014-10-19,135,«·∂»Œ€»æ,103,139,27,1,58,49
2014-10-20,178,÷–∂»Œ€»æ,134,185,30,1.7,56,27
2014-10-21,113,«·∂»Œ€»æ,85,118,23,1,46,51
2014-10-22,117,«·∂»Œ€»æ,88,132,31,0.9,54,52
2014-10-23,123,«·∂»Œ€»æ,93,142,33,1,50,74
2014-10-24,90,¡º,67,103,33,0.8,48,72
2014-10-25,79,¡º,58,95,36,0.7,52,81
2014-10-26,92,¡º,66,134,43,1.1,50,94
2014-10-27,55,¡º,23,60,49,0.4,41,44
2014-10-28,70,¡º,42,90,61,0.5,56,44
2014-10-29,80,¡º,59,109,51,0.8,62,32
2014-10-30,112,«·∂»Œ€»æ,84,153,105,1.4,71,51
2014-10-31,169,÷–∂»Œ€»æ,128,214,115,2,93,55
2014-11-01,156,÷–∂»Œ€»æ,119,207,51,1.7,80,11
2014-11-02,55,¡º,19,59,28,0,36,66
2014-11-03,71,¡º,38,92,60,0.7,54,52
2014-11-04,92,¡º,50,120,64,0.7,73,54
2014-11-05,110,«·∂»Œ€»æ,80,170,75,1.6,84,22
2014-11-06,93,¡º,56,136,44,0.9,50,46
2014-11-07,63,¡º,33,76,59,0.4,44,27
2014-11-08,98,¡º,70,146,70,1.2,65,48
2014-11-09,152,÷–∂»Œ€»æ,116,226,50,1.5,82,58
2014-11-10,145,«·∂»Œ€»æ,111,198,54,1.1,69,52
2014-11-11,109,«·∂»Œ€»æ,82,152,58,1,50,52
2014-11-12,61,¡º,25,71,52,0,42,55
2014-11-13,85,¡º,50,119,78,0.8,60,52
2014-11-14,105,«·∂»Œ€»æ,77,160,93,1.2,62,56
2014-11-15,138,«·∂»Œ€»æ,105,156,39,0.8,52,34
2014-11-16,145,«·∂»Œ€»æ,111,175,52,1.3,56,54
2014-11-17,175,÷–∂»Œ€»æ,132,218,68,1.4,71,47
2014-11-18,186,÷–∂»Œ€»æ,140,228,73,1.3,83,36
2014-11-19,160,÷–∂»Œ€»æ,122,204,73,0.9,73,56
2014-11-20,260,÷ÿ∂»Œ€»æ,210,348,93,1.9,91,47
2014-11-21,500,—œ÷ÿŒ€»æ,418,609,114,4,128,14
2014-11-22,379,—œ÷ÿŒ€»æ,329,472,103,2.7,97,36
2014-11-23,254,÷ÿ∂»Œ€»æ,204,282,86,2.2,80,26
2014-11-24,284,÷ÿ∂»Œ€»æ,234,314,0,0,98,22
2014-11-25,265,÷ÿ∂»Œ€»æ,215,281,92,2.3,91,11
2014-11-26,119,«·∂»Œ€»æ,90,113,40,1.2,41,28
2014-11-27,140,«·∂»Œ€»æ,107,132,38,2.2,45,7
