»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-08-27,108,«·∂»Œ€»æ,81,119,21,1.9,25,163
2015-08-28,99,¡º,60,94,14,1.7,18,158
2015-08-29,95,¡º,60,91,17,1.7,20,154
2015-08-30,106,«·∂»Œ€»æ,63,94,18,1.7,21,166
2015-08-31,122,«·∂»Œ€»æ,80,115,15,1.8,25,184
2015-09-01,100,¡º,69,107,14,1.5,25,159
2015-09-02,105,«·∂»Œ€»æ,70,105,10,1.4,21,165
2015-09-03,104,«·∂»Œ€»æ,58,86,10,1.4,16,164
2015-09-04,80,¡º,59,92,18,1.5,19,134
2015-09-05,68,¡º,49,85,8,1.7,20,121
2015-09-06,80,¡º,57,87,7,1.8,21,136
2015-09-07,89,¡º,60,89,8,1.5,15,146
2015-09-08,96,¡º,45,71,19,1.4,25,155
2015-09-09,110,«·∂»Œ€»æ,51,80,25,1.5,25,171
2015-09-10,117,«·∂»Œ€»æ,50,79,16,1.4,19,178
2015-09-11,86,¡º,60,90,17,1.6,23,143
2015-09-12,82,¡º,60,86,6,1.6,18,106
2015-09-13,79,¡º,49,77,16,1.5,19,134
2015-09-14,96,¡º,51,82,22,1.5,21,155
2015-09-15,85,¡º,63,92,17,1.5,23,136
2015-09-16,65,¡º,39,63,17,1.3,16,118
2015-09-17,85,¡º,46,72,16,1.4,24,141
2015-09-18,84,¡º,62,90,12,1.5,26,87
2015-09-19,75,¡º,55,78,11,1.5,28,80
2015-09-20,94,¡º,70,101,14,1.6,25,128
2015-09-21,85,¡º,52,81,31,1.1,22,142
2015-09-22,83,¡º,61,97,20,1.3,33,103
2015-09-23,92,¡º,68,99,6,1.6,26,100
2015-09-24,82,¡º,60,88,6,1.5,22,120
2015-09-25,53,¡º,34,56,3,1.3,20,74
2015-09-26,73,¡º,53,87,10,1.4,30,92
2015-09-27,80,¡º,55,84,12,1.4,27,136
2015-09-28,93,¡º,69,100,8,1.5,27,127
2015-09-29,68,¡º,49,81,5,1.3,21,94
2015-09-30,44,”≈,25,44,11,1.3,20,54
2015-10-01,57,¡º,33,63,3,1.1,19,89
2015-10-02,87,¡º,64,116,15,1.3,37,140
2015-10-03,98,¡º,73,122,11,1.9,40,125
2015-10-04,92,¡º,68,109,14,1.6,46,76
2015-10-05,85,¡º,63,86,6,1.6,25,69
2015-10-06,54,¡º,34,58,3,1.5,24,41
2015-10-07,49,”≈,28,49,4,1.7,20,53
2015-10-08,44,”≈,27,44,3,1.3,14,79
2015-10-09,69,¡º,50,78,11,1.5,28,62
2015-10-10,80,¡º,59,91,18,1.8,33,88
2015-10-11,99,¡º,74,103,12,1.9,36,111
2015-10-12,102,«·∂»Œ€»æ,76,110,19,2,45,115
2015-10-13,88,¡º,65,99,22,2,40,103
2015-10-14,108,«·∂»Œ€»æ,81,120,25,1.8,50,101
2015-10-15,134,«·∂»Œ€»æ,102,149,27,2,51,141
2015-10-16,134,«·∂»Œ€»æ,102,149,17,1.9,43,150
2015-10-17,137,«·∂»Œ€»æ,104,143,16,1.7,39,166
2015-10-18,119,«·∂»Œ€»æ,90,131,16,1.6,40,130
2015-10-19,90,¡º,63,93,13,1.4,35,147
2015-10-20,93,¡º,69,98,15,1.4,32,148
2015-10-21,112,«·∂»Œ€»æ,84,121,15,1.5,38,158
2015-10-22,112,«·∂»Œ€»æ,84,120,13,1.4,35,138
2015-10-23,108,«·∂»Œ€»æ,81,117,17,1.5,39,143
2015-10-24,133,«·∂»Œ€»æ,101,145,12,1.7,40,135
2015-10-25,153,÷–∂»Œ€»æ,117,158,10,1.7,32,140
2015-10-26,115,«·∂»Œ€»æ,87,124,12,1.8,26,96
2015-10-27,55,¡º,32,60,9,1.2,21,78
2015-10-28,70,¡º,51,83,9,1.6,31,55
2015-10-29,58,¡º,41,62,9,1.4,21,35
2015-10-30,72,¡º,52,77,4,1.3,21,45
2015-10-31,62,¡º,44,65,4,1.2,24,46
2015-11-01,94,¡º,70,101,17,1.6,31,81
2015-11-02,85,¡º,63,92,26,1.6,36,95
2015-11-03,89,¡º,66,91,14,1.5,33,94
2015-11-04,94,¡º,70,94,11,1.7,34,63
2015-11-05,77,¡º,56,78,10,1.6,20,59
2015-11-06,84,¡º,62,96,14,1.8,26,48
2015-11-07,47,”≈,30,47,4,1.6,15,16
2015-11-08,64,¡º,46,67,7,1.7,16,27
2015-11-09,82,¡º,60,84,25,2,24,46
2015-11-10,79,¡º,58,76,16,1.8,22,72
2015-11-11,83,¡º,61,82,6,1.8,30,50
2015-11-12,64,¡º,46,59,4,1.6,29,20
2015-11-13,54,¡º,38,52,6,1.8,26,25
2015-11-14,54,¡º,38,55,17,2,28,49
2015-11-15,60,¡º,43,64,11,2.1,33,36
2015-11-16,63,¡º,45,65,5,2.3,29,12
2015-11-17,52,¡º,32,47,3,2.1,22,27
2015-11-18,57,¡º,28,44,5,2.2,24,24
2015-11-19,68,¡º,37,58,7,2.7,27,7
2015-11-20,62,¡º,41,63,13,2.5,27,5
2015-11-21,55,¡º,39,59,9,1.9,29,27
2015-11-22,63,¡º,45,66,14,2.3,32,21
2015-11-23,52,¡º,32,54,7,2.1,20,3
2015-11-24,36,”≈,14,28,3,1.4,18,16
2015-11-25,62,¡º,44,62,13,1.4,20,37
2015-11-26,69,¡º,50,81,12,1.6,24,61
2015-11-27,65,¡º,47,77,17,1.5,32,53
2015-11-28,90,¡º,67,102,22,1.9,43,10
2015-11-29,84,¡º,62,85,13,2,37,11
2015-11-30,79,¡º,58,93,10,2.1,31,11
2015-12-01,67,¡º,48,75,16,1.9,31,23
2015-12-02,72,¡º,48,93,16,1.8,33,46
2015-12-03,84,¡º,55,118,30,1.8,34,45
2015-12-04,64,¡º,36,77,16,1.3,33,32
2015-12-05,57,¡º,39,63,18,1.3,27,36
2015-12-06,69,¡º,50,73,19,1.6,27,32
2015-12-07,59,¡º,42,67,22,1.7,31,32
2015-12-08,77,¡º,56,78,20,1.8,32,39
2015-12-09,77,¡º,56,83,16,1.9,33,14
2015-12-10,129,«·∂»Œ€»æ,98,125,30,2.3,37,10
2015-12-11,227,÷ÿ∂»Œ€»æ,177,212,20,2.5,39,20
2015-12-12,203,÷ÿ∂»Œ€»æ,153,194,18,2.4,35,17
2015-12-13,104,«·∂»Œ€»æ,78,104,9,1.8,30,18
2015-12-14,166,÷–∂»Œ€»æ,126,154,29,2.1,36,39
2015-12-15,62,¡º,44,73,12,1.2,27,58
2015-12-16,46,”≈,19,46,9,0.8,17,61
2015-12-17,58,¡º,35,66,27,1.1,33,44
2015-12-18,65,¡º,47,74,25,1.2,38,42
2015-12-19,108,«·∂»Œ€»æ,81,119,33,1.7,50,24
2015-12-20,123,«·∂»Œ€»æ,93,121,44,1.9,39,15
2015-12-21,100,¡º,75,97,18,1.6,34,32
2015-12-22,132,«·∂»Œ€»æ,100,130,13,2,36,14
2015-12-23,193,÷–∂»Œ€»æ,145,178,18,2.2,39,8
2015-12-24,137,«·∂»Œ€»æ,104,132,9,2.1,32,18
2015-12-25,238,÷ÿ∂»Œ€»æ,188,235,43,2.4,43,69
2015-12-26,145,«·∂»Œ€»æ,111,169,43,2.1,56,45
2015-12-27,155,÷–∂»Œ€»æ,118,160,33,2.3,45,33
2015-12-28,122,«·∂»Œ€»æ,92,132,13,1.9,33,7
2015-12-29,140,«·∂»Œ€»æ,107,154,43,2,44,20
2015-12-30,175,÷–∂»Œ€»æ,132,185,27,2.3,54,36
2015-12-31,130,«·∂»Œ€»æ,99,145,28,1.8,40,76
2016-01-01,134,«·∂»Œ€»æ,102,152,48,1.9,54,52
2016-01-02,170,÷–∂»Œ€»æ,129,199,52,2.3,64,15
2016-01-03,153,÷–∂»Œ€»æ,117,185,47,2.4,54,7
2016-01-04,153,÷–∂»Œ€»æ,117,162,20,2.5,39,11
2016-01-05,128,«·∂»Œ€»æ,97,136,15,3.3,40,3
2016-01-06,109,«·∂»Œ€»æ,82,111,19,2,33,4
2016-01-07,120,«·∂»Œ€»æ,91,122,10,2,32,16
2016-01-08,115,«·∂»Œ€»æ,87,122,27,2.1,39,35
2016-01-09,109,«·∂»Œ€»æ,82,110,15,1.8,41,40
2016-01-10,117,«·∂»Œ€»æ,88,121,20,2.2,42,23
2016-01-11,147,«·∂»Œ€»æ,112,156,9,2.8,38,6
2016-01-12,108,«·∂»Œ€»æ,81,117,11,2.3,33,5
2016-01-13,85,¡º,63,84,24,1.9,31,36
2016-01-14,153,÷–∂»Œ€»æ,117,159,48,2.4,49,38
2016-01-15,139,«·∂»Œ€»æ,106,151,81,2.5,48,46
2016-01-16,79,¡º,58,85,25,2.1,38,36
2016-01-17,120,«·∂»Œ€»æ,91,118,30,2.3,35,68
2016-01-18,270,÷ÿ∂»Œ€»æ,220,303,25,3.4,46,46
2016-01-19,142,«·∂»Œ€»æ,108,146,21,2.3,32,65
2016-01-20,92,¡º,68,113,30,2.3,38,54
2016-01-21,99,¡º,74,95,16,2.4,32,18
2016-01-22,58,¡º,41,59,6,2.1,22,50
2016-01-23,99,¡º,74,91,13,2.1,18,66
2016-01-24,60,¡º,17,70,8,1.8,15,64
2016-01-25,70,¡º,38,90,53,2.3,34,60
2016-01-26,67,¡º,47,83,40,2.2,43,47
2016-01-27,64,¡º,46,78,31,1.9,35,38
2016-01-28,69,¡º,50,73,7,1.9,32,25
2016-01-29,85,¡º,63,79,9,1.7,32,24
2016-01-30,89,¡º,66,85,14,1.9,30,23
2016-01-31,74,¡º,54,67,12,1.7,27,27
2016-02-01,122,«·∂»Œ€»æ,92,111,16,1.9,27,49
2016-02-02,133,«·∂»Œ€»æ,101,122,33,2,28,80
2016-02-03,102,«·∂»Œ€»æ,76,98,29,1.8,36,82
2016-02-04,85,¡º,63,86,32,1.9,37,83
2016-02-05,112,«·∂»Œ€»æ,84,111,30,2,28,93
2016-02-06,60,¡º,33,69,30,1.4,18,82
2016-02-07,84,¡º,62,99,46,1.9,30,83
2016-02-08,246,÷ÿ∂»Œ€»æ,196,264,71,2.7,43,85
2016-02-09,134,«·∂»Œ€»æ,102,150,66,2.4,34,94
2016-02-10,68,¡º,49,81,40,2.1,30,84
2016-02-11,72,¡º,45,93,19,2.1,27,71
2016-02-12,63,¡º,43,75,12,2.1,20,58
2016-02-13,64,¡º,46,65,6,2.5,16,52
2016-02-14,50,”≈,34,50,4,1.6,12,50
2016-02-15,49,”≈,27,49,16,1.7,17,76
2016-02-16,56,¡º,38,61,38,1.8,23,92
2016-02-17,79,¡º,58,83,35,1.9,39,75
2016-02-18,79,¡º,58,83,33,1.6,42,70
2016-02-19,90,¡º,67,105,30,1.5,40,61
2016-02-20,91,¡º,50,131,22,1.4,27,86
2016-02-21,90,¡º,47,129,25,1.3,23,73
2016-02-22,74,¡º,54,91,9,1.5,24,62
2016-02-23,97,¡º,72,102,11,1.6,29,52
2016-02-24,107,«·∂»Œ€»æ,80,120,26,1.5,33,79
2016-02-25,140,«·∂»Œ€»æ,107,152,18,1.6,38,83
2016-02-26,109,«·∂»Œ€»æ,82,128,36,1.6,37,78
2016-02-27,79,¡º,58,103,26,1.8,39,70
2016-02-28,92,¡º,68,112,22,2.1,34,96
2016-02-29,103,«·∂»Œ€»æ,77,116,25,1.7,32,115
2016-03-01,98,¡º,73,104,33,1.7,31,107
2016-03-02,124,«·∂»Œ€»æ,94,142,44,2.4,47,89
2016-03-03,169,÷–∂»Œ€»æ,128,204,57,3.1,62,54
2016-03-04,135,«·∂»Œ€»æ,103,176,28,2.3,51,74
2016-03-05,119,«·∂»Œ€»æ,90,171,26,2.3,50,31
2016-03-06,236,÷ÿ∂»Œ€»æ,186,268,30,2.6,48,121
2016-03-07,152,÷–∂»Œ€»æ,116,176,25,2.5,41,107
2016-03-08,56,¡º,33,61,3,1.6,19,74
2016-03-09,35,”≈,18,35,3,1.1,14,62
2016-03-10,52,¡º,36,52,11,1.4,21,51
2016-03-11,75,¡º,55,78,23,1.7,28,81
2016-03-12,78,¡º,57,82,34,1.9,39,76
2016-03-13,94,¡º,70,99,23,2,43,63
2016-03-14,122,«·∂»Œ€»æ,92,124,24,2,37,122
2016-03-15,128,«·∂»Œ€»æ,97,128,26,2.1,36,113
2016-03-16,110,«·∂»Œ€»æ,83,115,33,2.2,34,102
2016-03-17,117,«·∂»Œ€»æ,88,117,29,2.4,46,63
2016-03-18,158,÷–∂»Œ€»æ,120,152,35,2.5,40,75
2016-03-19,132,«·∂»Œ€»æ,100,141,25,2.5,35,105
2016-03-20,125,«·∂»Œ€»æ,95,124,21,2.4,37,88
2016-03-21,92,¡º,68,104,17,2.1,30,101
2016-03-22,94,¡º,70,98,30,2.2,33,114
2016-03-23,85,¡º,63,90,12,2,29,82
2016-03-24,55,¡º,33,58,9,1.6,18,106
2016-03-25,53,¡º,30,55,15,1.7,26,98
2016-03-26,79,¡º,58,84,23,2.2,38,101
2016-03-27,97,¡º,72,104,30,2.4,34,111
2016-03-28,77,¡º,56,88,28,2.2,40,111
2016-03-29,107,«·∂»Œ€»æ,80,142,36,2.8,61,50
2016-03-30,103,«·∂»Œ€»æ,77,100,10,2.7,40,17
2016-03-31,77,¡º,56,73,21,2.6,30,98
2016-04-01,92,¡º,68,96,33,2.6,38,98
