»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-02-15,189,÷–∂»Œ€»æ,142,194,116,4,50,35
2014-02-16,79,¡º,58,81,49,3.1,33,53
2014-02-17,66,¡º,47,75,45,2.8,30,58
2014-02-18,71,¡º,52,85,63,2.9,37,53
2014-02-19,85,¡º,63,117,77,3.4,40,51
2014-02-20,74,¡º,54,89,69,3,32,39
2014-02-21,196,÷–∂»Œ€»æ,147,208,114,5.1,58,30
2014-02-22,148,«·∂»Œ€»æ,114,177,104,4.3,48,47
2014-02-23,208,÷ÿ∂»Œ€»æ,158,254,131,4.5,57,26
2014-02-24,246,÷ÿ∂»Œ€»æ,196,296,113,4.7,47,35
2014-02-25,200,÷–∂»Œ€»æ,150,202,83,4.2,41,49
2014-02-26,127,«·∂»Œ€»æ,97,139,77,4,31,75
2014-02-27,61,¡º,41,71,39,3.2,23,62
2014-02-28,60,¡º,36,71,54,3.3,30,54
2014-03-01,48,”≈,26,48,51,3.4,23,52
2014-03-02,62,¡º,44,69,59,3.8,31,54
2014-03-03,91,¡º,68,104,80,4.5,38,43
2014-03-04,72,¡º,52,67,29,3.9,26,56
2014-03-05,59,¡º,38,69,47,3.4,29,49
2014-03-06,49,”≈,29,49,42,3.6,25,49
2014-03-07,75,¡º,55,98,78,4.3,37,43
2014-03-08,74,¡º,50,99,73,4.2,33,48
2014-03-09,65,¡º,41,81,56,3.8,28,46
2014-03-10,84,¡º,61,119,81,4.9,37,41
2014-03-11,100,¡º,75,110,60,4.3,28,46
2014-03-12,59,¡º,33,67,33,3.4,23,51
2014-03-13,97,¡º,72,102,46,3.6,30,77
2014-03-14,118,«·∂»Œ€»æ,90,148,58,4.2,41,60
2014-03-15,75,¡º,49,100,63,4,35,58
2014-03-16,72,¡º,39,94,63,3.8,49,53
2014-03-17,111,«·∂»Œ€»æ,84,117,50,4,44,72
2014-03-18,55,¡º,34,60,24,3.1,33,69
2014-03-19,53,¡º,36,55,40,2.9,40,66
2014-03-20,52,¡º,26,54,27,2.6,22,48
2014-03-21,76,¡º,56,95,65,2.7,38,49
2014-03-22,93,¡º,70,109,63,1.7,44,68
2014-03-23,140,«·∂»Œ€»æ,107,148,85,2.5,56,72
2014-03-24,119,«·∂»Œ€»æ,90,125,54,1.6,26,84
2014-03-25,96,¡º,72,96,53,1.6,31,82
2014-03-26,210,÷ÿ∂»Œ€»æ,160,214,64,2.5,58,70
2014-03-27,242,÷ÿ∂»Œ€»æ,192,239,65,2.7,46,94
2014-03-28,94,¡º,70,110,45,1.7,22,99
2014-03-29,90,¡º,67,84,28,1.4,32,79
2014-03-30,99,¡º,74,120,47,1.7,41,72
2014-03-31,105,«·∂»Œ€»æ,79,151,54,1.8,46,48
2014-04-01,105,«·∂»Œ€»æ,79,107,42,1.8,32,83
2014-04-02,83,¡º,61,91,27,1.4,30,67
2014-04-03,52,¡º,23,55,15,1.1,22,63
2014-04-04,60,¡º,35,71,27,1.5,30,53
2014-04-05,52,¡º,34,53,17,1.3,22,51
2014-04-06,64,¡º,40,78,39,1.9,30,69
2014-04-07,90,¡º,67,112,52,2.1,41,74
2014-04-08,96,¡º,72,105,41,2,41,104
2014-04-09,103,«·∂»Œ€»æ,77,117,38,1.9,30,84
2014-04-10,60,¡º,33,70,26,1.5,29,73
2014-04-11,76,¡º,56,94,58,2.1,45,95
2014-04-12,136,«·∂»Œ€»æ,103,167,73,2.9,61,71
2014-04-13,121,«·∂»Œ€»æ,92,146,52,2.7,51,82
2014-04-14,120,«·∂»Œ€»æ,91,154,42,2.7,42,123
2014-04-15,71,¡º,39,93,22,1.8,28,87
2014-04-16,65,¡º,38,80,36,1.9,42,64
2014-04-17,90,¡º,67,126,56,2.5,50,64
2014-04-18,64,¡º,34,78,70,1.8,31,80
2014-04-19,63,¡º,41,76,32,2.1,34,81
2014-04-20,70,¡º,51,85,22,2.1,24,81
2014-04-21,70,¡º,51,85,31,2.2,35,75
2014-04-22,72,¡º,48,94,37,2.2,40,95
2014-04-23,77,¡º,57,98,26,1.8,28,122
2014-04-24,97,¡º,72,106,22,2.2,17,125
2014-04-25,73,¡º,33,63,18,2.2,20,127
2014-04-26,53,¡º,33,55,19,2.2,21,102
2014-04-27,57,¡º,35,64,20,2,24,91
2014-04-28,56,¡º,23,63,22,2,28,88
2014-04-29,74,¡º,48,97,37,2.5,41,94
2014-04-30,85,¡º,63,119,42,3.1,47,132
2014-05-01,101,«·∂»Œ€»æ,65,106,38,2.9,31,161
2014-05-02,96,¡º,45,71,19,2.3,20,155
2014-05-03,53,¡º,28,56,19,2.4,21,90
2014-05-04,42,”≈,21,35,13,2.2,18,84
2014-05-05,53,¡º,29,56,19,2.6,24,66
2014-05-06,60,¡º,33,69,30,3,25,97
2014-05-07,47,”≈,23,33,13,1.9,21,93
2014-05-08,43,”≈,28,43,16,1.7,30,80
2014-05-09,54,¡º,26,58,27,2,37,78
2014-05-10,57,¡º,28,63,27,2.1,34,108
2014-05-11,53,¡º,29,56,21,1.8,30,100
2014-05-12,51,¡º,15,23,11,2,20,101
2014-05-13,78,¡º,45,84,34,2.3,38,134
2014-05-14,55,¡º,29,60,27,1.3,29,103
2014-05-15,45,”≈,22,45,22,1.4,27,87
2014-05-16,52,¡º,24,53,22,1.5,30,86
2014-05-17,63,¡º,36,76,30,1.9,33,99
2014-05-18,71,¡º,35,78,25,1.7,32,125
2014-05-19,61,¡º,31,69,16,1.4,22,113
2014-05-20,63,¡º,37,56,10,1.5,23,115
2014-05-21,67,¡º,45,83,20,2.1,35,120
2014-05-22,73,¡º,49,87,21,2,35,128
2014-05-23,84,¡º,63,109,15,1.6,28,136
2014-05-24,78,¡º,44,84,14,1.5,28,133
2014-05-25,48,”≈,10,21,8,1.2,15,95
2014-05-26,62,¡º,27,74,29,1.8,34,105
2014-05-27,66,¡º,30,77,24,1.6,41,119
2014-05-28,75,¡º,41,101,29,1.5,43,129
2014-05-29,114,«·∂»Œ€»æ,48,104,40,1.6,53,175
2014-05-30,83,¡º,61,115,38,1.8,57,139
2014-05-31,104,«·∂»Œ€»æ,54,114,33,1.5,53,164
2014-06-01,130,«·∂»Œ€»æ,99,156,32,1.6,64,168
2014-06-02,83,¡º,62,105,28,2.1,72,112
2014-06-03,59,¡º,36,54,17,1.3,74,111
2014-06-04,88,¡º,34,57,21,1.4,42,145
2014-06-05,58,¡º,32,58,19,1.3,30,109
2014-06-06,73,¡º,39,83,29,1.7,47,128
2014-06-07,50,”≈,31,50,17,1.4,36,98
2014-06-08,48,”≈,21,34,14,1.4,34,96
2014-06-09,49,”≈,21,35,15,1.2,30,98
2014-06-10,74,¡º,28,40,16,1.3,29,129
2014-06-11,74,¡º,55,89,19,1.9,44,103
2014-06-12,54,¡º,38,53,17,1.4,37,98
2014-06-13,47,”≈,22,34,15,1.3,25,93
2014-06-14,76,¡º,33,69,30,1.8,36,131
2014-06-15,84,¡º,41,90,26,2.1,48,141
2014-06-16,106,«·∂»Œ€»æ,79,127,22,2.2,52,143
2014-06-17,106,«·∂»Œ€»æ,80,110,14,1.9,31,99
2014-06-18,81,¡º,60,77,13,1.7,31,75
2014-06-19,60,¡º,43,64,18,1.8,43,106
2014-06-20,50,”≈,32,51,13,1.8,41,66
2014-06-21,40,”≈,20,39,13,1.6,24,80
2014-06-22,60,¡º,43,69,18,1.9,37,66
2014-06-23,58,¡º,32,65,16,1.6,31,98
2014-06-24,70,¡º,32,67,21,1.8,29,124
2014-06-25,61,¡º,38,72,17,1.7,23,100
2014-06-26,54,¡º,31,58,13,1.5,19,86
2014-06-27,61,¡º,43,65,14,1.7,24,80
2014-06-28,51,¡º,32,53,15,1.6,25,60
2014-06-29,70,¡º,39,91,15,1.7,22,99
2014-06-30,76,¡º,48,101,17,1.8,27,116
2014-07-01,69,¡º,44,88,16,1.6,21,94
2014-07-02,57,¡º,29,65,16,1.5,20,91
2014-07-03,96,¡º,72,108,14,1.9,22,90
2014-07-04,67,¡º,44,83,15,1.9,28,93
2014-07-05,55,¡º,31,61,16,1.7,19,106
2014-07-06,71,¡º,21,59,18,1.8,23,125
2014-07-07,73,¡º,38,92,18,2.2,31,127
2014-07-08,56,¡º,28,59,14,1.7,20,107
2014-07-09,63,¡º,35,73,19,1.9,27,116
2014-07-10,59,¡º,30,69,24,2.3,36,85
2014-07-11,60,¡º,30,71,18,2.3,34,83
2014-07-12,54,¡º,28,58,16,2.4,27,100
2014-07-13,61,¡º,34,73,17,2.7,31,92
2014-07-14,62,¡º,43,74,15,2.7,28,107
2014-07-15,73,¡º,48,71,13,2.4,18,128
2014-07-16,50,”≈,31,50,14,2.3,18,96
2014-07-17,53,¡º,30,49,14,2.4,19,104
2014-07-18,56,¡º,39,59,14,2.3,23,92
2014-07-19,89,¡º,66,103,15,2.7,25,85
2014-07-20,90,¡º,67,95,15,2.5,16,98
2014-07-21,51,¡º,35,53,15,2.3,13,88
2014-07-22,53,¡º,34,56,18,2.4,32,59
2014-07-23,57,¡º,33,65,17,2.8,23,105
2014-07-24,78,¡º,58,96,19,3.2,35,100
2014-07-25,75,¡º,55,85,14,2.7,38,66
2014-07-26,108,«·∂»Œ€»æ,81,106,9,2.8,22,141
2014-07-27,161,÷–∂»Œ€»æ,123,157,10,3.3,32,130
2014-07-28,81,¡º,60,81,10,2.8,21,111
2014-07-29,57,¡º,33,57,9,2.5,17,108
2014-07-30,54,¡º,36,57,8,2.2,17,105
2014-07-31,55,¡º,30,60,11,2.4,28,83
2014-08-01,43,”≈,18,43,8,2,15,68
2014-08-02,56,¡º,25,61,8,1.9,19,81
2014-08-03,98,¡º,42,81,8,1.9,27,157
2014-08-04,64,¡º,32,63,9,1.8,18,117
2014-08-05,58,¡º,20,46,11,1.7,25,109
2014-08-06,68,¡º,35,78,18,2.3,37,122
2014-08-07,54,¡º,30,58,10,2,26,100
2014-08-08,79,¡º,38,77,14,2.2,37,135
2014-08-09,54,¡º,26,59,9,2.2,28,103
2014-08-10,70,¡º,31,63,13,2.3,26,124
2014-08-11,69,¡º,50,88,13,2.5,32,107
2014-08-12,64,¡º,41,78,14,1.8,31,105
2014-08-13,54,¡º,23,57,14,1.2,32,95
2014-08-14,62,¡º,34,73,12,1.3,37,73
2014-08-15,63,¡º,39,76,8,1.5,25,99
2014-08-16,61,¡º,42,72,11,1.7,32,92
2014-08-17,84,¡º,62,96,10,1.8,32,111
2014-08-18,96,¡º,72,114,12,2.1,34,108
2014-08-19,63,¡º,44,73,11,2.1,28,115
2014-08-20,75,¡º,55,86,11,2,27,118
2014-08-21,111,«·∂»Œ€»æ,84,125,12,2.1,40,115
2014-08-22,132,«·∂»Œ€»æ,101,161,18,2.7,36,139
2014-08-23,88,¡º,65,106,9,1.5,32,77
2014-08-24,63,¡º,45,71,9,1.1,26,81
2014-08-25,43,”≈,27,43,9,1.1,26,51
2014-08-26,58,¡º,27,65,17,1.1,25,83
2014-08-27,63,¡º,33,75,15,1.5,24,113
2014-08-28,77,¡º,41,90,14,1.8,30,132
2014-08-29,76,¡º,41,84,16,1.7,29,131
2014-08-30,56,¡º,31,62,20,1.7,44,105
2014-08-31,73,¡º,38,72,15,1.9,35,127
2014-09-01,68,¡º,45,85,19,2.1,42,104
2014-09-02,57,¡º,33,64,13,1.6,28,87
2014-09-03,53,¡º,36,57,11,1.4,23,40
2014-09-04,54,¡º,24,57,13,1.8,21,105
2014-09-05,58,¡º,26,67,21,1.7,33,68
2014-09-06,74,¡º,46,97,20,2,40,127
2014-09-07,85,¡º,63,108,15,1.7,23,132
2014-09-08,65,¡º,24,42,16,1.3,19,118
2014-09-09,53,¡º,24,57,23,1.8,32,73
2014-09-10,64,¡º,28,78,23,1.8,39,94
2014-09-11,72,¡º,37,94,23,1.9,44,99
2014-09-12,65,¡º,30,80,18,1.6,38,81
2014-09-13,65,¡º,31,79,21,1.9,32,113
2014-09-14,62,¡º,27,75,17,1.5,30,73
2014-09-15,63,¡º,27,77,26,1.9,26,58
2014-09-16,72,¡º,36,93,39,2.1,40,52
2014-09-17,69,¡º,36,88,24,1.9,40,79
2014-09-18,82,¡º,40,113,36,2.5,45,77
2014-09-19,75,¡º,43,100,27,2.6,45,125
2014-09-20,65,¡º,35,81,16,2.1,37,64
2014-09-21,64,¡º,38,79,29,2.3,42,83
2014-09-22,82,¡º,55,113,23,2.8,41,105
2014-09-23,81,¡º,58,112,23,2.8,54,53
2014-09-24,46,”≈,26,46,12,1.9,26,76
2014-09-25,66,¡º,30,83,19,1.6,36,92
2014-09-26,64,¡º,28,79,17,1.8,31,100
2014-09-27,50,”≈,26,50,19,1.5,26,94
2014-09-28,71,¡º,39,92,31,2.2,44,60
2014-09-29,59,¡º,31,69,17,1.5,27,30
2014-09-30,34,”≈,17,34,16,1.3,33,64
2014-10-01,69,¡º,50,84,34,1.6,51,40
2014-10-02,81,¡º,60,81,14,2,38,24
2014-10-03,55,¡º,35,59,16,1.6,34,78
2014-10-04,56,¡º,34,62,18,1.3,38,61
2014-10-05,69,¡º,48,89,28,1.7,50,66
2014-10-06,60,¡º,39,69,23,1.1,42,92
2014-10-07,74,¡º,50,98,30,1.9,52,99
2014-10-08,85,¡º,63,106,20,1.7,44,131
2014-10-09,125,«·∂»Œ€»æ,95,149,22,1.8,52,143
2014-10-10,208,÷ÿ∂»Œ€»æ,158,244,29,2.7,74,70
2014-10-11,83,¡º,62,111,18,1.8,48,99
2014-10-12,53,¡º,18,55,16,1.1,29,67
2014-10-13,64,¡º,35,77,17,1.2,29,82
2014-10-14,119,«·∂»Œ€»æ,90,152,53,2.4,60,62
2014-10-15,84,¡º,51,119,27,1.7,42,108
2014-10-16,58,¡º,29,65,24,1.4,44,57
2014-10-17,75,¡º,47,100,32,1.8,60,77
2014-10-18,117,«·∂»Œ€»æ,89,157,25,1.9,53,130
2014-10-19,83,¡º,60,106,18,1.5,32,139
2014-10-20,51,¡º,28,51,15,1.3,37,98
2014-10-21,119,«·∂»Œ€»æ,90,124,22,1.5,49,96
2014-10-22,136,«·∂»Œ€»æ,104,163,45,2.2,78,60
2014-10-23,118,«·∂»Œ€»æ,89,149,39,2.4,57,105
2014-10-24,120,«·∂»Œ€»æ,91,136,19,2,34,126
2014-10-25,89,¡º,66,108,17,1.8,35,135
2014-10-26,95,¡º,29,140,16,1.1,27,128
2014-10-27,77,¡º,45,104,23,1.3,41,71
2014-10-28,119,«·∂»Œ€»æ,90,156,72,2.2,81,40
2014-10-29,125,«·∂»Œ€»æ,95,173,75,2.6,76,83
2014-10-30,101,«·∂»Œ€»æ,75,142,53,1.8,71,85
2014-10-31,443,—œ÷ÿŒ€»æ,414,534,39,3,96,47
2014-11-01,457,—œ÷ÿŒ€»æ,435,541,61,3.8,99,68
2014-11-02,61,¡º,30,73,41,1.2,40,71
2014-11-03,83,¡º,61,115,71,2,58,74
2014-11-04,86,¡º,64,115,72,2,50,86
2014-11-05,91,¡º,68,124,55,1.7,40,102
2014-11-06,56,¡º,32,62,26,1.3,26,73
2014-11-07,86,¡º,63,97,47,1.6,45,71
2014-11-08,111,«·∂»Œ€»æ,83,134,94,2.8,71,31
2014-11-09,105,«·∂»Œ€»æ,79,157,103,3,65,53
2014-11-10,110,«·∂»Œ€»æ,82,170,84,2.8,63,70
2014-11-11,117,«·∂»Œ€»æ,88,160,40,1.9,49,74
2014-11-12,113,«·∂»Œ€»æ,20,176,33,1.5,24,65
2014-11-13,74,¡º,38,98,55,2.2,54,66
2014-11-14,108,«·∂»Œ€»æ,81,143,87,3.1,74,62
2014-11-15,124,«·∂»Œ€»æ,95,163,115,3.5,76,51
2014-11-16,93,¡º,70,116,42,3,43,47
2014-11-17,151,÷–∂»Œ€»æ,116,150,34,2.8,47,59
2014-11-18,140,«·∂»Œ€»æ,107,162,75,3.2,54,28
2014-11-19,111,«·∂»Œ€»æ,83,130,61,3.2,48,73
2014-11-20,71,¡º,51,77,44,2.6,36,84
2014-11-21,165,÷–∂»Œ€»æ,126,199,68,3.6,57,84
2014-11-22,111,«·∂»Œ€»æ,84,149,73,3,50,45
2014-11-23,104,«·∂»Œ€»æ,78,142,74,3.1,52,53
2014-11-24,87,¡º,64,102,36,2.8,42,53
2014-11-25,166,÷–∂»Œ€»æ,127,205,119,4.2,69,39
2014-11-26,66,¡º,48,80,55,2.6,47,77
2014-11-27,64,¡º,41,78,43,2.4,44,65
2014-11-28,134,«·∂»Œ€»æ,102,161,77,3.1,68,37
2014-11-29,149,«·∂»Œ€»æ,114,203,74,3.5,71,36
2014-11-30,82,¡º,61,104,50,2.8,55,44
2014-12-01,116,«·∂»Œ€»æ,25,183,33,2.1,21,43
2014-12-02,70,¡º,21,90,46,2.3,28,32
2014-12-03,107,«·∂»Œ€»æ,29,164,45,2.1,37,49
2014-12-04,62,¡º,27,75,46,2,37,54
2014-12-05,60,¡º,42,70,62,2.4,53,50
2014-12-06,77,¡º,56,87,73,2.6,53,50
2014-12-07,90,¡º,67,95,106,2.6,69,29
2014-12-08,112,«·∂»Œ€»æ,84,121,102,3.1,66,46
2014-12-09,105,«·∂»Œ€»æ,79,115,137,3.3,76,33
2014-12-10,66,¡º,48,69,55,2.5,45,57
2014-12-11,86,¡º,64,74,67,2.3,49,50
2014-12-12,96,¡º,72,87,104,2.9,66,37
2014-12-13,70,¡º,51,66,80,2.6,50,44
2014-12-14,99,¡º,75,99,132,3.3,68,30
2014-12-15,108,«·∂»Œ€»æ,82,102,134,2.9,75,28
2014-12-16,74,¡º,54,81,74,2.4,49,47
2014-12-17,79,¡º,58,86,97,2.9,50,48
2014-12-18,67,¡º,49,72,117,2.8,59,44
2014-12-19,59,¡º,40,68,54,2.7,41,60
2014-12-20,80,¡º,59,75,79,2.8,55,48
2014-12-21,122,«·∂»Œ€»æ,92,112,134,3.8,66,34
2014-12-22,122,«·∂»Œ€»æ,93,118,154,4.4,93,27
2014-12-23,94,¡º,70,93,105,3.4,78,44
2014-12-24,108,«·∂»Œ€»æ,82,95,96,2.8,74,30
2014-12-25,140,«·∂»Œ€»æ,107,136,142,3.7,75,40
2014-12-26,124,«·∂»Œ€»æ,94,145,164,3.8,87,22
2014-12-27,103,«·∂»Œ€»æ,77,109,122,3.4,70,51
2014-12-28,121,«·∂»Œ€»æ,92,135,86,3.5,74,46
2014-12-29,145,«·∂»Œ€»æ,111,160,112,4.1,80,46
2014-12-30,94,¡º,70,100,66,2.7,65,48
2014-12-31,61,¡º,30,71,55,1.4,37,49
2015-01-01,61,¡º,39,71,69,1.5,41,40
2015-01-02,80,¡º,59,94,121,2,58,27
2015-01-03,65,¡º,46,80,88,2.1,50,52
2015-01-04,109,«·∂»Œ€»æ,82,102,111,2.9,78,47
2015-01-05,82,¡º,61,112,87,2.3,57,54
2015-01-06,58,¡º,37,65,75,1.6,45,63
2015-01-07,62,¡º,45,62,78,1.9,46,72
2015-01-08,102,«·∂»Œ€»æ,76,101,137,2.6,72,24
2015-01-09,150,«·∂»Œ€»æ,115,184,173,3.9,97,13
2015-01-10,142,«·∂»Œ€»æ,109,158,173,3.6,98,14
2015-01-11,123,«·∂»Œ€»æ,94,118,78,2.1,63,33
2015-01-12,109,«·∂»Œ€»æ,82,122,129,2.4,77,13
2015-01-13,101,«·∂»Œ€»æ,76,118,133,2.9,77,31
2015-01-14,150,«·∂»Œ€»æ,115,166,154,2.7,94,23
2015-01-15,241,÷ÿ∂»Œ€»æ,191,267,96,2.8,85,21
2015-01-16,133,«·∂»Œ€»æ,101,131,85,2.2,65,43
2015-01-17,77,¡º,57,86,104,2.3,66,39
2015-01-18,86,¡º,64,90,98,2.4,66,33
2015-01-19,75,¡º,55,74,79,1.9,52,37
2015-01-20,91,¡º,67,109,102,2.3,69,40
2015-01-21,139,«·∂»Œ€»æ,106,143,100,2.2,87,39
2015-01-22,206,÷ÿ∂»Œ€»æ,156,210,160,3.1,103,39
2015-01-23,148,«·∂»Œ€»æ,114,174,144,3.5,96,48
2015-01-24,123,«·∂»Œ€»æ,93,125,101,2.9,82,49
2015-01-25,137,«·∂»Œ€»æ,104,143,124,3.5,101,38
2015-01-26,91,¡º,68,101,72,3,68,44
2015-01-27,45,”≈,26,45,52,1.8,38,42
2015-01-28,72,¡º,52,73,86,2.3,68,37
2015-01-29,95,¡º,71,110,124,3.2,82,24
2015-01-30,56,¡º,39,60,74,2.1,57,37
2015-01-31,96,¡º,72,120,135,2.9,76,23
2015-02-01,110,«·∂»Œ€»æ,83,137,171,3.6,90,17
2015-02-02,103,«·∂»Œ€»æ,77,132,144,3.2,90,34
2015-02-03,149,«·∂»Œ€»æ,114,180,193,3.7,112,27
2015-02-04,138,«·∂»Œ€»æ,105,140,110,2.7,81,35
2015-02-05,100,¡º,75,103,90,2.5,69,34
2015-02-06,86,¡º,64,100,135,3,83,46
2015-02-07,81,¡º,25,113,38,1.9,31,49
2015-02-08,63,¡º,27,75,54,2,34,42
2015-02-09,95,¡º,71,129,146,3.4,79,33
2015-02-10,93,¡º,70,121,127,3.3,78,38
2015-02-11,83,¡º,61,109,106,3,63,46
2015-02-12,61,¡º,44,72,75,2.6,57,45
2015-02-13,88,¡º,65,107,109,3.1,74,43
2015-02-14,115,«·∂»Œ€»æ,87,129,77,2.5,77,49
2015-02-15,163,÷–∂»Œ€»æ,124,186,69,2.8,85,68
2015-02-16,146,«·∂»Œ€»æ,112,155,71,2.7,95,54
2015-02-17,68,¡º,50,61,64,1.6,49,51
2015-02-18,78,¡º,58,85,76,1.7,48,64
2015-02-19,260,÷ÿ∂»Œ€»æ,210,280,161,3.4,93,46
2015-02-20,68,¡º,49,72,72,2.2,55,56
2015-02-21,47,”≈,27,47,36,2,40,54
2015-02-23,90,¡º,39,130,42,1.6,33,51
2015-02-24,64,¡º,41,79,83,2.2,54,52
2015-02-25,69,¡º,48,89,63,2,48,46
2015-02-26,37,”≈,21,37,48,1.6,28,52
2015-02-27,53,¡º,37,52,49,1.7,39,57
2015-02-28,58,¡º,41,61,61,1.9,48,56
2015-03-01,61,¡º,37,72,37,2.1,37,54
2015-03-02,77,¡º,57,101,78,2.4,63,54
2015-03-03,50,”≈,27,50,36,1.5,30,49
2015-03-04,49,”≈,24,49,37,1.3,32,58
2015-03-05,70,¡º,51,87,76,2.1,54,51
2015-03-06,61,¡º,44,67,43,1.6,31,66
2015-03-07,81,¡º,60,87,44,1.8,38,65
2015-03-08,82,¡º,60,88,47,1.6,44,54
2015-03-09,50,”≈,14,51,32,1,20,51
2015-03-10,55,¡º,25,60,48,1.7,35,52
2015-03-11,59,¡º,36,68,62,1.8,42,58
2015-03-12,58,¡º,37,65,38,1.8,34,67
2015-03-13,74,¡º,54,95,69,2.2,48,58
2015-03-14,68,¡º,44,85,73,2.3,47,62
2015-03-15,64,¡º,39,78,35,2.1,32,67
2015-03-16,78,¡º,57,102,32,1.9,48,64
2015-03-17,52,¡º,35,55,29,1.5,43,72
2015-03-18,70,¡º,49,89,67,2.1,65,57
2015-03-19,110,«·∂»Œ€»æ,83,141,81,2.8,68,58
2015-03-20,90,¡º,59,130,76,2.3,60,63
2015-03-21,86,¡º,50,122,73,1.9,50,72
2015-03-22,99,¡º,22,148,24,1,17,66
2015-03-23,66,¡º,35,82,36,1.3,29,75
2015-03-24,72,¡º,45,94,48,1.5,43,70
2015-03-25,80,¡º,54,109,65,2,49,89
2015-03-26,88,¡º,66,110,46,1.9,46,90
2015-03-27,95,¡º,72,123,47,1.8,57,100
2015-03-28,84,¡º,62,101,35,1.6,41,99
2015-03-29,123,«·∂»Œ€»æ,93,153,49,2.7,50,82
2015-03-30,96,¡º,60,143,30,1.4,28,98
2015-03-31,91,¡º,68,125,26,1.5,39,94
2015-04-01,57,¡º,35,63,17,1.3,36,79
2015-04-02,59,¡º,41,67,23,1.5,49,52
2015-04-03,64,¡º,46,62,11,1.2,22,73
2015-04-04,40,”≈,25,40,17,1.2,24,67
2015-04-05,71,¡º,47,92,19,1.4,28,65
2015-04-06,41,”≈,18,41,13,1,12,71
2015-04-07,46,”≈,26,46,17,1.2,24,70
2015-04-08,58,¡º,39,67,26,1.5,29,85
2015-04-09,69,¡º,51,78,23,1.4,23,85
2015-04-10,89,¡º,66,101,32,1.5,44,83
2015-04-11,86,¡º,64,94,18,1.5,40,68
2015-04-12,45,”≈,30,43,15,1.2,31,89
2015-04-13,66,¡º,48,74,21,1.4,45,100
2015-04-14,88,¡º,66,121,43,2.2,59,98
2015-04-15,98,¡º,73,125,34,2.1,45,131
2015-04-16,81,¡º,25,111,14,1.2,23,128
2015-04-17,108,«·∂»Œ€»æ,50,165,45,2.3,50,82
2015-04-18,101,«·∂»Œ€»æ,64,151,37,2.3,50,102
2015-04-19,89,¡º,42,129,16,1.3,24,82
2015-04-20,71,¡º,33,92,23,1.5,34,87
2015-04-21,81,¡º,51,111,35,2,47,83
2015-04-22,72,¡º,43,94,38,2.1,43,96
2015-04-23,75,¡º,33,100,26,1.7,36,76
