»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-07-18,65,¡º,46,61,17,0.7,21,118
2015-07-19,71,¡º,43,57,12,0.7,28,125
2015-07-20,74,¡º,54,74,12,0.8,44,100
2015-07-21,70,¡º,40,52,11,0.6,30,124
2015-07-22,68,¡º,22,30,7,0.4,20,121
2015-07-23,54,¡º,30,44,12,0.5,30,104
2015-07-24,74,¡º,26,32,14,0.6,22,128
2015-07-25,60,¡º,32,50,12,0.5,30,112
2015-07-26,67,¡º,28,46,13,0.6,28,120
2015-07-27,111,«·∂»Œ€»æ,45,59,11,0.6,30,172
2015-07-28,82,¡º,42,59,15,0.5,14,138
2015-07-29,76,¡º,39,56,12,0.7,36,131
2015-07-30,70,¡º,39,56,12,0.6,23,123
2015-07-31,92,¡º,68,85,11,0.9,21,134
2015-08-01,80,¡º,58,75,12,0.9,23,136
2015-08-02,59,¡º,28,40,11,0.4,28,110
2015-08-03,61,¡º,24,44,12,0.4,28,113
2015-08-04,65,¡º,41,79,25,0.5,26,110
2015-08-05,67,¡º,30,57,16,0.5,30,120
2015-08-06,60,¡º,26,44,14,0.4,24,111
2015-08-07,59,¡º,27,46,24,0.5,30,110
2015-08-08,68,¡º,39,60,17,0.8,42,121
2015-08-09,62,¡º,33,56,13,0.6,37,114
2015-08-10,62,¡º,28,50,18,0.5,28,114
2015-08-11,85,¡º,30,51,10,0.5,32,142
2015-08-12,69,¡º,26,60,12,0.9,36,122
2015-08-13,99,¡º,45,84,23,0.4,30,158
2015-08-14,62,¡º,34,44,15,0.6,15,114
2015-08-15,80,¡º,28,47,18,0.5,24,136
2015-08-16,83,¡º,34,68,22,0.9,30,139
2015-08-17,134,«·∂»Œ€»æ,72,218,18,0.3,15,126
2015-08-18,94,¡º,50,137,23,0.4,37,134
2015-08-19,48,”≈,22,42,16,0.3,18,95
2015-08-20,50,”≈,26,44,16,0.3,13,100
2015-08-21,47,”≈,26,40,16,0.4,16,94
2015-08-22,45,”≈,26,45,22,0.5,24,88
2015-08-23,49,”≈,25,44,17,0.5,20,98
2015-08-24,60,¡º,32,48,22,0.6,22,112
2015-08-25,51,¡º,32,51,22,0.6,37,94
2015-08-26,54,¡º,28,46,18,0.6,34,104
2015-08-27,60,¡º,24,40,18,0.5,24,111
2015-08-28,59,¡º,28,44,16,0.4,23,110
2015-08-29,56,¡º,26,44,14,0.5,24,107
2015-08-30,44,”≈,26,32,18,0.4,20,88
2015-08-31,53,¡º,33,36,12,0.5,16,103
2015-09-01,57,¡º,26,25,6,0.4,15,108
2015-09-02,55,¡º,23,32,12,0.4,22,106
