»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-09-29,80,¡º,57,88,27,0.9,12,136
2015-09-30,70,¡º,40,64,20,0.8,7,123
2015-10-01,60,¡º,38,70,28,1.2,15,83
2015-10-02,70,¡º,42,90,26,1.4,20,118
2015-10-03,80,¡º,56,106,29,1.2,14,135
2015-10-04,83,¡º,61,107,26,1.2,10,135
2015-10-05,73,¡º,53,80,17,1.1,10,117
2015-10-06,43,”≈,19,30,21,1.5,11,86
2015-10-07,38,”≈,19,34,22,1.5,14,71
2015-10-08,60,¡º,35,56,27,1.5,10,112
2015-10-09,52,¡º,29,51,22,1,12,102
2015-10-10,66,¡º,46,82,31,1.1,17,57
2015-10-11,84,¡º,62,106,30,1.9,22,91
2015-10-12,77,¡º,54,103,36,1.4,24,119
2015-10-13,92,¡º,68,120,42,1.3,31,100
2015-10-14,92,¡º,68,117,45,1.3,28,112
2015-10-15,92,¡º,64,118,52,1.3,34,150
2015-10-16,128,«·∂»Œ€»æ,76,126,52,1.4,36,190
2015-10-17,134,«·∂»Œ€»æ,84,123,52,1.4,30,197
2015-10-18,140,«·∂»Œ€»æ,79,125,49,1.2,23,204
2015-10-19,142,«·∂»Œ€»æ,76,115,43,1.3,26,206
2015-10-20,140,«·∂»Œ€»æ,84,130,41,1.2,30,204
2015-10-21,117,«·∂»Œ€»æ,88,136,44,1,25,164
2015-10-22,107,«·∂»Œ€»æ,79,127,39,1.4,24,167
2015-10-23,108,«·∂»Œ€»æ,81,117,32,1.4,19,141
2015-10-24,114,«·∂»Œ€»æ,86,130,29,1.4,34,160
2015-10-25,118,«·∂»Œ€»æ,89,143,40,1.6,40,154
2015-10-26,122,«·∂»Œ€»æ,92,141,38,1.7,30,167
2015-10-27,59,¡º,16,34,14,0.7,12,110
2015-10-28,77,¡º,41,72,33,0.8,21,132
2015-10-29,63,¡º,34,52,16,1.2,23,115
2015-10-30,58,¡º,40,65,12,0.8,24,91
2015-10-31,60,¡º,43,63,11,1.1,27,90
2015-11-01,70,¡º,40,72,19,0.9,30,124
2015-11-02,72,¡º,50,88,29,1.3,39,126
2015-11-03,70,¡º,47,81,24,0.9,33,123
2015-11-04,82,¡º,60,94,25,1.1,37,108
2015-11-05,88,¡º,65,100,30,1.6,41,113
