»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-04-23,152,÷–∂»Œ€»æ,116,197,34,2.7,54,82
2014-04-24,162,÷–∂»Œ€»æ,123,206,32,2.6,46,123
2014-04-25,88,¡º,65,0,26,2.2,39,52
2014-04-26,70,¡º,51,0,49,1.9,42,95
2014-04-27,122,«·∂»Œ€»æ,66,193,43,2.2,52,122
2014-04-28,90,¡º,67,0,43,2.5,56,137
2014-04-29,105,«·∂»Œ€»æ,73,160,35,2.4,55,153
2014-04-30,109,«·∂»Œ€»æ,79,0,35,2.3,54,169
2014-05-01,131,«·∂»Œ€»æ,73,211,42,2,47,115
2014-05-02,66,¡º,28,81,42,1.5,36,106
2014-05-03,70,¡º,35,90,40,1.7,42,109
2014-05-04,94,¡º,41,138,36,1.8,43,118
2014-05-05,99,¡º,51,112,41,2,50,158
2014-05-06,108,«·∂»Œ€»æ,53,112,36,2.2,44,168
2014-05-07,103,«·∂»Œ€»æ,50,0,34,2.1,37,163
2014-05-08,145,«·∂»Œ€»æ,73,150,40,2.7,38,209
2014-05-09,158,÷–∂»Œ€»æ,91,144,29,2.7,35,223
2014-05-10,79,¡º,58,0,19,2.3,37,126
2014-05-11,76,¡º,31,0,31,1.6,33,131
2014-05-12,100,¡º,34,0,22,1.4,35,159
2014-05-13,68,¡º,49,0,37,2.1,41,117
2014-05-14,68,¡º,49,0,62,1.9,42,86
2014-05-15,85,¡º,41,0,42,1.6,45,141
2014-05-16,65,¡º,47,0,41,1.7,44,95
2014-05-17,126,«·∂»Œ€»æ,52,0,52,2.1,46,188
2014-05-18,139,«·∂»Œ€»æ,61,0,37,2.2,42,202
2014-05-19,71,¡º,0,0,0,0,0,125
2014-05-20,105,«·∂»Œ€»æ,59,137,36,1.1,31,165
2014-05-21,171,÷–∂»Œ€»æ,74,167,40,1.5,46,236
2014-05-22,156,÷–∂»Œ€»æ,95,176,29,2,43,221
2014-05-23,147,«·∂»Œ€»æ,49,0,28,1.8,42,211
