»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-08-03,78,¡º,35,60,37,0.8,31,134
2014-08-04,57,¡º,38,64,43,1,37,102
2014-08-05,73,¡º,41,63,26,0.9,35,128
2014-08-06,71,¡º,37,61,31,0.9,33,125
2014-08-07,59,¡º,42,65,28,0.8,35,95
2014-08-08,61,¡º,44,61,17,0.8,26,111
2014-08-09,78,¡º,47,65,17,0.9,26,133
2014-08-10,57,¡º,41,57,22,0.8,28,92
2014-08-11,64,¡º,46,59,12,0.9,21,111
2014-08-12,68,¡º,49,65,14,0.7,20,88
2014-08-13,42,”≈,25,41,19,0.7,27,84
2014-08-14,42,”≈,29,38,11,0.8,18,50
2014-08-15,46,”≈,32,44,18,0.9,20,61
2014-08-16,51,¡º,36,48,14,0.9,18,74
2014-08-17,28,”≈,20,28,12,0.7,15,50
2014-08-18,27,”≈,17,27,8,0.7,19,32
2014-08-19,20,”≈,13,20,9,0.7,24,33
2014-08-20,26,”≈,12,23,12,0.5,23,52
2014-08-21,48,”≈,29,48,17,0.6,27,83
2014-08-22,52,¡º,35,54,18,0.6,26,71
2014-08-23,53,¡º,36,57,25,0.7,26,81
2014-08-24,55,¡º,38,59,22,0.6,22,72
2014-08-25,57,¡º,41,63,22,0.6,20,90
2014-08-26,94,¡º,70,95,18,0.9,19,91
2014-08-27,67,¡º,49,67,16,0.8,18,89
2014-08-28,54,¡º,37,58,22,0.6,26,82
2014-08-29,38,”≈,22,38,13,0.5,24,59
2014-08-30,51,¡º,33,53,13,0.7,28,69
2014-08-31,72,¡º,52,77,16,0.8,25,98
2014-09-01,51,¡º,31,52,17,0.6,19,67
2014-09-02,52,¡º,33,55,20,0.7,23,67
2014-09-03,41,”≈,26,41,16,0.8,23,49
2014-09-04,64,¡º,46,72,18,0.9,25,104
2014-09-05,83,¡º,62,85,19,1,25,120
2014-09-06,74,¡º,54,75,19,1,25,111
2014-09-07,81,¡º,60,88,20,1,26,114
2014-09-08,87,¡º,65,92,23,1,25,103
2014-09-09,99,¡º,74,101,26,1,17,107
2014-09-10,74,¡º,54,85,17,0.9,13,100
2014-09-11,58,¡º,41,67,19,0.5,17,99
2014-09-12,56,¡º,37,63,19,0.5,19,100
2014-09-13,58,¡º,40,65,20,0.6,23,87
2014-09-14,43,”≈,26,43,15,0.5,20,73
2014-09-15,48,”≈,27,48,15,0.4,15,82
2014-09-16,50,”≈,27,51,14,0.4,15,95
2014-09-17,58,¡º,36,66,21,0.5,25,99
2014-09-18,62,¡º,45,68,19,0.5,26,89
2014-09-19,23,”≈,7,14,10,0.4,18,46
2014-09-20,49,”≈,34,45,15,0.6,20,68
2014-09-21,50,”≈,35,50,24,0.5,28,53
2014-09-22,36,”≈,22,36,22,0.5,25,48
2014-09-23,46,”≈,29,46,22,0.5,19,68
2014-09-24,45,”≈,28,45,25,0.5,16,49
2014-09-25,68,¡º,49,74,18,0.7,26,93
2014-09-26,73,¡º,53,86,24,0.9,36,101
2014-09-27,76,¡º,56,91,20,0.9,38,113
2014-09-28,80,¡º,59,91,22,0.8,30,115
2014-09-29,64,¡º,47,71,24,0.7,31,90
2014-09-30,33,”≈,21,33,12,0.8,22,58
2014-10-01,51,¡º,33,51,15,0.5,23,82
2014-10-02,52,¡º,37,54,20,0.8,31,66
2014-10-03,53,¡º,35,56,17,0.7,23,104
2014-10-04,65,¡º,47,70,25,0.6,33,107
2014-10-05,58,¡º,38,66,24,0.6,38,106
2014-10-06,77,¡º,57,91,21,0.8,41,123
2014-10-07,75,¡º,51,78,22,0.8,28,130
2014-10-08,54,¡º,35,57,23,0.6,28,104
2014-10-09,54,¡º,36,59,23,0.6,25,104
2014-10-10,65,¡º,47,68,22,0.6,33,82
2014-10-11,58,¡º,40,66,23,0.7,36,93
2014-10-12,50,”≈,29,50,20,0.6,34,90
2014-10-13,78,¡º,58,80,24,0.8,40,111
2014-10-14,59,¡º,42,65,26,0.8,35,104
2014-10-15,90,¡º,67,113,33,0.9,58,137
2014-10-16,99,¡º,74,127,31,0.9,59,150
2014-10-17,104,«·∂»Œ€»æ,66,124,41,0.7,39,164
2014-10-18,110,«·∂»Œ€»æ,83,153,31,0.7,38,168
2014-10-19,76,¡º,52,98,27,0.6,39,131
2014-10-20,82,¡º,61,106,30,0.8,59,125
2014-10-21,74,¡º,54,93,35,0.8,45,87
2014-10-22,49,”≈,25,44,18,0.6,22,97
2014-10-23,74,¡º,54,93,27,0.8,38,123
2014-10-24,68,¡º,47,86,25,0.8,42,113
2014-10-25,71,¡º,51,92,27,0.8,59,119
2014-10-26,92,¡º,68,117,63,1.3,61,118
2014-10-27,98,¡º,73,124,33,0.8,42,152
2014-10-28,73,¡º,49,95,20,0.6,25,105
2014-10-29,63,¡º,36,76,21,0.6,29,102
2014-10-30,84,¡º,62,110,27,0.8,42,112
2014-10-31,67,¡º,48,75,13,0.8,32,65
2014-11-01,44,”≈,30,44,13,1,30,48
2014-11-02,51,¡º,36,53,15,1,30,34
2014-11-03,60,¡º,35,69,20,0.8,35,76
2014-11-04,72,¡º,50,94,27,0.9,46,88
2014-11-05,82,¡º,61,101,27,1,42,82
2014-11-06,73,¡º,53,76,18,1,29,63
2014-11-07,96,¡º,71,114,24,1.1,35,77
2014-11-08,36,”≈,22,36,11,0.8,29,57
2014-11-09,31,”≈,21,31,14,0.9,29,32
2014-11-10,56,¡º,40,56,15,1.1,34,32
2014-11-11,93,¡º,70,101,23,1.4,48,33
2014-11-12,58,¡º,41,64,19,1.2,42,72
2014-11-13,118,«·∂»Œ€»æ,89,140,29,1.2,48,93
2014-11-14,72,¡º,50,93,33,1,49,106
2014-11-15,75,¡º,54,99,34,1,50,80
2014-11-16,81,¡º,60,102,26,1,53,68
2014-11-17,96,¡º,72,107,28,1.1,43,118
2014-11-18,97,¡º,73,113,36,1.2,42,121
2014-11-19,88,¡º,65,104,28,1.2,53,88
2014-11-20,79,¡º,58,103,22,1.4,52,90
2014-11-21,97,¡º,72,115,32,1.4,58,64
2014-11-22,80,¡º,59,102,27,1.2,40,104
2014-11-23,92,¡º,69,114,35,1.3,49,125
2014-11-24,65,¡º,47,81,28,1.4,37,91
2014-11-25,25,”≈,12,20,16,1.2,28,49
2014-11-26,38,”≈,26,38,25,1.2,23,72
2014-11-27,63,¡º,45,75,25,1.3,52,98
2014-11-28,75,¡º,55,89,35,1.4,47,77
2014-11-29,64,¡º,46,68,18,1.5,41,34
2014-11-30,52,¡º,32,54,19,1.9,32,23
2014-12-01,65,¡º,47,74,26,1.3,25,82
2014-12-02,79,¡º,40,109,33,1.2,32,67
2014-12-03,76,¡º,51,102,19,1.4,52,46
2014-12-04,51,¡º,30,53,27,1.2,33,78
2014-12-05,56,¡º,33,62,28,1.2,44,68
2014-12-06,64,¡º,40,77,31,0.9,45,71
2014-12-07,87,¡º,65,113,62,1.4,75,59
2014-12-08,116,«·∂»Œ€»æ,88,159,57,1.3,60,84
2014-12-09,74,¡º,54,98,31,1.1,43,85
2014-12-10,95,¡º,71,117,42,1.4,59,53
2014-12-11,66,¡º,48,72,22,1.4,33,36
2014-12-12,96,¡º,72,126,36,1.5,43,74
2014-12-13,77,¡º,46,104,53,1.4,49,78
2014-12-14,77,¡º,53,104,34,1.2,55,79
2014-12-15,93,¡º,70,131,62,1.5,73,39
2014-12-16,77,¡º,46,104,47,1.3,45,82
2014-12-17,57,¡º,22,64,25,1.1,43,85
2014-12-18,67,¡º,35,83,38,1.3,47,71
2014-12-19,87,¡º,62,125,66,1.8,72,40
2014-12-20,100,¡º,75,142,74,1.8,53,81
2014-12-21,81,¡º,58,113,46,1.8,66,65
2014-12-22,69,¡º,46,88,51,1.3,51,74
2014-12-23,94,¡º,70,132,64,1.4,77,72
2014-12-24,93,¡º,69,131,64,1.1,71,79
2014-12-25,112,«·∂»Œ€»æ,84,152,48,1.2,65,82
2014-12-26,63,¡º,39,77,30,0.7,49,81
2014-12-27,74,¡º,54,99,35,0.8,61,64
2014-12-28,104,«·∂»Œ€»æ,78,133,41,1.2,48,43
2014-12-29,86,¡º,64,103,44,1.2,41,90
2014-12-30,79,¡º,59,104,44,1.3,58,86
2014-12-31,77,¡º,52,105,60,1.1,51,96
2015-01-01,60,¡º,26,70,30,0.8,36,82
2015-01-02,66,¡º,38,82,38,0.9,50,72
2015-01-03,84,¡º,63,119,56,1.4,72,84
2015-01-04,92,¡º,69,129,49,1.6,71,87
2015-01-05,118,«·∂»Œ€»æ,90,162,55,1.9,76,45
2015-01-06,103,«·∂»Œ€»æ,77,130,30,2.1,56,20
2015-01-07,48,”≈,34,47,18,1.3,38,22
2015-01-08,66,¡º,47,74,26,1.4,33,78
2015-01-09,86,¡º,64,112,30,1.5,46,78
2015-01-10,123,«·∂»Œ€»æ,93,161,59,1.9,72,41
2015-01-11,101,«·∂»Œ€»æ,76,126,40,1.6,47,91
2015-01-12,122,«·∂»Œ€»æ,92,150,48,1.7,51,75
2015-01-13,34,”≈,21,34,11,1.2,34,46
2015-01-14,34,”≈,22,34,24,1.4,34,31
2015-01-15,44,”≈,31,44,22,1.5,29,50
2015-01-16,59,¡º,42,58,30,1.6,38,75
2015-01-17,167,÷–∂»Œ€»æ,127,170,36,1.9,45,109
2015-01-18,197,÷–∂»Œ€»æ,148,209,60,2.4,51,93
2015-01-19,112,«·∂»Œ€»æ,85,128,41,2,50,95
2015-01-20,91,¡º,68,121,38,1.8,58,96
2015-01-21,93,¡º,70,95,33,1.9,40,108
2015-01-22,79,¡º,58,90,42,1.8,44,99
2015-01-23,123,«·∂»Œ€»æ,93,137,43,1.9,61,86
2015-01-24,122,«·∂»Œ€»æ,93,130,42,1.8,61,93
2015-01-25,123,«·∂»Œ€»æ,93,135,54,2.1,76,51
2015-01-26,230,÷ÿ∂»Œ€»æ,180,242,51,2.3,72,83
2015-01-27,82,¡º,61,82,14,1.8,46,41
2015-01-28,38,”≈,27,35,9,1,26,40
2015-01-29,22,”≈,15,22,9,1.1,33,32
2015-01-30,35,”≈,24,34,15,1.2,30,34
2015-01-31,113,«·∂»Œ€»æ,86,109,28,1.5,35,49
2015-02-01,73,¡º,53,81,19,1.4,38,32
2015-02-02,69,¡º,50,57,12,1.3,34,21
2015-02-03,69,¡º,50,53,16,1.5,43,19
2015-02-04,64,¡º,46,55,13,1.7,47,18
2015-02-05,97,¡º,73,96,22,2,38,100
2015-02-06,75,¡º,48,99,21,1.5,42,104
2015-02-07,83,¡º,61,92,24,1.6,43,91
2015-02-08,104,«·∂»Œ€»æ,78,120,23,1.7,35,96
2015-02-09,56,¡º,34,62,12,1.4,30,83
