»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-04-18,133,«·∂»Œ€»æ,102,178,63,2.3,58,112
2014-04-19,107,«·∂»Œ€»æ,80,164,79,2.5,79,95
2014-04-20,108,«·∂»Œ€»æ,82,132,40,1.8,62,114
2014-04-21,94,¡º,69,137,53,2,76,124
2014-04-22,108,«·∂»Œ€»æ,81,143,53,1.8,51,154
2014-04-23,135,«·∂»Œ€»æ,103,181,57,2.1,42,140
2014-04-24,149,«·∂»Œ€»æ,92,156,68,2.2,50,214
2014-04-25,107,«·∂»Œ€»æ,69,138,81,2,48,168
2014-04-26,82,¡º,58,113,50,2.1,47,118
2014-04-27,121,«·∂»Œ€»æ,92,173,75,3.2,54,104
2014-04-28,94,¡º,63,138,60,1.8,52,117
2014-04-29,117,«·∂»Œ€»æ,71,148,67,2.3,62,179
2014-04-30,195,÷–∂»Œ€»æ,147,256,97,3.2,72,210
2014-05-01,168,÷–∂»Œ€»æ,121,203,80,2.4,60,233
2014-05-02,121,«·∂»Œ€»æ,36,74,28,1.1,33,183
2014-05-03,89,¡º,44,128,37,1.2,46,129
2014-05-04,74,¡º,31,98,17,0.9,23,100
2014-05-05,59,¡º,27,69,22,1.1,37,107
2014-05-06,97,¡º,68,144,66,2,68,116
2014-05-07,155,÷–∂»Œ€»æ,118,171,64,3.5,79,148
2014-05-08,119,«·∂»Œ€»æ,90,142,50,1.5,65,156
2014-05-09,99,¡º,74,140,70,2.5,69,133
2014-05-10,73,¡º,46,95,47,1.8,52,123
2014-05-11,55,¡º,39,59,18,1.5,54,89
2014-05-12,88,¡º,38,74,20,0.7,39,145
2014-05-13,122,«·∂»Œ€»æ,72,156,41,0.9,60,184
2014-05-14,80,¡º,28,101,24,0.7,40,136
2014-05-15,97,¡º,59,144,51,1.3,73,112
2014-05-16,104,«·∂»Œ€»æ,69,158,82,2.8,65,135
2014-05-17,114,«·∂»Œ€»æ,80,179,128,3.5,91,109
2014-05-18,110,«·∂»Œ€»æ,72,136,76,2.1,68,171
2014-05-19,195,÷–∂»Œ€»æ,146,235,73,2.4,65,156
2014-05-20,197,÷–∂»Œ€»æ,148,238,73,3.9,63,143
2014-05-21,195,÷–∂»Œ€»æ,147,252,139,5.2,93,165
2014-05-22,223,÷ÿ∂»Œ€»æ,173,273,120,3.4,73,249
2014-05-23,192,÷–∂»Œ€»æ,105,186,81,1.6,65,257
2014-05-24,120,«·∂»Œ€»æ,46,84,47,1.7,59,182
2014-05-25,121,«·∂»Œ€»æ,92,187,56,3,55,108
2014-05-26,77,¡º,34,105,41,0.9,58,131
2014-05-27,112,«·∂»Œ€»æ,47,175,46,0.7,52,122
2014-05-28,91,¡º,35,102,52,1.2,58,149
2014-05-29,170,÷–∂»Œ€»æ,59,148,73,1.9,62,235
2014-05-30,201,÷ÿ∂»Œ€»æ,99,205,93,2.9,62,268
2014-05-31,170,÷–∂»Œ€»æ,129,269,128,5.1,89,181
2014-06-01,119,«·∂»Œ€»æ,90,169,58,2,45,146
2014-06-02,101,«·∂»Œ€»æ,33,70,43,0.9,40,161
2014-06-03,113,«·∂»Œ€»æ,62,123,63,2.1,50,174
2014-06-04,116,«·∂»Œ€»æ,71,134,64,1.9,49,178
2014-06-05,125,«·∂»Œ€»æ,39,82,47,1.4,43,188
2014-06-06,84,¡º,62,105,52,2,49,127
2014-06-07,61,¡º,26,45,37,1.2,39,113
2014-06-08,135,«·∂»Œ€»æ,103,162,66,3,71,156
2014-06-09,128,«·∂»Œ€»æ,68,117,55,2.4,56,191
2014-06-10,102,«·∂»Œ€»æ,77,112,35,2.8,56,126
2014-06-11,99,¡º,74,123,30,2.1,59,128
2014-06-12,84,¡º,60,119,34,1.4,54,118
2014-06-13,81,¡º,49,111,42,1.9,50,104
2014-06-14,97,¡º,69,139,32,1.2,50,156
2014-06-15,123,«·∂»Œ€»æ,94,168,44,1.3,47,178
2014-06-16,198,÷–∂»Œ€»æ,149,203,29,1.2,28,173
2014-06-17,172,÷–∂»Œ€»æ,130,182,29,1.4,31,149
2014-06-18,115,«·∂»Œ€»æ,87,124,20,1.4,40,165
2014-06-19,120,«·∂»Œ€»æ,91,146,38,1.9,43,134
2014-06-20,78,¡º,57,95,44,2,46,90
2014-06-21,90,¡º,67,110,56,2.5,41,133
2014-06-22,87,¡º,65,103,31,1.8,42,110
2014-06-23,89,¡º,47,98,45,2.2,49,147
2014-06-24,116,«·∂»Œ€»æ,64,115,36,1.2,44,178
2014-06-25,133,«·∂»Œ€»æ,102,166,47,2.2,54,114
2014-06-26,176,÷–∂»Œ€»æ,133,207,33,1.9,51,149
2014-06-27,74,¡º,41,97,35,1.8,55,122
2014-06-28,74,¡º,40,99,35,1.2,56,120
2014-06-29,116,«·∂»Œ€»æ,74,160,85,3.8,61,178
2014-06-30,178,÷–∂»Œ€»æ,106,177,60,2.2,65,243
2014-07-01,179,÷–∂»Œ€»æ,135,208,77,2.9,53,212
2014-07-02,97,¡º,66,95,23,1.5,40,156
2014-07-03,180,÷–∂»Œ€»æ,136,191,49,1.9,43,184
2014-07-04,265,÷ÿ∂»Œ€»æ,215,287,62,3.8,56,168
2014-07-05,219,÷ÿ∂»Œ€»æ,169,229,44,3,45,146
2014-07-06,129,«·∂»Œ€»æ,98,147,47,1.8,38,127
2014-07-07,83,¡º,60,107,48,1.4,46,140
2014-07-08,134,«·∂»Œ€»æ,102,157,39,1.6,46,186
2014-07-09,82,¡º,46,114,61,2,60,91
2014-07-10,128,«·∂»Œ€»æ,36,96,30,0.9,44,191
2014-07-11,172,÷–∂»Œ€»æ,102,162,49,2.4,36,237
2014-07-12,158,÷–∂»Œ€»æ,120,193,77,3.7,50,212
2014-07-13,109,«·∂»Œ€»æ,82,145,46,2,49,153
2014-07-14,128,«·∂»Œ€»æ,84,168,102,3.1,55,191
2014-07-15,97,¡º,41,77,29,1.1,19,156
2014-07-16,94,¡º,70,114,41,2.1,48,119
2014-07-17,125,«·∂»Œ€»æ,95,148,64,3.7,53,144
2014-07-18,147,«·∂»Œ€»æ,112,160,27,2.5,37,160
2014-07-19,183,÷–∂»Œ€»æ,138,185,21,1.4,27,169
2014-07-20,127,«·∂»Œ€»æ,96,152,47,1.7,35,190
2014-07-21,89,¡º,67,125,24,0.9,37,119
2014-07-22,97,¡º,64,144,38,1.1,42,36
2014-07-23,70,¡º,31,90,17,0.2,33,70
2014-07-24,99,¡º,72,148,37,0.7,44,67
2014-07-25,93,¡º,70,132,34,0.6,32,93
2014-07-26,122,«·∂»Œ€»æ,77,127,20,0.6,19,184
2014-07-27,140,«·∂»Œ€»æ,107,166,28,0.8,26,164
2014-07-28,153,÷–∂»Œ€»æ,117,165,21,0.5,20,168
2014-07-29,165,÷–∂»Œ€»æ,125,178,28,0.7,21,167
2014-07-30,113,«·∂»Œ€»æ,85,130,40,1.5,35,135
2014-07-31,129,«·∂»Œ€»æ,99,162,48,1.8,39,130
2014-08-01,115,«·∂»Œ€»æ,87,148,55,2.1,38,101
2014-08-02,81,¡º,58,113,44,1.6,34,134
2014-08-03,105,«·∂»Œ€»æ,67,135,49,2.3,47,166
2014-08-04,73,¡º,49,96,44,2.6,54,77
2014-08-05,62,¡º,34,74,27,1.3,41,81
2014-08-06,88,¡º,49,103,33,1.1,37,146
2014-08-07,114,«·∂»Œ€»æ,65,140,71,2.1,48,175
2014-08-08,113,«·∂»Œ€»æ,77,156,74,2.5,53,174
2014-08-09,94,¡º,70,125,38,1.6,31,132
2014-08-10,95,¡º,50,90,18,0.9,28,154
2014-08-11,73,¡º,42,97,33,1.3,43,119
2014-08-12,76,¡º,40,102,52,1.6,36,120
2014-08-13,62,¡º,36,74,29,1.4,39,77
2014-08-14,78,¡º,36,75,25,1.2,32,133
2014-08-15,95,¡º,71,127,24,1.3,32,152
2014-08-16,218,÷ÿ∂»Œ€»æ,168,247,66,2.6,38,201
2014-08-17,82,¡º,61,111,40,1.7,47,133
2014-08-18,78,¡º,57,101,23,1.2,42,125
2014-08-19,102,«·∂»Œ€»æ,66,112,22,1.4,33,162
2014-08-20,113,«·∂»Œ€»æ,83,126,23,0.9,30,174
2014-08-21,155,÷–∂»Œ€»æ,118,176,22,1,31,166
2014-08-22,100,¡º,71,150,56,2.5,52,136
2014-08-23,116,«·∂»Œ€»æ,88,140,26,1.3,38,109
2014-08-24,65,¡º,45,80,25,1.5,44,73
2014-08-25,52,¡º,25,54,18,1.1,35,79
2014-08-26,71,¡º,41,82,24,1,47,125
2014-08-27,86,¡º,56,100,24,0.9,51,143
2014-08-28,147,«·∂»Œ€»æ,113,140,44,2.3,46,135
2014-08-29,58,¡º,36,59,30,1.2,35,110
2014-08-30,68,¡º,49,80,19,1,37,83
2014-08-31,61,¡º,38,72,25,1.9,42,45
2014-09-01,75,¡º,55,98,31,1.5,37,90
2014-09-02,46,”≈,27,46,14,1.2,38,60
2014-09-03,32,”≈,9,21,11,0.6,25,63
2014-09-04,78,¡º,22,53,15,0.5,36,133
2014-09-05,90,¡º,49,105,37,1.5,50,148
2014-09-06,148,«·∂»Œ€»æ,114,184,83,4.4,63,173
2014-09-07,235,÷ÿ∂»Œ€»æ,185,238,35,2,47,150
2014-09-08,79,¡º,58,100,24,1.2,50,125
2014-09-09,90,¡º,35,84,30,1.1,53,148
2014-09-10,109,«·∂»Œ€»æ,83,159,83,3.4,78,166
2014-09-11,100,¡º,75,146,99,2.5,75,140
2014-09-12,143,«·∂»Œ€»æ,110,174,48,2.3,90,80
2014-09-13,146,«·∂»Œ€»æ,112,189,84,3.6,79,174
2014-09-14,100,¡º,75,119,33,1.4,60,130
2014-09-15,51,¡º,28,53,11,0.4,28,56
2014-09-16,82,¡º,60,114,45,1.6,55,43
2014-09-17,58,¡º,39,66,9,0.3,27,64
2014-09-18,75,¡º,55,90,10,0.5,36,90
2014-09-19,95,¡º,71,102,20,0.7,34,92
2014-09-20,128,«·∂»Œ€»æ,98,141,26,1.4,42,72
2014-09-21,63,¡º,44,76,39,1.5,39,83
2014-09-22,84,¡º,62,101,29,1.5,37,59
2014-09-23,95,¡º,71,94,30,1.6,41,38
2014-09-24,56,¡º,40,60,27,1.3,34,38
2014-09-25,83,¡º,61,94,18,0.9,36,81
2014-09-26,122,«·∂»Œ€»æ,92,131,34,1.4,47,72
2014-09-27,67,¡º,49,80,22,1,39,60
2014-09-28,65,¡º,42,81,37,1.6,43,48
2014-09-29,67,¡º,38,83,19,1,36,24
2014-09-30,45,”≈,23,45,20,0.7,28,43
2014-10-01,63,¡º,42,76,21,0.8,38,23
2014-10-02,60,¡º,43,59,14,0.8,27,31
2014-10-03,71,¡º,52,88,31,1.4,33,44
2014-10-04,56,¡º,38,61,14,0.8,29,36
2014-10-05,54,¡º,35,57,15,0.9,24,44
2014-10-06,49,”≈,25,49,18,0.9,31,52
2014-10-07,82,¡º,60,106,34,1.1,46,78
2014-10-08,177,÷–∂»Œ€»æ,134,200,29,1.5,47,95
2014-10-09,231,÷ÿ∂»Œ€»æ,181,252,31,1.7,56,146
2014-10-10,276,÷ÿ∂»Œ€»æ,226,321,55,2.7,72,136
2014-10-11,216,÷ÿ∂»Œ€»æ,166,256,55,3.7,82,146
2014-10-12,70,¡º,43,90,28,1.4,55,61
2014-10-13,60,¡º,35,69,28,1,48,65
2014-10-14,98,¡º,73,127,40,1.1,76,85
2014-10-15,106,«·∂»Œ€»æ,80,157,31,1.6,64,73
2014-10-16,74,¡º,46,97,29,1.9,74,88
2014-10-17,145,«·∂»Œ€»æ,111,204,59,2.5,104,81
2014-10-18,281,÷ÿ∂»Œ€»æ,231,379,124,5.5,107,114
2014-10-19,164,÷–∂»Œ€»æ,125,184,31,1,52,112
2014-10-20,165,÷–∂»Œ€»æ,126,191,22,0.9,43,76
2014-10-21,70,¡º,34,90,25,0.9,39,29
2014-10-22,79,¡º,51,108,31,1.1,48,19
2014-10-23,182,÷–∂»Œ€»æ,137,227,27,1.6,58,22
2014-10-24,264,÷ÿ∂»Œ€»æ,214,325,34,2.2,67,37
2014-10-25,256,÷ÿ∂»Œ€»æ,206,332,25,4.1,82,25
2014-10-26,159,÷–∂»Œ€»æ,121,249,48,4,81,53
2014-10-27,75,¡º,46,100,60,2.6,71,53
2014-10-28,111,«·∂»Œ€»æ,84,161,80,4,93,46
2014-10-29,159,÷–∂»Œ€»æ,121,206,85,2.5,112,57
2014-10-30,265,÷ÿ∂»Œ€»æ,215,336,142,4.6,134,58
2014-10-31,241,÷ÿ∂»Œ€»æ,191,262,77,3.4,88,63
2014-11-01,179,÷–∂»Œ€»æ,135,197,19,1.3,66,51
2014-11-02,60,¡º,27,71,18,0.3,39,70
2014-11-03,73,¡º,48,95,37,0.8,64,68
2014-11-04,122,«·∂»Œ€»æ,93,167,58,2,87,64
2014-11-05,117,«·∂»Œ€»æ,88,154,44,1.5,85,61
2014-11-06,71,¡º,39,92,50,2,53,50
2014-11-07,75,¡º,51,99,60,2.4,58,39
2014-11-08,91,¡º,68,111,18,0.9,52,71
2014-11-09,125,«·∂»Œ€»æ,95,139,14,1.1,63,68
2014-11-10,219,÷ÿ∂»Œ€»æ,169,230,32,1.8,89,70
2014-11-11,153,÷–∂»Œ€»æ,117,176,25,1.5,76,49
2014-11-12,65,¡º,23,80,10,0.4,33,75
2014-11-13,73,¡º,48,96,26,1.1,64,59
2014-11-14,99,¡º,74,136,65,2.4,76,58
2014-11-15,159,÷–∂»Œ€»æ,121,215,86,4,92,27
2014-11-16,232,÷ÿ∂»Œ€»æ,182,248,56,1.7,86,26
2014-11-17,127,«·∂»Œ€»æ,96,149,36,1.5,76,50
2014-11-18,148,«·∂»Œ€»æ,113,189,73,1.7,108,24
2014-11-19,229,÷ÿ∂»Œ€»æ,179,264,115,3.1,136,26
2014-11-20,258,÷ÿ∂»Œ€»æ,208,298,92,3.2,121,24
2014-11-21,434,—œ÷ÿŒ€»æ,383,534,134,7.5,164,24
2014-11-22,143,«·∂»Œ€»æ,109,179,84,2.8,91,43
2014-11-23,194,÷–∂»Œ€»æ,146,243,148,6,105,17
2014-11-24,117,«·∂»Œ€»æ,89,143,74,2.9,79,40
2014-11-25,114,«·∂»Œ€»æ,86,152,154,3.6,93,19
2014-11-26,248,÷ÿ∂»Œ€»æ,198,287,102,3.7,108,13
2014-11-27,230,÷ÿ∂»Œ€»æ,180,312,143,4.6,98,10
2014-11-28,113,«·∂»Œ€»æ,85,176,80,2.2,82,34
2014-11-29,231,÷ÿ∂»Œ€»æ,181,269,78,2.7,97,21
2014-11-30,142,«·∂»Œ€»æ,108,214,36,1.5,56,58
2014-12-01,67,¡º,27,83,12,0.6,34,64
2014-12-02,58,¡º,36,66,36,1.1,57,31
2014-12-03,59,¡º,29,67,17,0.7,42,63
2014-12-04,55,¡º,27,60,15,0.6,37,61
2014-12-05,53,¡º,31,57,22,0.8,43,61
2014-12-06,111,«·∂»Œ€»æ,84,142,108,2.8,81,36
2014-12-07,116,«·∂»Œ€»æ,88,115,91,3.4,72,25
2014-12-08,193,÷–∂»Œ€»æ,145,178,102,5.6,86,34
2014-12-09,339,—œ÷ÿŒ€»æ,289,391,228,11.9,121,15
2014-12-10,214,÷ÿ∂»Œ€»æ,164,227,52,2.6,78,38
2014-12-11,57,¡º,33,63,30,1.2,49,63
2014-12-12,64,¡º,37,78,25,0.9,41,53
2014-12-13,127,«·∂»Œ€»æ,97,152,89,2.9,74,32
2014-12-14,247,÷ÿ∂»Œ€»æ,197,304,211,6.4,121,16
2014-12-15,137,«·∂»Œ€»æ,105,160,87,4,55,53
2014-12-16,52,¡º,25,53,18,0.7,28,57
2014-12-17,99,¡º,74,129,87,2,70,51
2014-12-18,185,÷–∂»Œ€»æ,139,208,143,3.8,85,16
2014-12-19,178,÷–∂»Œ€»æ,134,208,90,3.9,77,34
2014-12-20,50,”≈,30,50,24,0.9,37,45
2014-12-21,57,¡º,39,64,25,0.9,40,48
2014-12-22,127,«·∂»Œ€»æ,96,160,78,2.2,76,32
2014-12-23,235,÷ÿ∂»Œ€»æ,185,272,146,3.8,111,15
2014-12-24,141,«·∂»Œ€»æ,108,169,92,2.9,79,56
2014-12-25,75,¡º,55,100,54,1.8,68,37
2014-12-26,166,÷–∂»Œ€»æ,127,196,130,4.3,98,18
2014-12-27,293,÷ÿ∂»Œ€»æ,243,332,163,4,134,15
