»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-04-10,115,«·∂»Œ€»æ,87,115,77,1.2,63,177
2014-04-11,93,¡º,70,95,69,1.3,72,96
2014-04-12,107,«·∂»Œ€»æ,81,45,26,1,41,64
2014-04-13,48,”≈,33,38,28,0.9,30,95
2014-04-14,125,«·∂»Œ€»æ,95,133,74,1.5,63,132
2014-04-15,97,¡º,72,109,67,1.2,58,117
2014-04-16,82,¡º,61,76,40,1.1,49,70
2014-04-17,131,«·∂»Œ€»æ,100,118,37,1.4,59,39
2014-04-18,86,¡º,64,60,32,1.1,42,85
2014-04-19,58,¡º,41,26,26,1,33,81
2014-04-20,69,¡º,50,63,30,0.9,36,90
2014-04-21,103,«·∂»Œ€»æ,78,104,46,1.2,53,68
2014-04-22,93,¡º,69,88,45,1.1,56,92
2014-04-23,111,«·∂»Œ€»æ,84,120,66,1.2,75,105
2014-04-24,86,¡º,64,94,62,1,56,121
2014-04-25,56,¡º,40,57,44,0.9,37,107
2014-04-26,78,¡º,58,22,27,1,41,82
2014-04-27,89,¡º,66,80,35,1.3,39,34
2014-04-28,59,¡º,43,47,33,0.9,38,81
2014-04-29,94,¡º,70,108,47,1.1,54,116
2014-04-30,105,«·∂»Œ€»æ,79,123,61,1.2,67,138
2014-05-01,113,«·∂»Œ€»æ,85,135,65,1.4,58,142
2014-05-02,135,«·∂»Œ€»æ,103,199,56,1.4,62,109
2014-05-03,71,¡º,41,91,53,1,42,90
2014-05-04,77,¡º,57,96,39,1.2,61,59
2014-05-05,79,¡º,54,109,53,1.2,59,113
2014-05-06,74,¡º,49,97,50,0.9,58,123
2014-05-07,83,¡º,57,115,63,1.2,61,134
2014-05-08,104,«·∂»Œ€»æ,78,142,72,1.3,62,127
2014-05-09,79,¡º,58,97,85,1.2,85,99
2014-05-10,97,¡º,72,69,41,1,46,87
2014-05-11,56,¡º,40,49,28,1.1,35,62
2014-05-12,105,«·∂»Œ€»æ,79,117,54,1.3,63,137
2014-05-13,92,¡º,69,117,57,1.1,80,141
2014-05-14,143,«·∂»Œ€»æ,110,161,63,1.6,69,188
2014-05-15,105,«·∂»Œ€»æ,61,104,45,0.9,60,166
2014-05-16,187,÷–∂»Œ€»æ,93,167,80,1.4,79,252
2014-05-17,130,«·∂»Œ€»æ,99,131,68,1.5,75,177
2014-05-18,72,¡º,53,44,33,1.2,45,97
2014-05-19,94,¡º,70,106,42,1.2,57,82
2014-05-20,136,«·∂»Œ€»æ,104,154,41,1.3,58,167
2014-05-21,192,÷–∂»Œ€»æ,119,186,77,1.5,76,257
2014-05-22,141,«·∂»Œ€»æ,97,139,84,1.2,55,205
2014-05-23,83,¡º,31,56,54,0.8,37,140
2014-05-24,63,¡º,36,64,39,0.9,34,116
2014-05-25,102,«·∂»Œ€»æ,77,108,45,1.3,55,79
2014-05-26,133,«·∂»Œ€»æ,101,217,69,1.3,78,179
2014-05-27,198,÷–∂»Œ€»æ,148,297,62,1.2,67,201
2014-05-28,158,÷–∂»Œ€»æ,90,204,76,1.3,66,223
2014-05-29,154,÷–∂»Œ€»æ,98,223,86,1.3,98,219
2014-05-30,179,÷–∂»Œ€»æ,135,255,69,1.5,89,236
2014-05-31,107,«·∂»Œ€»æ,81,127,51,1,51,161
2014-06-01,52,¡º,37,50,29,1,48,102
2014-06-02,55,¡º,39,32,16,0.8,35,92
2014-06-03,82,¡º,42,46,31,0.9,23,138
2014-06-04,78,¡º,54,69,34,0.9,29,134
2014-06-05,103,«·∂»Œ€»æ,77,79,37,0.9,27,162
2014-06-06,154,÷–∂»Œ€»æ,113,137,71,1.4,40,219
2014-06-07,168,÷–∂»Œ€»æ,100,134,95,1.4,45,233
2014-06-08,130,«·∂»Œ€»æ,99,129,73,1.4,36,139
2014-06-09,90,¡º,60,57,63,1,25,148
2014-06-10,71,¡º,52,75,60,1.3,32,112
2014-06-11,95,¡º,71,93,56,1.1,40,142
2014-06-12,112,«·∂»Œ€»æ,74,109,52,1.1,32,173
2014-06-13,191,÷–∂»Œ€»æ,91,140,63,1.2,45,256
2014-06-14,190,÷–∂»Œ€»æ,113,174,103,1.7,51,255
2014-06-15,161,÷–∂»Œ€»æ,122,154,80,1.6,49,204
2014-06-16,81,¡º,60,64,39,0.9,43,101
2014-06-17,124,«·∂»Œ€»æ,94,54,32,1,49,72
2014-06-18,76,¡º,56,67,41,0.9,45,86
2014-06-19,106,«·∂»Œ€»æ,80,84,61,1,43,158
2014-06-20,93,¡º,70,73,45,1.1,37,100
2014-06-21,73,¡º,54,63,31,0.9,33,56
2014-06-22,84,¡º,62,80,39,1.3,32,99
2014-06-23,95,¡º,71,72,59,1,37,128
2014-06-24,174,÷–∂»Œ€»æ,91,118,71,1.3,43,239
2014-06-25,125,«·∂»Œ€»æ,45,57,41,0.9,32,187
2014-06-26,46,”≈,32,31,26,0.9,20,82
2014-06-27,45,”≈,31,45,26,0.9,27,77
2014-06-28,150,«·∂»Œ€»æ,115,162,48,1.5,50,187
2014-06-29,214,÷ÿ∂»Œ€»æ,164,232,59,1.7,62,178
2014-06-30,146,«·∂»Œ€»æ,112,135,41,1.2,43,167
2014-07-01,125,«·∂»Œ€»æ,95,91,45,1.2,45,124
2014-07-02,67,¡º,49,74,30,1.2,29,68
2014-07-03,88,¡º,65,100,36,1,27,131
2014-07-04,81,¡º,60,92,39,1.2,27,92
2014-07-05,65,¡º,47,75,24,1.3,23,90
2014-07-06,48,”≈,33,41,25,0.8,18,95
2014-07-07,57,¡º,36,63,28,0.9,27,94
2014-07-08,73,¡º,54,70,43,1.3,36,128
2014-07-09,67,¡º,41,83,26,0.9,27,92
2014-07-10,109,«·∂»Œ€»æ,76,131,47,1.2,56,170
2014-07-11,197,÷–∂»Œ€»æ,148,254,67,1.8,82,177
2014-07-12,114,«·∂»Œ€»æ,86,99,36,1.4,58,113
2014-07-13,85,¡º,63,77,28,1.2,27,126
2014-07-14,148,«·∂»Œ€»æ,95,111,48,1.5,38,213
2014-07-15,95,¡º,47,83,30,1.1,41,154
2014-07-16,57,¡º,39,63,34,1.3,47,71
2014-07-17,104,«·∂»Œ€»æ,78,136,50,1.5,76,148
2014-07-18,67,¡º,48,73,56,1.4,56,98
2014-07-19,109,«·∂»Œ€»æ,55,96,68,1.2,52,170
2014-07-20,132,«·∂»Œ€»æ,55,101,71,1.2,51,195
2014-07-21,162,÷–∂»Œ€»æ,48,94,84,1,41,227
2014-07-22,172,÷–∂»Œ€»æ,40,89,66,0.8,34,237
2014-07-23,98,¡º,24,64,48,0.7,29,157
2014-07-24,60,¡º,25,71,41,0.8,27,94
2014-07-25,72,¡º,53,73,33,0.9,25,71
2014-07-26,130,«·∂»Œ€»æ,99,132,51,1.2,37,119
2014-07-27,85,¡º,63,88,34,1.4,37,76
2014-07-28,89,¡º,52,86,39,1.2,48,147
2014-07-29,131,«·∂»Œ€»æ,93,136,46,1.3,47,194
2014-07-30,131,«·∂»Œ€»æ,35,67,41,0.9,32,194
2014-07-31,62,¡º,30,74,41,0.9,31,92
2014-08-01,48,”≈,14,48,22,0.8,20,40
2014-08-02,55,¡º,27,59,18,0.7,19,77
2014-08-03,94,¡º,45,81,30,1,39,153
2014-08-04,200,÷–∂»Œ€»æ,89,146,48,1.6,55,266
2014-08-05,137,«·∂»Œ€»æ,69,140,54,1.2,58,201
2014-08-06,165,÷–∂»Œ€»æ,59,120,49,1.2,49,230
2014-08-07,88,¡º,43,73,38,1.2,45,145
2014-08-08,73,¡º,51,96,20,0.8,34,68
2014-08-09,50,”≈,30,51,22,0.8,35,49
2014-08-10,67,¡º,49,71,17,0.9,23,113
2014-08-11,72,¡º,50,77,23,1,41,126
2014-08-12,81,¡º,60,96,58,1.1,53,110
2014-08-13,106,«·∂»Œ€»æ,79,112,35,1.2,42,77
2014-08-14,42,”≈,25,42,20,0.9,26,69
2014-08-15,69,¡º,51,80,32,1.1,38,121
2014-08-16,86,¡º,64,106,42,1.5,47,117
2014-08-17,44,”≈,27,43,13,0.8,27,88
2014-08-18,54,¡º,34,57,21,0.9,40,72
2014-08-19,68,¡º,49,80,31,1,48,77
2014-08-20,56,¡º,40,61,51,0.9,42,61
2014-08-21,112,«·∂»Œ€»æ,85,137,44,1.6,69,160
2014-08-22,116,«·∂»Œ€»æ,84,129,45,1.1,50,178
2014-08-23,124,«·∂»Œ€»æ,61,105,45,1.2,50,186
2014-08-24,78,¡º,57,95,33,1.3,43,114
2014-08-25,73,¡º,53,88,23,1.1,34,98
2014-08-26,99,¡º,74,141,39,1.3,47,97
2014-08-27,66,¡º,47,72,34,1.1,48,68
2014-08-28,79,¡º,58,94,33,1.1,49,53
2014-08-29,59,¡º,42,66,21,1,43,54
2014-08-30,55,¡º,29,60,25,0.9,36,77
2014-08-31,51,¡º,31,52,29,1,40,42
2014-09-01,43,”≈,28,43,19,0.9,34,39
2014-09-02,60,¡º,43,71,23,1.1,39,67
2014-09-03,69,¡º,32,55,22,1,33,123
2014-09-04,124,«·∂»Œ€»æ,79,122,45,1.4,47,186
2014-09-05,127,«·∂»Œ€»æ,92,140,56,1.2,44,190
2014-09-06,92,¡º,54,86,43,1.1,35,150
2014-09-07,69,¡º,49,88,48,1.3,42,116
2014-09-08,75,¡º,55,96,51,1.1,44,94
2014-09-09,64,¡º,43,77,49,1,38,106
2014-09-10,81,¡º,60,93,50,1,47,74
2014-09-11,63,¡º,29,70,39,1,44,115
2014-09-12,52,¡º,26,54,27,0.9,40,77
2014-09-13,42,”≈,23,42,27,1,43,72
2014-09-14,52,¡º,22,54,29,0.8,35,101
2014-09-15,53,¡º,20,56,39,0.9,36,96
2014-09-16,66,¡º,38,82,33,0.9,43,101
2014-09-17,56,¡º,26,62,42,0.9,39,82
2014-09-18,52,¡º,27,53,32,1,49,78
2014-09-19,61,¡º,43,71,22,0.9,45,87
2014-09-20,64,¡º,40,78,27,0.8,45,93
2014-09-21,56,¡º,29,62,30,0.9,40,106
2014-09-22,56,¡º,24,57,25,0.9,30,107
2014-09-23,48,”≈,13,26,26,0.8,25,95
2014-09-24,53,¡º,26,53,23,0.8,44,103
2014-09-25,88,¡º,66,124,45,1.3,81,142
2014-09-26,100,¡º,75,127,68,1.3,62,140
2014-09-27,92,¡º,69,125,72,1.2,46,140
2014-09-28,77,¡º,37,75,59,1,49,132
2014-09-29,60,¡º,37,71,33,1,41,72
2014-09-30,47,”≈,25,47,22,0.7,21,93
2014-10-01,62,¡º,36,74,39,1,48,95
2014-10-02,74,¡º,51,99,50,1.1,46,129
2014-10-03,78,¡º,57,86,28,0.9,29,123
2014-10-04,60,¡º,23,52,29,0.7,35,112
2014-10-05,78,¡º,48,81,27,0.8,36,133
2014-10-06,69,¡º,39,71,25,0.7,27,123
2014-10-07,83,¡º,44,77,33,0.9,45,139
2014-10-08,70,¡º,37,65,41,0.9,41,124
2014-10-09,62,¡º,38,67,39,0.9,42,114
2014-10-10,76,¡º,37,64,28,0.8,41,131
2014-10-11,68,¡º,48,85,29,0.9,45,122
2014-10-12,68,¡º,37,86,21,0.7,24,112
2014-10-13,61,¡º,29,73,23,0.7,23,109
2014-10-14,70,¡º,42,90,36,0.9,41,119
2014-10-15,136,«·∂»Œ€»æ,104,154,57,1.5,99,162
2014-10-16,155,÷–∂»Œ€»æ,119,141,68,1.1,64,116
2014-10-17,79,¡º,51,109,79,1,52,130
2014-10-18,66,¡º,35,81,66,0.9,56,99
2014-10-19,75,¡º,35,77,47,0.8,37,130
2014-10-20,117,«·∂»Œ€»æ,88,156,62,1.7,73,128
2014-10-21,110,«·∂»Œ€»æ,83,136,35,1,48,67
2014-10-22,100,¡º,75,111,23,1,45,124
2014-10-23,113,«·∂»Œ€»æ,86,132,54,1.2,144,129
2014-10-24,76,¡º,52,79,44,0.8,51,131
2014-10-25,75,¡º,50,87,57,0.9,56,130
2014-10-26,93,¡º,69,113,60,1.1,66,143
2014-10-27,69,¡º,49,89,24,0.6,30,89
2014-10-28,64,¡º,44,79,32,0.8,37,79
2014-10-29,62,¡º,44,71,37,1,51,73
2014-10-30,99,¡º,74,102,33,1.2,60,34
2014-10-31,86,¡º,64,86,30,1.3,51,22
2014-11-01,82,¡º,61,91,27,1,33,38
2014-11-02,85,¡º,63,82,31,0.9,26,95
2014-11-03,64,¡º,46,73,39,0.8,43,87
2014-11-04,115,«·∂»Œ€»æ,87,116,81,1.1,74,102
2014-11-05,125,«·∂»Œ€»æ,95,115,66,1.3,76,106
2014-11-06,206,÷ÿ∂»Œ€»æ,156,190,49,1.2,48,125
2014-11-07,92,¡º,68,90,26,0.8,36,96
2014-11-08,70,¡º,51,55,18,0.7,33,72
2014-11-09,83,¡º,62,77,31,0.9,39,87
2014-11-10,156,÷–∂»Œ€»æ,119,142,40,1.2,49,100
2014-11-11,192,÷–∂»Œ€»æ,144,169,74,1.5,73,76
2014-11-12,179,÷–∂»Œ€»æ,136,184,39,1.2,47,78
2014-11-13,64,¡º,46,78,32,0.7,45,79
2014-11-14,120,«·∂»Œ€»æ,91,124,88,1.2,76,77
2014-11-15,108,«·∂»Œ€»æ,81,105,64,1,62,80
2014-11-16,126,«·∂»Œ€»æ,96,111,38,1.2,51,76
2014-11-17,171,÷–∂»Œ€»æ,130,104,41,1.1,43,99
2014-11-18,104,«·∂»Œ€»æ,78,81,39,0.9,49,77
2014-11-19,102,«·∂»Œ€»æ,77,106,45,1.1,66,66
2014-11-20,115,«·∂»Œ€»æ,87,146,69,1.3,76,77
2014-11-21,128,«·∂»Œ€»æ,98,159,62,1.5,83,67
2014-11-22,262,÷ÿ∂»Œ€»æ,212,286,63,2.1,97,100
2014-11-23,83,¡º,61,105,44,1.1,50,68
2014-11-24,68,¡º,49,74,17,0.8,28,67
2014-11-25,67,¡º,48,64,23,0.9,39,67
2014-11-26,111,«·∂»Œ€»æ,84,109,48,1.2,54,44
2014-11-27,67,¡º,49,70,43,0.7,48,69
2014-11-28,97,¡º,73,83,26,1.3,46,53
2014-11-29,102,«·∂»Œ€»æ,77,104,32,1.3,49,39
2014-11-30,69,¡º,50,63,26,1.2,40,46
2014-12-01,81,¡º,56,113,27,0.7,31,62
2014-12-02,60,¡º,40,69,28,0.6,40,61
2014-12-03,106,«·∂»Œ€»æ,79,101,33,1.3,68,25
2014-12-04,130,«·∂»Œ€»æ,99,110,57,1,53,39
2014-12-05,119,«·∂»Œ€»æ,90,94,57,0.9,52,37
2014-12-06,125,«·∂»Œ€»æ,95,110,66,1.2,75,48
2014-12-07,136,«·∂»Œ€»æ,103,116,102,1.2,76,28
2014-12-08,161,÷–∂»Œ€»æ,123,120,49,1,47,56
2014-12-09,66,¡º,48,63,35,0.9,47,48
2014-12-10,96,¡º,72,84,40,1,50,33
2014-12-11,159,÷–∂»Œ€»æ,122,157,30,1,42,46
2014-12-12,106,«·∂»Œ€»æ,80,145,48,1.1,53,38
2014-12-13,107,«·∂»Œ€»æ,81,144,54,1.3,63,43
2014-12-14,166,÷–∂»Œ€»æ,126,186,71,1.4,81,35
2014-12-15,179,÷–∂»Œ€»æ,135,192,72,1.5,79,19
2014-12-16,106,«·∂»Œ€»æ,72,162,37,0.8,39,47
2014-12-17,93,¡º,58,135,50,1.2,55,42
2014-12-18,130,«·∂»Œ€»æ,99,161,75,1.2,78,36
2014-12-19,108,«·∂»Œ€»æ,81,121,51,1.3,69,22
2014-12-20,97,¡º,73,112,32,0.8,43,47
2014-12-21,119,«·∂»Œ€»æ,90,127,39,0.9,43,32
2014-12-22,120,«·∂»Œ€»æ,91,162,60,1.4,64,28
2014-12-23,138,«·∂»Œ€»æ,106,184,71,1.4,74,37
2014-12-24,199,÷–∂»Œ€»æ,149,225,70,1.5,78,35
2014-12-25,107,«·∂»Œ€»æ,80,126,36,0.9,42,49
2014-12-26,65,¡º,47,71,32,0.9,48,47
2014-12-27,86,¡º,64,95,38,1,61,43
2014-12-28,152,÷–∂»Œ€»æ,116,172,66,1.5,73,30
2014-12-29,205,÷ÿ∂»Œ€»æ,155,222,60,1.6,79,45
2014-12-30,181,÷–∂»Œ€»æ,137,197,66,1.6,86,42
2014-12-31,134,«·∂»Œ€»æ,102,170,42,1.1,50,59
2015-01-01,70,¡º,48,89,33,0.8,39,56
2015-01-02,140,«·∂»Œ€»æ,107,161,62,1.3,68,39
2015-01-03,161,÷–∂»Œ€»æ,123,190,74,1.3,80,40
2015-01-04,197,÷–∂»Œ€»æ,148,265,131,1.8,116,30
2015-01-05,197,÷–∂»Œ€»æ,148,225,80,1.6,101,19
2015-01-06,148,«·∂»Œ€»æ,114,153,23,0.9,33,50
2015-01-07,75,¡º,55,93,28,0.8,33,61
2015-01-08,137,«·∂»Œ€»æ,104,145,46,1,63,52
2015-01-09,222,÷ÿ∂»Œ€»æ,172,259,82,1.9,116,35
2015-01-10,237,÷ÿ∂»Œ€»æ,187,278,74,1.6,111,47
2015-01-11,238,÷ÿ∂»Œ€»æ,188,269,70,1.7,93,70
2015-01-12,60,¡º,40,71,37,1.2,49,44
2015-01-13,56,¡º,38,62,31,0.8,51,39
2015-01-14,65,¡º,47,56,17,0.9,32,31
2015-01-15,96,¡º,72,95,25,0.9,39,30
2015-01-16,145,«·∂»Œ€»æ,111,146,30,1,42,32
2015-01-17,130,«·∂»Œ€»æ,99,136,28,0.9,35,49
2015-01-18,138,«·∂»Œ€»æ,106,153,55,1.2,51,47
2015-01-19,127,«·∂»Œ€»æ,96,201,47,1.1,51,54
2015-01-20,86,¡º,60,122,48,1,50,48
2015-01-21,163,÷–∂»Œ€»æ,124,196,50,1.4,66,37
2015-01-22,153,÷–∂»Œ€»æ,117,142,25,1.2,41,31
2015-01-23,213,÷ÿ∂»Œ€»æ,163,215,51,1.5,70,40
2015-01-24,216,÷ÿ∂»Œ€»æ,166,229,71,1.8,88,36
2015-01-25,210,÷ÿ∂»Œ€»æ,160,200,33,1.5,60,22
2015-01-26,159,÷–∂»Œ€»æ,121,159,17,1,34,45
2015-01-27,86,¡º,64,87,18,0.7,23,54
2015-01-28,46,”≈,28,46,17,0.7,24,42
2015-01-29,61,¡º,44,44,15,0.7,26,44
2015-01-30,136,«·∂»Œ€»æ,104,127,31,1,29,52
2015-01-31,56,¡º,38,62,22,0.7,26,52
2015-02-01,55,¡º,35,60,25,0.7,35,49
2015-02-02,65,¡º,47,71,24,0.8,47,31
2015-02-03,83,¡º,61,87,25,0.8,47,39
2015-02-04,224,÷ÿ∂»Œ€»æ,174,247,76,1.5,62,54
2015-02-05,108,«·∂»Œ€»æ,81,135,35,0.9,39,57
2015-02-06,136,«·∂»Œ€»æ,104,166,76,1.4,69,47
2015-02-07,141,«·∂»Œ€»æ,108,165,67,1.3,71,52
2015-02-08,74,¡º,53,98,18,0.7,20,61
2015-02-09,57,¡º,34,64,31,1,37,53
2015-02-10,94,¡º,70,107,41,1.1,55,50
2015-02-11,121,«·∂»Œ€»æ,92,141,48,1.2,52,65
2015-02-12,241,÷ÿ∂»Œ€»æ,191,278,48,1.5,46,66
2015-02-13,81,¡º,60,99,43,1.2,45,58
2015-02-14,113,«·∂»Œ€»æ,86,132,38,1,39,96
2015-02-15,102,«·∂»Œ€»æ,76,102,27,1.2,39,77
2015-02-16,153,÷–∂»Œ€»æ,117,145,22,1.3,32,51
2015-02-17,196,÷–∂»Œ€»æ,147,222,27,1.3,34,74
2015-02-18,86,¡º,64,107,27,0.8,21,77
2015-02-19,78,¡º,57,79,23,0.7,14,74
2015-02-20,38,”≈,24,38,21,0.6,12,62
2015-02-21,78,¡º,57,69,16,0.9,17,37
2015-02-22,144,«·∂»Œ€»æ,110,151,19,1,16,47
2015-02-23,100,¡º,72,150,26,1.2,24,58
2015-02-24,85,¡º,57,120,23,0.9,21,56
2015-02-25,72,¡º,52,70,18,1,32,45
2015-02-26,114,«·∂»Œ€»æ,86,126,23,1,20,64
2015-02-27,49,”≈,33,49,19,0.6,23,68
2015-02-28,41,”≈,29,35,16,0.8,23,47
2015-03-01,90,¡º,67,88,25,0.9,26,67
2015-03-02,121,«·∂»Œ€»æ,92,124,32,1,41,77
2015-03-03,120,«·∂»Œ€»æ,91,136,31,1,33,72
2015-03-04,62,¡º,28,75,23,0.6,21,64
2015-03-05,52,¡º,28,55,25,0.7,26,57
2015-03-06,68,¡º,49,68,25,0.8,36,45
2015-03-07,90,¡º,67,96,51,1.1,43,41
2015-03-08,60,¡º,43,59,25,0.9,36,45
2015-03-09,60,¡º,43,57,17,0.7,21,53
2015-03-10,55,¡º,28,61,21,0.7,22,67
2015-03-11,91,¡º,67,103,49,1,50,55
2015-03-12,148,«·∂»Œ€»æ,113,178,56,1.3,53,75
2015-03-13,145,«·∂»Œ€»æ,111,172,53,1.4,64,63
2015-03-14,191,÷–∂»Œ€»æ,144,204,27,1.5,51,50
2015-03-15,104,«·∂»Œ€»æ,78,104,21,1,30,62
2015-03-16,82,¡º,61,83,24,1,42,56
2015-03-17,98,¡º,73,107,28,1.2,40,28
2015-03-18,52,¡º,36,47,13,0.6,25,56
2015-03-19,124,«·∂»Œ€»æ,94,138,24,1,36,62
2015-03-20,103,«·∂»Œ€»æ,77,103,23,1,47,57
2015-03-21,128,«·∂»Œ€»æ,98,147,42,1.2,47,79
2015-03-22,111,«·∂»Œ€»æ,82,171,43,1,46,83
2015-03-23,87,¡º,39,125,35,0.7,32,58
2015-03-24,60,¡º,31,70,35,0.7,29,60
2015-03-25,65,¡º,35,80,36,0.9,27,83
2015-03-26,60,¡º,37,70,35,0.8,31,71
2015-03-27,74,¡º,36,43,16,0.6,28,62
