»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-04-18,240,÷ÿ∂»Œ€»æ,190,254,34,1.3,40,143
2014-04-19,158,÷–∂»Œ€»æ,120,181,34,0.9,38,83
2014-04-20,231,÷ÿ∂»Œ€»æ,181,285,87,1.5,73,67
2014-04-21,249,÷ÿ∂»Œ€»æ,199,342,96,2.2,76,69
2014-04-22,141,«·∂»Œ€»æ,102,232,100,2.4,60,119
2014-04-23,156,÷–∂»Œ€»æ,112,261,98,1.4,53,109
2014-04-24,121,«·∂»Œ€»æ,87,192,89,1.3,58,138
2014-04-25,146,«·∂»Œ€»æ,112,223,67,1,68,122
2014-04-26,121,«·∂»Œ€»æ,38,192,21,0.3,29,77
2014-04-27,129,«·∂»Œ€»æ,49,208,40,0.5,45,115
2014-04-28,131,«·∂»Œ€»æ,84,212,54,1.3,60,120
2014-04-29,142,«·∂»Œ€»æ,90,234,76,1.4,65,170
2014-04-30,201,÷ÿ∂»Œ€»æ,151,321,77,1.2,82,153
2014-05-01,253,÷ÿ∂»Œ€»æ,166,387,88,1.6,73,125
2014-05-02,100,¡º,29,151,21,0.3,29,126
2014-05-03,169,÷–∂»Œ€»æ,69,288,99,1.9,75,104
2014-05-04,101,«·∂»Œ€»æ,38,152,19,0.2,34,108
2014-05-05,97,¡º,62,144,67,1,65,125
2014-05-06,183,÷–∂»Œ€»æ,101,315,104,1.8,71,140
2014-05-07,139,«·∂»Œ€»æ,99,223,67,1.3,51,203
2014-05-08,133,«·∂»Œ€»æ,101,193,73,0.9,75,161
2014-05-09,169,÷–∂»Œ€»æ,129,221,58,0.7,65,185
2014-05-10,131,«·∂»Œ€»æ,100,199,31,0.7,52,141
2014-05-11,74,¡º,54,87,24,0.4,41,110
2014-05-12,89,¡º,36,128,41,0.7,52,134
2014-05-13,157,÷–∂»Œ€»æ,109,263,138,2.8,96,93
2014-05-14,120,«·∂»Œ€»æ,61,191,50,0.6,58,81
2014-05-15,112,«·∂»Œ€»æ,44,173,52,1.1,45,123
2014-05-16,134,«·∂»Œ€»æ,75,217,69,1.2,61,153
2014-05-17,139,«·∂»Œ€»æ,95,215,58,0.9,48,203
2014-05-18,150,«·∂»Œ€»æ,111,249,79,1.5,66,210
2014-05-19,159,÷–∂»Œ€»æ,115,268,94,2.1,73,160
2014-05-20,160,÷–∂»Œ€»æ,96,271,91,1.9,63,189
2014-05-21,177,÷–∂»Œ€»æ,131,305,61,1.1,68,154
2014-05-22,165,÷–∂»Œ€»æ,125,250,70,1.6,59,158
2014-05-23,121,«·∂»Œ€»æ,76,193,69,0.9,71,163
2014-05-24,155,÷–∂»Œ€»æ,119,182,40,1.4,55,104
2014-05-25,153,÷–∂»Œ€»æ,78,255,30,0.5,50,91
2014-05-26,82,¡º,27,114,31,0.9,42,133
2014-05-27,117,«·∂»Œ€»æ,34,184,35,0.9,32,131
2014-05-28,105,«·∂»Œ€»æ,39,149,55,1.2,60,166
2014-05-29,145,«·∂»Œ€»æ,75,240,84,1.6,77,192
2014-05-30,183,÷–∂»Œ€»æ,110,317,88,1.6,98,197
2014-05-31,180,÷–∂»Œ€»æ,121,310,87,1.5,91,111
2014-06-01,94,¡º,69,139,24,0.6,29,152
2014-06-02,69,¡º,36,87,15,0.4,18,121
2014-06-03,101,«·∂»Œ€»æ,38,83,19,0.6,27,161
2014-06-04,101,«·∂»Œ€»æ,48,118,35,0.6,38,161
2014-06-05,100,¡º,61,150,50,1.1,60,153
2014-06-06,152,÷–∂»Œ€»æ,116,239,64,1.5,56,153
2014-06-07,93,¡º,48,84,26,0.7,31,151
2014-06-08,121,«·∂»Œ€»æ,65,186,72,1.6,68,183
2014-06-09,104,«·∂»Œ€»æ,42,158,44,0.6,41,163
2014-06-10,176,÷–∂»Œ€»æ,133,257,53,1.1,55,207
2014-06-11,106,«·∂»Œ€»æ,76,162,24,0.6,29,164
2014-06-12,108,«·∂»Œ€»æ,47,121,26,0.7,43,169
2014-06-13,204,÷ÿ∂»Œ€»æ,118,253,81,1.6,67,284
2014-06-14,161,÷–∂»Œ€»æ,98,194,67,1.3,41,226
2014-06-15,165,÷–∂»Œ€»æ,126,175,48,1.2,63,132
2014-06-16,202,÷ÿ∂»Œ€»æ,152,174,21,1.1,49,112
2014-06-17,210,÷ÿ∂»Œ€»æ,160,200,33,1.2,44,155
2014-06-18,227,÷ÿ∂»Œ€»æ,177,228,43,2,68,120
2014-06-19,188,÷–∂»Œ€»æ,141,192,39,2.4,52,53
2014-06-20,78,¡º,46,68,21,0.6,23,133
2014-06-21,93,¡º,69,90,19,0.6,28,142
2014-06-22,122,«·∂»Œ€»æ,93,126,34,1.2,39,150
2014-06-23,111,«·∂»Œ€»æ,68,79,21,0.7,27,172
2014-06-24,128,«·∂»Œ€»æ,98,138,43,1.2,61,184
2014-06-25,134,«·∂»Œ€»æ,102,136,42,1.7,55,139
2014-06-26,98,¡º,73,117,76,1.8,63,151
2014-06-27,78,¡º,52,98,36,1,47,134
2014-06-28,100,¡º,46,86,41,1.5,54,160
2014-06-29,78,¡º,53,107,47,1.2,63,129
2014-06-30,98,¡º,68,97,33,0.7,46,157
2014-07-01,134,«·∂»Œ€»æ,102,157,55,1.7,61,149
2014-07-02,133,«·∂»Œ€»æ,102,136,30,1.2,47,152
2014-07-03,158,÷–∂»Œ€»æ,121,179,38,1.6,58,124
2014-07-04,75,¡º,55,91,19,1,39,103
2014-07-05,105,«·∂»Œ€»æ,79,109,25,0.5,32,127
2014-07-06,177,÷–∂»Œ€»æ,134,200,50,1.4,59,180
2014-07-07,213,÷ÿ∂»Œ€»æ,163,260,44,1.3,68,182
2014-07-08,182,÷–∂»Œ€»æ,138,268,68,1.7,84,135
2014-07-09,67,¡º,49,79,8,0.5,20,107
2014-07-10,93,¡º,70,135,20,1.6,48,94
2014-07-11,129,«·∂»Œ€»æ,97,209,43,2.5,54,156
2014-07-12,91,¡º,47,120,34,1.4,43,149
2014-07-13,87,¡º,24,78,25,1.3,50,144
2014-07-14,90,¡º,45,130,57,1.3,71,138
2014-07-15,105,«·∂»Œ€»æ,74,160,57,1.1,60,157
2014-07-16,135,«·∂»Œ€»æ,103,216,33,0.9,59,168
2014-07-17,118,«·∂»Œ€»æ,84,186,46,1.4,62,179
2014-07-18,108,«·∂»Œ€»æ,69,165,43,1,77,96
2014-07-19,90,¡º,57,131,32,0.7,53,93
2014-07-20,78,¡º,46,106,33,1,39,126
2014-07-21,103,«·∂»Œ€»æ,72,157,50,1.7,42,139
2014-07-22,62,¡º,31,74,13,0.5,26,80
2014-07-23,52,¡º,18,54,24,0.7,36,88
2014-07-24,57,¡º,25,64,29,0.5,31,104
2014-07-25,116,«·∂»Œ€»æ,57,142,39,1.2,39,178
2014-07-26,135,«·∂»Œ€»æ,103,201,56,1.9,77,178
2014-07-27,126,«·∂»Œ€»æ,96,159,40,1.4,50,167
2014-07-28,123,«·∂»Œ€»æ,94,165,56,2.5,61,179
2014-07-29,148,«·∂»Œ€»æ,113,170,16,0.9,53,124
2014-07-30,159,÷–∂»Œ€»æ,121,167,14,1.4,48,141
2014-07-31,156,÷–∂»Œ€»æ,120,187,16,0.8,35,160
2014-08-01,156,÷–∂»Œ€»æ,119,172,14,0.7,37,159
2014-08-02,172,÷–∂»Œ€»æ,130,202,20,0.7,51,173
2014-08-03,178,÷–∂»Œ€»æ,135,207,44,1.6,65,152
2014-08-04,188,÷–∂»Œ€»æ,141,216,32,1.3,56,127
2014-08-05,42,”≈,20,42,10,0.4,28,57
2014-08-06,39,”≈,15,39,8,0.8,29,50
2014-08-07,57,¡º,20,47,12,0.5,23,108
2014-08-08,86,¡º,61,122,23,0.9,43,79
2014-08-09,100,¡º,42,88,43,1.1,40,160
2014-08-10,140,«·∂»Œ€»æ,107,221,87,3,71,98
2014-08-11,135,«·∂»Œ€»æ,100,220,37,1.6,55,86
2014-08-12,82,¡º,42,114,34,1,67,115
2014-08-13,78,¡º,55,106,15,0.7,36,115
2014-08-14,64,¡º,39,78,23,0.9,48,68
2014-08-15,74,¡º,50,99,50,1.3,57,90
2014-08-16,117,«·∂»Œ€»æ,89,165,46,1.4,52,146
2014-08-17,76,¡º,56,88,30,1.6,54,101
2014-08-18,79,¡º,59,101,39,0.9,60,116
2014-08-19,77,¡º,57,105,17,0.8,48,86
2014-08-20,113,«·∂»Œ€»æ,85,161,33,2,54,85
2014-08-21,144,«·∂»Œ€»æ,110,197,32,2.1,45,65
2014-08-22,113,«·∂»Œ€»æ,86,152,28,1.4,40,61
2014-08-23,133,«·∂»Œ€»æ,102,173,14,1.7,42,56
2014-08-24,51,¡º,23,53,7,0.7,21,69
2014-08-25,62,¡º,30,75,17,0.7,28,70
2014-08-26,75,¡º,55,100,26,1.1,35,62
2014-08-27,85,¡º,63,105,18,1.3,28,85
2014-08-28,96,¡º,72,133,23,1.5,25,68
2014-08-29,81,¡º,60,107,23,0.9,25,65
2014-08-30,99,¡º,75,127,20,1,22,62
2014-08-31,86,¡º,64,109,28,1.3,22,68
2014-09-01,127,«·∂»Œ€»æ,96,148,28,1,25,76
2014-09-02,81,¡º,60,88,18,1.3,23,47
2014-09-03,35,”≈,13,30,10,0.3,21,70
2014-09-04,57,¡º,25,64,31,1,28,88
2014-09-05,97,¡º,72,133,38,1.3,34,78
2014-09-06,100,¡º,75,129,36,1.2,29,66
2014-09-07,121,«·∂»Œ€»æ,92,151,34,1.8,33,60
2014-09-08,109,«·∂»Œ€»æ,82,149,18,0.9,29,42
2014-09-09,74,¡º,37,97,32,0.5,30,84
2014-09-10,92,¡º,61,133,46,0.6,34,123
2014-09-11,110,«·∂»Œ€»æ,83,136,21,0.9,40,95
2014-09-12,56,¡º,35,63,10,0.9,33,55
2014-09-13,78,¡º,54,106,26,0.9,34,68
2014-09-14,120,«·∂»Œ€»æ,91,172,27,1.8,46,39
2014-09-15,38,”≈,19,38,8,0.5,23,37
2014-09-16,54,¡º,25,58,11,0.9,24,47
2014-09-17,49,”≈,29,49,6,0.2,35,47
2014-09-18,74,¡º,54,96,17,0.7,48,79
2014-09-19,141,«·∂»Œ€»æ,108,188,33,2.7,74,74
2014-09-20,207,÷ÿ∂»Œ€»æ,157,266,29,2,65,103
2014-09-21,227,÷ÿ∂»Œ€»æ,177,297,25,1.8,57,88
2014-09-22,201,÷ÿ∂»Œ€»æ,151,262,30,1.3,68,112
2014-09-23,185,÷–∂»Œ€»æ,140,241,24,1.6,66,48
2014-09-24,130,«·∂»Œ€»æ,99,149,22,0.9,48,91
2014-09-25,116,«·∂»Œ€»æ,88,166,22,0.8,66,79
2014-09-26,181,÷–∂»Œ€»æ,137,232,51,2.1,73,134
2014-09-27,211,÷ÿ∂»Œ€»æ,161,267,26,1.2,57,102
2014-09-28,185,÷–∂»Œ€»æ,140,216,11,1.2,62,67
2014-09-29,95,¡º,71,117,26,1.1,48,72
2014-09-30,51,¡º,21,52,6,1.2,32,51
2014-10-01,130,«·∂»Œ€»æ,99,175,37,1.4,70,31
2014-10-02,192,÷–∂»Œ€»æ,145,243,21,1.6,62,26
2014-10-03,225,÷ÿ∂»Œ€»æ,175,270,47,1.4,59,68
2014-10-04,224,÷ÿ∂»Œ€»æ,174,248,28,1.3,54,57
2014-10-05,154,÷–∂»Œ€»æ,118,181,18,0.8,45,63
2014-10-06,85,¡º,63,110,30,0.9,51,81
2014-10-07,256,÷ÿ∂»Œ€»æ,206,315,56,2.3,79,114
2014-10-08,377,—œ÷ÿŒ€»æ,327,460,48,2,81,95
2014-10-10,469,—œ÷ÿŒ€»æ,422,569,46,2.3,74,125
2014-10-11,273,÷ÿ∂»Œ€»æ,223,338,45,2,76,114
2014-10-12,82,¡º,60,113,14,0.5,32,54
2014-10-13,55,¡º,27,60,16,0.5,36,50
2014-10-14,101,«·∂»Œ€»æ,67,151,54,1.5,60,60
2014-10-15,104,«·∂»Œ€»æ,58,159,33,1.3,48,67
2014-10-16,87,¡º,40,124,53,1.3,50,55
2014-10-17,125,«·∂»Œ€»æ,82,201,81,2.3,76,77
2014-10-18,135,«·∂»Œ€»æ,102,220,56,1.8,77,99
2014-10-19,280,÷ÿ∂»Œ€»æ,230,334,43,1.8,79,77
2014-10-20,255,÷ÿ∂»Œ€»æ,205,283,20,1.2,45,58
2014-10-21,116,«·∂»Œ€»æ,88,152,24,0.5,37,55
2014-10-22,170,÷–∂»Œ€»æ,129,217,53,1.2,70,69
2014-10-23,304,—œ÷ÿŒ€»æ,254,410,59,2.5,97,41
2014-10-24,485,—œ÷ÿŒ€»æ,357,585,73,3.5,113,10
2014-10-25,261,÷ÿ∂»Œ€»æ,211,376,51,4.3,108,17
2014-10-26,209,÷ÿ∂»Œ€»æ,159,301,32,2.2,62,89
2014-10-27,72,¡º,23,93,30,0.5,45,58
2014-10-28,102,«·∂»Œ€»æ,62,154,64,1,71,24
2014-10-29,214,÷ÿ∂»Œ€»æ,164,313,97,2.3,101,20
2014-10-30,273,÷ÿ∂»Œ€»æ,223,389,122,2.2,102,117
2014-10-31,243,÷ÿ∂»Œ€»æ,193,300,77,1.5,70,69
2014-11-01,136,«·∂»Œ€»æ,104,190,34,1,55,63
2014-11-02,55,¡º,18,60,18,0.5,31,76
2014-11-03,81,¡º,46,111,55,1.3,60,62
2014-11-04,139,«·∂»Œ€»æ,106,224,97,2.8,81,47
2014-11-05,147,«·∂»Œ€»æ,113,235,79,2.2,80,54
2014-11-06,85,¡º,50,119,26,0.6,46,65
2014-11-07,69,¡º,39,88,38,0.5,43,36
2014-11-08,109,«·∂»Œ€»æ,82,137,37,1.3,58,22
2014-11-09,182,÷–∂»Œ€»æ,137,215,51,2.6,71,44
2014-11-10,210,÷ÿ∂»Œ€»æ,160,259,48,2.4,78,42
2014-11-11,117,«·∂»Œ€»æ,89,154,35,1.2,47,69
2014-11-12,57,¡º,21,63,23,0.5,38,64
2014-11-13,84,¡º,52,118,55,1.3,58,38
2014-11-14,91,¡º,62,133,47,1.6,57,52
2014-11-15,119,«·∂»Œ€»æ,90,162,80,1.8,63,28
2014-11-16,93,¡º,70,126,33,1.2,43,69
2014-11-17,86,¡º,58,122,59,1.6,62,37
2014-11-18,190,÷–∂»Œ€»æ,143,258,99,2.8,88,15
2014-11-19,232,÷ÿ∂»Œ€»æ,182,304,77,2.1,86,27
2014-11-20,389,—œ÷ÿŒ€»æ,318,492,93,3.3,121,19
2014-11-22,384,—œ÷ÿŒ€»æ,329,487,75,2.7,109,32
2014-11-23,220,÷ÿ∂»Œ€»æ,170,265,122,3.2,90,8
2014-11-24,234,÷ÿ∂»Œ€»æ,184,291,107,2.7,89,19
2014-11-25,225,÷ÿ∂»Œ€»æ,175,281,106,3,87,8
2014-11-26,323,—œ÷ÿŒ€»æ,273,414,73,4.1,88,13
2014-11-27,296,÷ÿ∂»Œ€»æ,246,386,37,2.7,81,23
2014-11-28,113,«·∂»Œ€»æ,86,140,48,1.5,59,21
2014-11-29,165,÷–∂»Œ€»æ,125,212,53,2.6,61,4
2014-11-30,143,«·∂»Œ€»æ,110,208,49,2.2,49,64
2014-12-01,71,¡º,35,92,47,0.7,35,56
2014-12-02,166,÷–∂»Œ€»æ,126,226,130,3,58,19
2014-12-03,147,«·∂»Œ€»æ,113,208,69,1.4,60,25
2014-12-04,57,¡º,36,64,55,1,35,61
2014-12-05,114,«·∂»Œ€»æ,86,119,128,2.9,64,26
2014-12-06,260,÷ÿ∂»Œ€»æ,210,317,170,4.2,90,9
2014-12-07,262,÷ÿ∂»Œ€»æ,212,320,118,3.8,101,19
2014-12-08,232,÷ÿ∂»Œ€»æ,182,280,102,3.4,79,16
2014-12-09,256,÷ÿ∂»Œ€»æ,206,309,110,3.6,71,6
2014-12-10,139,«·∂»Œ€»æ,106,225,79,2.1,45,46
2014-12-11,129,«·∂»Œ€»æ,95,208,92,1.8,51,16
2014-12-12,64,¡º,28,78,31,0.6,24,59
2014-12-13,104,«·∂»Œ€»æ,78,150,81,2.3,50,20
2014-12-14,190,÷–∂»Œ€»æ,143,239,134,3.4,64,12
2014-12-15,169,÷–∂»Œ€»æ,129,239,91,2.5,45,53
2014-12-16,56,¡º,16,63,19,0.5,18,57
2014-12-17,93,¡º,69,129,98,2.3,48,30
2014-12-18,173,÷–∂»Œ€»æ,131,242,140,3.3,82,10
2014-12-19,234,÷ÿ∂»Œ€»æ,184,318,111,3.3,84,24
2014-12-20,96,¡º,72,126,88,1.8,47,19
2014-12-21,95,¡º,71,138,82,2,44,30
2014-12-22,106,«·∂»Œ€»æ,80,145,92,2.9,58,24
2014-12-23,255,÷ÿ∂»Œ€»æ,205,307,185,6.3,94,8
2014-12-24,157,÷–∂»Œ€»æ,120,180,82,3.2,70,29
2014-12-25,135,«·∂»Œ€»æ,103,161,69,3.2,65,22
2014-12-26,219,÷ÿ∂»Œ€»æ,169,262,100,4.7,77,7
2014-12-27,284,÷ÿ∂»Œ€»æ,234,363,123,6.7,90,4
2014-12-28,177,÷–∂»Œ€»æ,134,210,66,5,64,34
2014-12-29,102,«·∂»Œ€»æ,76,147,104,2.6,61,34
2014-12-30,183,÷–∂»Œ€»æ,138,228,134,3.3,77,24
2014-12-31,91,¡º,48,132,58,1,36,38
2015-01-01,125,«·∂»Œ€»æ,95,176,138,2.7,57,21
2015-01-02,187,÷–∂»Œ€»æ,141,235,150,3.1,61,29
2015-01-03,318,—œ÷ÿŒ€»æ,268,408,254,6.4,109,9
2015-01-05,487,—œ÷ÿŒ€»æ,422,587,236,5.7,155,9
2015-01-06,91,¡º,64,132,71,1.4,56,32
2015-01-07,170,÷–∂»Œ€»æ,129,206,182,3.6,73,15
2015-01-08,294,÷ÿ∂»Œ€»æ,244,372,253,6.5,113,9
2015-01-09,299,÷ÿ∂»Œ€»æ,249,371,229,6.5,119,18
