»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-10-27,34,”≈,16,34,25,0.5,16,64
2015-10-28,49,”≈,25,49,18,0.7,18,66
2015-10-29,47,”≈,22,47,19,0.8,16,45
2015-10-30,31,”≈,17,31,27,0.6,14,36
2015-10-31,43,”≈,24,43,16,0.7,17,62
2015-11-01,62,¡º,44,74,15,0.9,32,81
2015-11-02,63,¡º,45,66,21,1,25,59
2015-11-03,72,¡º,52,81,32,1.1,26,42
2015-11-04,109,«·∂»Œ€»æ,82,112,24,1.2,24,13
2015-11-05,51,¡º,32,51,21,0.9,18,23
2015-11-06,52,¡º,26,54,12,0.9,18,43
2015-11-07,55,¡º,34,60,10,1,16,64
2015-11-08,51,¡º,27,52,8,1.1,18,44
2015-11-09,58,¡º,37,65,28,1.2,24,23
2015-11-10,34,”≈,21,34,14,0.9,23,36
2015-11-11,34,”≈,17,34,25,0.9,18,33
2015-11-12,40,”≈,18,40,28,1,22,38
2015-11-13,51,¡º,26,52,25,1.2,24,67
2015-11-14,55,¡º,35,59,25,1.1,21,61
2015-11-15,59,¡º,42,64,14,1.2,28,51
2015-11-16,58,¡º,40,65,23,1.1,24,50
2015-11-17,55,¡º,36,59,22,1.1,26,37
2015-11-18,52,¡º,29,53,21,1.1,20,16
2015-11-19,54,¡º,32,58,23,1.3,22,12
2015-11-20,57,¡º,38,64,32,1.3,25,38
2015-11-21,55,¡º,34,60,32,1.2,26,48
2015-11-22,50,”≈,32,50,22,1,24,44
2015-11-23,40,”≈,25,40,24,1,17,25
2015-11-24,28,”≈,12,28,12,1.1,14,28
2015-11-25,40,”≈,18,40,22,1.1,24,37
2015-11-26,57,¡º,37,63,21,1.4,26,17
2015-11-27,59,¡º,42,59,18,1.3,23,25
2015-11-28,53,¡º,35,55,28,1,23,23
2015-11-29,64,¡º,46,69,28,1,22,45
2015-11-30,67,¡º,48,71,27,1.1,28,38
2015-12-01,99,¡º,74,102,26,1.1,29,15
2015-12-02,95,¡º,71,100,18,1,35,22
2015-12-03,89,¡º,66,93,16,1.2,29,14
2015-12-04,56,¡º,32,62,17,0.6,30,45
2015-12-05,52,¡º,28,54,24,0.6,27,42
2015-12-06,54,¡º,32,58,20,0.7,26,62
2015-12-07,58,¡º,36,65,20,0.8,31,59
2015-12-08,70,¡º,51,88,25,1,35,28
2015-12-09,127,«·∂»Œ€»æ,96,132,27,1.2,34,20
2015-12-10,112,«·∂»Œ€»æ,84,118,37,1.1,34,39
2015-12-11,84,¡º,62,94,32,0.9,33,44
2015-12-12,54,¡º,32,58,24,0.8,29,30
2015-12-13,47,”≈,31,47,14,1.1,14,35
2015-12-14,34,”≈,19,34,12,1.1,16,56
2015-12-15,34,”≈,17,34,12,0.6,21,60
2015-12-16,53,¡º,31,56,26,0.7,30,62
2015-12-17,54,¡º,30,58,31,0.6,27,64
2015-12-18,54,¡º,33,58,23,0.7,28,46
2015-12-19,52,¡º,36,52,28,0.6,25,34
2015-12-20,58,¡º,40,66,32,0.6,23,45
2015-12-21,67,¡º,48,80,37,0.8,30,52
2015-12-22,90,¡º,67,105,28,1.1,33,42
2015-12-23,97,¡º,72,95,30,0.9,30,57
2015-12-24,85,¡º,63,82,25,0.9,35,35
2015-12-25,88,¡º,65,92,25,1.1,37,37
2015-12-26,89,¡º,66,95,16,1.2,32,43
2015-12-27,92,¡º,68,92,16,1.3,32,32
2015-12-28,114,«·∂»Œ€»æ,86,112,40,1.4,32,17
2015-12-29,150,«·∂»Œ€»æ,115,156,49,1.6,37,12
2015-12-30,175,÷–∂»Œ€»æ,132,171,45,1.5,34,13
2015-12-31,128,«·∂»Œ€»æ,97,121,29,1.4,28,21
2016-01-01,175,÷–∂»Œ€»æ,132,160,24,1.6,27,32
2016-01-02,120,«·∂»Œ€»æ,91,127,20,1.5,36,32
2016-01-03,118,«·∂»Œ€»æ,89,112,19,1.5,34,23
2016-01-04,166,÷–∂»Œ€»æ,126,159,34,1.6,37,13
2016-01-05,88,¡º,65,102,19,1.2,36,25
2016-01-06,142,«·∂»Œ€»æ,108,148,23,1.3,32,33
2016-01-07,77,¡º,56,76,20,1,24,53
2016-01-08,45,”≈,31,43,26,1,24,45
2016-01-09,62,¡º,44,62,27,1.3,32,18
2016-01-10,64,¡º,46,62,20,1.3,30,22
2016-01-11,67,¡º,48,71,21,1.3,28,28
2016-01-12,51,¡º,31,51,33,1,21,31
2016-01-13,60,¡º,43,64,37,1.2,18,34
2016-01-14,84,¡º,62,88,23,1.4,28,30
2016-01-15,99,¡º,74,106,45,1.3,26,52
2016-01-16,100,¡º,75,102,28,1.3,27,48
2016-01-17,119,«·∂»Œ€»æ,90,124,26,1.4,31,54
2016-01-18,104,«·∂»Œ€»æ,78,111,22,1.4,34,45
2016-01-19,124,«·∂»Œ€»æ,94,132,33,1.3,29,36
2016-01-20,82,¡º,60,81,26,0.9,17,65
2016-01-21,83,¡º,61,80,26,1,22,69
2016-01-22,57,¡º,40,53,17,0.8,14,72
2016-01-23,39,”≈,17,39,15,0.4,12,72
2016-01-24,51,¡º,24,52,23,0.5,18,81
2016-01-25,71,¡º,45,92,37,0.8,33,86
2016-01-26,92,¡º,68,117,26,0.9,38,70
2016-01-27,132,«·∂»Œ€»æ,100,150,47,1,44,51
2016-01-28,149,«·∂»Œ€»æ,114,156,39,1,40,36
2016-01-29,168,÷–∂»Œ€»æ,127,167,34,1.1,39,36
2016-01-30,152,÷–∂»Œ€»æ,116,146,26,1.1,32,50
2016-01-31,72,¡º,52,65,6,1,21,46
2016-02-01,85,¡º,63,70,12,1.4,27,42
2016-02-02,74,¡º,54,71,14,1.4,26,50
2016-02-03,95,¡º,71,93,10,1.6,28,42
2016-02-04,110,«·∂»Œ€»æ,83,102,10,1.4,24,66
2016-02-05,109,«·∂»Œ€»æ,82,110,8,1.4,29,70
2016-02-06,139,«·∂»Œ€»æ,106,139,13,1.4,33,90
2016-02-07,188,÷–∂»Œ€»æ,141,168,19,1.4,34,105
2016-02-08,291,÷ÿ∂»Œ€»æ,241,276,48,1.3,34,100
2016-02-09,237,÷ÿ∂»Œ€»æ,187,229,23,1.5,39,68
2016-02-10,243,÷ÿ∂»Œ€»æ,193,225,18,1.7,35,66
2016-02-11,200,÷–∂»Œ€»æ,150,178,15,1.4,30,62
2016-02-12,133,«·∂»Œ€»æ,101,122,13,1.1,19,52
2016-02-13,53,¡º,24,56,4,0.4,7,56
2016-02-14,34,”≈,17,30,2,0.4,8,68
2016-02-15,38,”≈,26,33,9,0.5,16,53
2016-02-16,64,¡º,46,65,14,0.9,23,68
2016-02-17,74,¡º,54,77,21,0.9,26,58
2016-02-18,87,¡º,64,88,18,1,29,75
2016-02-19,100,¡º,75,96,19,1,31,66
2016-02-20,123,«·∂»Œ€»æ,93,143,26,1.2,36,58
2016-02-21,104,«·∂»Œ€»æ,78,117,16,0.9,28,73
2016-02-22,89,¡º,66,93,13,0.9,26,76
2016-02-23,79,¡º,58,78,12,0.8,24,66
2016-02-24,52,¡º,36,54,16,0.7,21,80
2016-02-25,74,¡º,54,82,18,1,32,46
2016-02-26,87,¡º,64,94,26,1,32,95
2016-02-27,82,¡º,60,84,10,0.9,30,109
2016-02-28,89,¡º,66,101,21,1.1,40,113
2016-02-29,109,«·∂»Œ€»æ,82,126,30,1.2,44,118
2016-03-01,94,¡º,70,119,26,1,36,142
2016-03-02,104,«·∂»Œ€»æ,78,117,20,1.2,43,105
2016-03-03,128,«·∂»Œ€»æ,97,155,28,1.4,50,140
2016-03-04,133,«·∂»Œ€»æ,101,141,25,1.1,41,96
2016-03-05,92,¡º,68,93,20,0.9,30,114
2016-03-06,61,¡º,42,64,27,0.7,24,113
2016-03-07,65,¡º,47,66,28,0.8,29,88
2016-03-08,45,”≈,31,44,16,0.8,17,70
2016-03-09,42,”≈,16,24,14,0.7,11,83
2016-03-10,37,”≈,20,29,14,0.6,16,73
2016-03-11,49,”≈,34,48,23,0.7,24,80
2016-03-12,70,¡º,51,67,18,0.8,20,88
2016-03-13,80,¡º,59,82,29,0.9,32,79
2016-03-14,89,¡º,66,97,29,1,38,96
2016-03-15,83,¡º,61,100,31,0.8,32,116
2016-03-16,85,¡º,63,101,38,0.8,30,128
2016-03-17,87,¡º,64,90,22,0.9,33,101
2016-03-18,110,«·∂»Œ€»æ,83,115,29,1.1,38,144
2016-03-19,105,«·∂»Œ€»æ,79,110,36,1.1,44,86
2016-03-20,84,¡º,62,80,22,1,31,104
2016-03-21,52,¡º,36,54,24,0.9,28,78
2016-03-22,43,”≈,30,39,14,0.9,17,68
2016-03-23,58,¡º,25,34,17,0.8,16,109
