日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2019-04-04,22,优,15,19,5,0.7,13,32
2019-04-05,50,优,30,41,11,0.7,13,100
2019-04-06,82,良,60,84,19,1,24,90
2019-04-07,53,良,37,55,9,0.7,23,84
2019-04-08,43,优,26,43,8,0.5,19,51
2019-04-09,52,良,31,54,11,0.5,21,64
2019-04-10,56,良,39,62,7,0.6,27,84
2019-04-11,64,良,45,78,8,0.7,22,44
2019-04-12,35,优,18,29,8,0.7,15,70
2019-04-13,36,优,25,35,11,0.7,20,41
2019-04-14,29,优,20,27,8,0.7,19,40
2019-04-15,36,优,23,36,9,0.8,18,55
2019-04-16,39,优,10,20,6,0.7,17,77
2019-04-17,50,优,29,50,14,0.9,32,48
2019-04-18,57,良,34,63,19,0.8,33,32
2019-04-19,62,良,44,69,18,0.8,28,80
2019-04-20,57,良,38,63,14,0.6,24,77
2019-04-21,58,良,37,65,15,0.8,25,71
2019-04-22,54,良,32,57,10,0.5,17,79
2019-04-23,51,良,27,52,9,0.4,20,62
2019-04-24,39,优,20,39,6,0.4,12,76
2019-04-25,54,良,29,57,9,0.5,22,79
2019-04-26,52,良,27,53,12,0.6,22,83
2019-04-27,41,优,21,38,16,0.6,14,81
2019-04-28,38,优,25,38,15,0.6,20,58
2019-04-29,52,良,32,53,17,0.7,26,51
2019-04-30,33,优,22,33,8,0.8,15,55
2019-05-01,45,优,16,30,12,0.8,13,90
2019-05-02,42,优,25,42,17,0.9,15,82
2019-05-03,51,良,31,51,19,1,18,85
2019-05-04,30,优,20,25,15,0.9,18,59
2019-05-05,30,优,13,19,14,0.7,17,59
2019-05-06,24,优,12,19,16,0.7,17,48
2019-05-07,23,优,10,18,15,0.6,13,46
2019-05-08,19,优,10,15,9,0.7,14,38
2019-05-09,31,优,20,31,7,0.8,15,48
2019-05-10,46,优,28,45,11,0.8,18,92
2019-05-11,90,良,48,84,19,1,35,148
2019-05-12,40,优,23,40,10,0.6,16,70
2019-05-13,46,优,26,46,13,0.6,19,90
2019-05-14,45,优,27,45,18,0.7,23,74
2019-05-15,44,优,26,44,18,0.7,23,75
2019-05-16,51,良,30,52,16,0.7,24,87
2019-05-17,52,良,27,54,15,0.6,20,88
2019-05-18,58,良,28,57,17,0.6,17,109
2019-05-19,70,良,34,62,19,0.6,18,124
2019-05-20,53,良,32,55,9,0.7,21,82
2019-05-21,63,良,33,76,12,0.6,18,75
2019-05-22,69,良,39,87,12,0.6,18,105
2019-05-23,82,良,50,99,14,0.8,33,138
2019-05-24,77,良,41,63,18,0.7,19,132
2019-05-25,36,优,20,29,16,0.6,16,71
2019-05-26,46,优,21,36,17,0.6,15,91
2019-05-27,42,优,22,37,19,0.6,16,84
2019-05-28,33,优,16,25,10,0.6,16,66
2019-05-29,39,优,22,31,14,0.7,15,78
2019-05-30,65,良,47,65,7,0.9,24,50
2019-05-31,51,良,29,45,8,0.8,18,101
2019-06-01,45,优,27,45,9,0.8,27,61
2019-06-02,65,良,24,44,8,0.8,25,117
2019-06-03,90,良,33,66,10,0.7,36,147
2019-06-04,52,良,30,54,15,0.7,29,89
2019-06-05,40,优,22,40,18,0.7,21,56
2019-06-06,41,优,21,41,13,0.7,21,64
2019-06-07,37,优,18,33,9,0.5,15,73
2019-06-08,31,优,13,27,8,0.4,11,62
2019-06-09,31,优,14,31,7,0.4,11,62
2019-06-10,31,优,18,31,13,0.6,22,52
2019-06-11,42,优,22,37,16,0.7,21,84
2019-06-12,48,优,22,40,15,0.6,17,96
2019-06-13,62,良,14,24,6,0.6,13,114
2019-06-14,73,良,22,38,12,0.8,16,127
2019-06-15,63,良,27,46,15,0.8,20,115
2019-06-16,52,良,27,38,13,0.7,17,102
2019-06-17,41,优,17,26,14,0.7,13,82
2019-06-18,39,优,17,29,15,0.5,16,77
2019-06-19,40,优,21,40,15,0.6,23,63
2019-06-20,39,优,19,37,10,0.5,16,78
2019-06-21,36,优,16,32,8,0.4,11,71
