»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-09-02,110,«·∂»Œ€»æ,57,134,44,1.4,52,170
2016-09-03,132,«·∂»Œ€»æ,100,205,49,2,65,189
2016-09-04,132,«·∂»Œ€»æ,100,210,34,1.5,49,183
2016-09-05,160,÷–∂»Œ€»æ,122,232,29,1.6,46,204
2016-09-06,148,«·∂»Œ€»æ,113,218,27,1.6,38,173
2016-09-07,90,¡º,41,76,18,1,33,147
2016-09-08,92,¡º,66,133,39,1.5,50,146
2016-09-09,140,«·∂»Œ€»æ,87,175,34,1.7,58,203
2016-09-10,100,¡º,49,101,23,1.3,36,159
2016-09-11,106,«·∂»Œ€»æ,39,81,27,1.4,33,166
2016-09-12,102,«·∂»Œ€»æ,55,100,27,1.3,35,162
2016-09-13,94,¡º,64,117,21,1.1,37,152
2016-09-14,120,«·∂»Œ€»æ,86,164,29,1.6,45,182
2016-09-15,145,«·∂»Œ€»æ,111,213,20,1.8,42,182
2016-09-16,150,«·∂»Œ€»æ,102,185,27,1.7,34,214
2016-09-17,144,«·∂»Œ€»æ,110,206,36,1.7,47,164
2016-09-18,68,¡º,37,85,36,1.8,38,50
2016-09-19,58,¡º,26,66,32,1.4,42,102
2016-09-20,81,¡º,47,112,31,1,58,136
2016-09-21,137,«·∂»Œ€»æ,77,163,44,1.1,49,200
2016-09-22,146,«·∂»Œ€»æ,65,149,29,1.3,27,210
2016-09-23,141,«·∂»Œ€»æ,62,150,26,1.1,25,205
2016-09-24,117,«·∂»Œ€»æ,75,166,28,1.4,23,178
2016-09-25,137,«·∂»Œ€»æ,104,213,32,1.1,40,179
2016-09-26,112,«·∂»Œ€»æ,84,160,21,0.8,28,102
2016-09-27,83,¡º,45,116,19,0.9,29,94
2016-09-28,63,¡º,22,75,23,0.8,26,90
2016-09-29,88,¡º,58,126,42,1.4,56,110
2016-09-30,186,÷–∂»Œ€»æ,140,264,45,2,72,156
2016-10-01,119,«·∂»Œ€»æ,90,171,26,1.3,45,116
2016-10-02,110,«·∂»Œ€»æ,83,163,24,1.4,33,146
2016-10-03,95,¡º,69,135,18,1,25,153
2016-10-04,98,¡º,73,141,19,1,28,135
2016-10-05,85,¡º,53,119,22,0.9,38,106
2016-10-06,99,¡º,63,147,51,1.1,65,52
2016-10-07,77,¡º,54,103,23,1,47,34
2016-10-08,64,¡º,45,77,20,1,41,70
2016-10-09,76,¡º,46,101,28,1.2,51,48
2016-10-10,86,¡º,60,122,28,1,52,81
2016-10-11,87,¡º,59,124,26,1,57,98
2016-10-12,99,¡º,74,144,30,1,50,70
2016-10-13,88,¡º,60,125,35,0.8,43,104
2016-10-14,76,¡º,52,102,27,1.7,43,107
2016-10-15,76,¡º,55,102,20,0.8,46,59
2016-10-16,80,¡º,59,98,15,0.8,31,85
2016-10-17,145,«·∂»Œ€»æ,111,206,26,1.3,48,103
2016-10-18,176,÷–∂»Œ€»æ,133,238,26,1.4,43,129
2016-10-19,128,«·∂»Œ€»æ,97,168,22,1,39,121
2016-10-20,112,«·∂»Œ€»æ,84,161,33,1.2,49,76
2016-10-21,90,¡º,65,129,21,1.2,42,32
2016-10-22,54,¡º,38,52,14,1.2,32,47
2016-10-23,45,”≈,30,45,16,0.9,32,39
2016-10-24,75,¡º,55,95,39,1.3,45,50
2016-10-25,82,¡º,60,91,20,1,33,62
2016-10-26,125,«·∂»Œ€»æ,95,156,33,1.6,46,39
2016-10-27,76,¡º,47,101,33,1.2,46,21
2016-10-28,52,¡º,31,54,20,1,38,41
2016-10-29,62,¡º,33,73,31,0.6,39,61
2016-10-30,72,¡º,47,93,20,0.6,30,83
2016-10-31,60,¡º,27,69,24,0.5,32,49
2016-11-01,69,¡º,42,88,36,1.2,43,63
2016-11-02,113,«·∂»Œ€»æ,85,144,26,1,42,44
2016-11-03,109,«·∂»Œ€»æ,82,134,24,1,35,69
2016-11-04,102,«·∂»Œ€»æ,76,132,21,1,34,65
2016-11-05,144,«·∂»Œ€»æ,110,191,29,1.4,44,56
2016-11-06,118,«·∂»Œ€»æ,89,127,18,0.8,32,56
2016-11-07,115,«·∂»Œ€»æ,87,111,16,0.9,40,50
2016-11-08,140,«·∂»Œ€»æ,107,160,22,1.6,65,60
2016-11-09,119,«·∂»Œ€»æ,90,136,38,1.3,51,63
2016-11-10,92,¡º,68,126,28,1,38,59
2016-11-11,92,¡º,62,133,25,0.8,34,56
2016-11-12,203,÷ÿ∂»Œ€»æ,153,257,28,2.9,76,39
2016-11-13,242,÷ÿ∂»Œ€»æ,192,314,36,2.5,72,61
2016-11-14,176,÷–∂»Œ€»æ,133,223,33,1.4,57,54
2016-11-15,108,«·∂»Œ€»æ,80,166,55,1.1,66,58
2016-11-16,81,¡º,47,111,33,0.7,47,54
2016-11-17,227,÷ÿ∂»Œ€»æ,177,301,43,2,86,26
2016-11-18,222,÷ÿ∂»Œ€»æ,172,251,19,1.8,61,33
2016-11-19,209,÷ÿ∂»Œ€»æ,159,226,17,2.3,64,11
2016-11-20,159,÷–∂»Œ€»æ,121,187,17,2.3,46,10
2016-11-21,69,¡º,46,87,13,1.1,23,43
2016-11-22,35,”≈,15,35,15,0.6,18,53
2016-11-23,70,¡º,48,89,31,1.1,46,48
2016-11-24,122,«·∂»Œ€»æ,92,135,36,1.2,46,58
2016-11-25,123,«·∂»Œ€»æ,93,138,30,1.1,47,62
2016-11-26,145,«·∂»Œ€»æ,111,222,35,1.3,53,44
2016-11-27,145,«·∂»Œ€»æ,111,210,40,1.5,69,42
2016-11-28,94,¡º,66,137,54,1.5,69,43
2016-11-29,163,÷–∂»Œ€»æ,124,218,69,1.6,83,28
2016-11-30,209,÷ÿ∂»Œ€»æ,159,270,40,1.7,78,37
2016-12-01,222,÷ÿ∂»Œ€»æ,172,284,50,2.1,86,38
2016-12-02,211,÷ÿ∂»Œ€»æ,161,270,57,1.6,71,93
2016-12-03,140,«·∂»Œ€»æ,107,189,34,0.9,53,68
2016-12-04,247,÷ÿ∂»Œ€»æ,197,313,46,1.7,82,49
2016-12-05,189,÷–∂»Œ€»æ,142,232,25,1.9,55,46
2016-12-06,120,«·∂»Œ€»æ,91,157,26,1.1,46,80
2016-12-07,160,÷–∂»Œ€»æ,122,208,47,1.7,76,49
2016-12-08,200,÷–∂»Œ€»æ,150,235,49,1.7,76,58
2016-12-09,82,¡º,49,97,49,1.3,65,34
2016-12-10,139,«·∂»Œ€»æ,106,180,45,1.8,81,36
2016-12-11,153,÷–∂»Œ€»æ,117,181,51,1.8,78,44
2016-12-12,139,«·∂»Œ€»æ,106,174,35,1.7,70,7
2016-12-13,68,¡º,49,72,23,1,36,52
2016-12-14,100,¡º,75,111,33,1.5,62,62
2016-12-15,183,÷–∂»Œ€»æ,138,201,42,1.8,76,38
2016-12-16,172,÷–∂»Œ€»æ,130,189,45,1.7,66,74
2016-12-17,160,÷–∂»Œ€»æ,122,172,28,1.4,52,68
2016-12-18,251,÷ÿ∂»Œ€»æ,201,307,45,2.6,98,26
2016-12-19,469,—œ÷ÿŒ€»æ,399,569,30,4.1,106,23
2016-12-20,288,÷ÿ∂»Œ€»æ,238,376,40,4.6,90,9
2016-12-21,245,÷ÿ∂»Œ€»æ,195,270,22,3.1,66,13
2016-12-22,212,÷ÿ∂»Œ€»æ,162,261,19,3.2,66,30
2016-12-23,114,«·∂»Œ€»æ,86,141,21,2.2,68,41
2016-12-24,137,«·∂»Œ€»æ,104,175,59,1.9,77,31
2016-12-25,135,«·∂»Œ€»æ,103,164,37,2,82,5
2016-12-26,168,÷–∂»Œ€»æ,127,167,22,2.4,67,27
2016-12-27,113,«·∂»Œ€»æ,85,123,36,1.7,59,23
2016-12-28,200,÷–∂»Œ€»æ,150,215,33,2.1,56,37
2016-12-29,203,÷ÿ∂»Œ€»æ,153,229,25,2.1,51,35
2016-12-30,201,÷ÿ∂»Œ€»æ,151,229,41,1.8,47,50
2016-12-31,235,÷ÿ∂»Œ€»æ,185,280,36,1.9,69,47
2017-01-01,243,÷ÿ∂»Œ€»æ,192,295,42,2.4,67,50
2017-01-02,226,÷ÿ∂»Œ€»æ,176,289,27,2.7,65,25
2017-01-03,228,÷ÿ∂»Œ€»æ,186,285,22,2.8,63,53
2017-01-04,175,÷–∂»Œ€»æ,127,232,26,3.3,73,22
2017-01-05,203,÷ÿ∂»Œ€»æ,153,261,23,4.5,84,11
2017-01-06,217,÷ÿ∂»Œ€»æ,165,282,25,3.8,81,28
2017-01-07,238,÷ÿ∂»Œ€»æ,183,272,30,2.7,78,30
2017-01-08,202,÷ÿ∂»Œ€»æ,151,232,24,3,82,29
2017-01-09,147,«·∂»Œ€»æ,114,181,31,2.5,68,37
2017-01-10,152,÷–∂»Œ€»æ,117,185,28,2.2,71,49
2017-01-11,218,÷ÿ∂»Œ€»æ,171,260,48,2.5,81,49
2017-01-12,295,÷ÿ∂»Œ€»æ,243,350,26,3.3,85,22
2017-01-13,161,÷–∂»Œ€»æ,123,182,23,2.1,62,48
2017-01-14,102,«·∂»Œ€»æ,77,125,35,1.5,66,42
2017-01-15,116,«·∂»Œ€»æ,89,174,37,1.5,61,25
2017-01-16,124,«·∂»Œ€»æ,100,162,35,1.7,59,46
2017-01-17,265,÷ÿ∂»Œ€»æ,218,322,39,2.9,79,32
2017-01-18,339,—œ÷ÿŒ€»æ,291,423,68,3.6,99,23
2017-01-19,263,÷ÿ∂»Œ€»æ,205,359,34,2.6,61,59
2017-01-20,63,¡º,29,79,26,1,38,60
2017-01-21,96,¡º,73,141,38,1.4,53,56
2017-01-22,81,¡º,58,116,49,1.6,61,45
2017-01-23,130,«·∂»Œ€»æ,100,182,60,2.1,68,51
2017-01-24,188,÷–∂»Œ€»æ,146,235,54,2.5,70,45
2017-01-25,201,÷ÿ∂»Œ€»æ,150,218,42,2.1,49,74
2017-01-26,236,÷ÿ∂»Œ€»æ,194,291,40,2.2,34,81
2017-01-27,113,«·∂»Œ€»æ,88,148,40,1.5,23,75
2017-01-28,107,«·∂»Œ€»æ,83,133,27,1.4,25,65
2017-01-29,117,«·∂»Œ€»æ,86,158,24,1.5,27,61
2017-01-30,51,¡º,31,54,24,1.1,20,66
2017-01-31,88,¡º,67,104,28,1.5,28,74
2017-02-01,113,«·∂»Œ€»æ,84,128,34,1.8,34,74
2017-02-02,165,÷–∂»Œ€»æ,127,185,41,1.9,42,103
2017-02-03,152,÷–∂»Œ€»æ,117,157,17,1.6,27,81
2017-02-04,158,÷–∂»Œ€»æ,124,174,16,1.7,37,63
2017-02-05,227,÷ÿ∂»Œ€»æ,175,244,23,2.3,63,52
2017-02-06,102,«·∂»Œ€»æ,75,120,49,1.8,61,54
2017-02-07,93,¡º,72,122,53,1.9,59,26
2017-02-08,103,«·∂»Œ€»æ,78,133,39,1.8,56,63
2017-02-09,74,¡º,43,100,25,1.3,46,78
2017-02-10,80,¡º,61,112,41,1.5,57,79
2017-02-11,192,÷–∂»Œ€»æ,150,230,66,1.9,75,73
2017-02-12,211,÷ÿ∂»Œ€»æ,160,249,58,1.7,71,94
2017-02-13,191,÷–∂»Œ€»æ,148,229,54,1.6,77,93
2017-02-14,266,÷ÿ∂»Œ€»æ,216,346,81,2.7,89,64
2017-02-15,197,÷–∂»Œ€»æ,146,243,39,1.5,50,125
2017-02-16,147,«·∂»Œ€»æ,112,232,31,1.3,36,76
2017-02-17,63,¡º,35,78,33,1,37,56
2017-02-18,116,«·∂»Œ€»æ,88,182,37,1.4,48,81
2017-02-19,184,÷–∂»Œ€»æ,137,243,26,1.5,35,80
2017-02-20,82,¡º,33,112,18,0.9,27,76
2017-02-21,69,¡º,45,88,29,1.2,52,40
2017-02-22,147,«·∂»Œ€»æ,118,161,26,1.6,51,52
2017-02-23,147,«·∂»Œ€»æ,111,156,31,1.8,59,73
2017-02-24,93,¡º,69,119,37,1.2,64,82
2017-02-25,121,«·∂»Œ€»æ,92,148,39,1.4,77,77
2017-02-26,112,«·∂»Œ€»æ,86,149,37,1.5,76,79
2017-02-27,140,«·∂»Œ€»æ,107,180,52,1.4,59,86
2017-02-28,121,«·∂»Œ€»æ,90,162,37,1.2,50,59
2017-03-01,116,«·∂»Œ€»æ,0,0,21,1.1,47,71
2017-03-02,81,¡º,40,113,24,1.1,51,89
2017-03-03,93,¡º,66,140,31,1.1,49,95
2017-03-04,201,÷ÿ∂»Œ€»æ,154,289,43,1.9,93,61
2017-03-05,143,«·∂»Œ€»æ,108,198,29,1.5,56,85
2017-03-06,103,«·∂»Œ€»æ,60,152,29,1.4,63,93
2017-03-07,58,¡º,28,68,20,0.9,35,79
2017-03-08,74,¡º,45,99,28,1.2,57,77
2017-03-09,86,¡º,64,123,43,1.4,62,76
2017-03-10,95,¡º,70,141,42,1.4,65,95
2017-03-11,171,÷–∂»Œ€»æ,133,235,57,1.5,68,145
2017-03-12,123,«·∂»Œ€»æ,80,200,29,1.4,49,79
2017-03-13,75,¡º,44,102,43,1.5,55,77
2017-03-14,82,¡º,59,116,28,1.2,56,77
2017-03-15,117,«·∂»Œ€»æ,92,162,34,1.3,56,80
2017-03-16,90,¡º,67,127,24,1.2,34,135
2017-03-17,123,«·∂»Œ€»æ,94,174,32,1.7,44,175
2017-03-18,143,«·∂»Œ€»æ,112,207,33,1.9,57,160
2017-03-19,118,«·∂»Œ€»æ,90,174,32,1.8,54,134
2017-03-20,86,¡º,67,113,19,1.2,32,137
2017-03-21,93,¡º,70,139,34,1.4,54,129
2017-03-22,89,¡º,64,126,29,1.2,40,146
2017-03-23,111,«·∂»Œ€»æ,85,130,17,1.1,34,129
2017-03-24,135,«·∂»Œ€»æ,102,135,15,1.2,34,94
2017-03-25,102,«·∂»Œ€»æ,77,122,13,1.2,39,109
2017-03-26,60,¡º,30,68,20,0.8,35,112
2017-03-27,71,¡º,45,91,30,1,48,109
2017-03-28,80,¡º,61,92,21,1.2,43,111
2017-03-29,124,«·∂»Œ€»æ,95,142,19,1.1,35,130
2017-03-30,129,«·∂»Œ€»æ,100,167,24,1.1,48,75
2017-03-31,90,¡º,68,107,18,0.9,41,139
2017-04-01,88,¡º,67,122,24,1,42,146
2017-04-02,121,«·∂»Œ€»æ,93,178,31,1.2,49,119
2017-04-03,104,«·∂»Œ€»æ,78,154,28,1,45,149
2017-04-04,101,«·∂»Œ€»æ,76,135,28,1.1,49,80
2017-04-05,113,«·∂»Œ€»æ,86,133,10,1.1,35,85
2017-04-06,122,«·∂»Œ€»æ,95,148,12,1.1,49,149
2017-04-07,208,÷ÿ∂»Œ€»æ,146,239,17,1.4,59,131
2017-04-08,130,«·∂»Œ€»æ,116,182,21,1.1,55,59
2017-04-09,72,¡º,30,95,24,0.7,38,82
2017-04-10,78,¡º,52,96,24,1,57,63
2017-04-11,108,«·∂»Œ€»æ,76,149,19,1.2,52,90
2017-04-12,142,«·∂»Œ€»æ,107,230,18,1.1,48,153
2017-04-13,77,¡º,55,96,14,0.7,28,91
2017-04-14,82,¡º,52,106,13,0.9,29,99
2017-04-15,114,«·∂»Œ€»æ,87,167,18,1.3,41,134
2017-04-16,107,«·∂»Œ€»æ,79,134,8,1.2,47,66
2017-04-17,125,«·∂»Œ€»æ,63,201,16,0.9,26,111
2017-04-18,91,¡º,39,131,12,0.9,27,118
2017-04-19,97,¡º,48,136,25,1.5,44,73
2017-04-20,89,¡º,48,127,17,1,36,113
2017-04-21,91,¡º,52,130,13,0.9,38,130
2017-04-22,98,¡º,61,159,16,0.9,33,151
2017-04-23,115,«·∂»Œ€»æ,51,110,22,1,23,177
2017-04-24,92,¡º,64,133,22,1.2,34,128
2017-04-25,91,¡º,56,130,33,1.4,40,63
2017-04-26,70,¡º,41,90,16,0.9,42,108
2017-04-27,82,¡º,46,114,19,0.9,44,101
2017-04-28,92,¡º,66,133,25,1.2,36,119
2017-04-29,111,«·∂»Œ€»æ,79,160,24,1.1,42,132
2017-04-30,129,«·∂»Œ€»æ,70,154,26,1.2,29,192
2017-05-01,130,«·∂»Œ€»æ,89,214,31,1.5,45,148
2017-05-02,130,«·∂»Œ€»æ,97,179,22,1.4,36,181
2017-05-03,59,¡º,33,67,14,0.9,22,94
2017-05-04,321,—œ÷ÿŒ€»æ,0,0,7,0.9,24,112
2017-05-05,500,—œ÷ÿŒ€»æ,0,0,11,0.9,37,107
2017-05-06,264,÷ÿ∂»Œ€»æ,0,0,22,0.9,36,144
2017-05-07,201,÷ÿ∂»Œ€»æ,0,0,23,0.9,30,174
2017-05-08,134,«·∂»Œ€»æ,0,0,17,0.9,29,119
2017-05-09,90,¡º,61,130,10,0.9,26,149
2017-05-10,116,«·∂»Œ€»æ,0,0,12,1.2,26,178
2017-05-11,118,«·∂»Œ€»æ,64,186,14,1.3,34,173
2017-05-12,120,«·∂»Œ€»æ,0,0,15,1,28,182
2017-05-13,123,«·∂»Œ€»æ,0,0,9,0.9,33,121
2017-05-14,103,«·∂»Œ€»æ,55,170,13,1,59,161
2017-05-15,109,«·∂»Œ€»æ,64,167,19,1,49,140
2017-05-16,91,¡º,35,92,10,0.8,21,150
2017-05-17,116,«·∂»Œ€»æ,41,112,8,0.8,17,178
2017-05-18,139,«·∂»Œ€»æ,51,117,14,1,19,203
2017-05-19,112,«·∂»Œ€»æ,54,114,8,0.8,23,174
2017-05-20,130,«·∂»Œ€»æ,62,136,9,0.9,34,193
2017-05-21,145,«·∂»Œ€»æ,68,136,9,0.8,25,210
2017-05-22,151,÷–∂»Œ€»æ,71,166,6,1,21,216
2017-05-23,87,¡º,26,54,6,0.8,25,145
2017-05-24,110,«·∂»Œ€»æ,37,87,16,1.1,53,172
2017-05-25,132,«·∂»Œ€»æ,41,109,25,1,41,196
2017-05-26,158,÷–∂»Œ€»æ,41,111,25,1.1,43,223
2017-05-27,166,÷–∂»Œ€»æ,50,112,14,0.9,22,231
2017-05-28,151,÷–∂»Œ€»æ,49,122,10,0.9,17,216
2017-05-29,151,÷–∂»Œ€»æ,50,125,9,0.9,22,216
2017-05-30,146,«·∂»Œ€»æ,55,131,10,1.1,21,211
2017-05-31,153,÷–∂»Œ€»æ,54,100,5,1.3,24,218
2017-06-01,169,÷–∂»Œ€»æ,58,123,13,1.4,37,234
2017-06-02,184,÷–∂»Œ€»æ,46,179,15,1.1,33,249
2017-06-03,75,¡º,15,51,8,0.7,21,131
2017-06-04,128,«·∂»Œ€»æ,42,112,18,1.1,42,191
2017-06-05,64,¡º,28,76,15,0.9,29,96
2017-06-06,49,”≈,21,34,4,0.9,19,99
2017-06-07,123,«·∂»Œ€»æ,37,82,6,1,32,186
2017-06-08,102,«·∂»Œ€»æ,50,130,8,1,28,163
2017-06-09,144,«·∂»Œ€»æ,47,118,7,1,32,209
2017-06-10,159,÷–∂»Œ€»æ,71,190,9,1.2,43,224
2017-06-11,145,«·∂»Œ€»æ,88,198,7,1.5,38,210
2017-06-12,137,«·∂»Œ€»æ,73,168,9,1.5,24,201
2017-06-13,107,«·∂»Œ€»æ,54,102,7,1.2,22,168
2017-06-14,168,÷–∂»Œ€»æ,66,133,9,1,32,233
2017-06-15,177,÷–∂»Œ€»æ,92,201,5,1.1,51,242
2017-06-16,152,÷–∂»Œ€»æ,76,147,7,1,24,217
2017-06-17,152,÷–∂»Œ€»æ,61,135,11,0.9,26,217
2017-06-18,136,«·∂»Œ€»æ,42,95,9,0.8,21,200
2017-06-19,148,«·∂»Œ€»æ,49,102,8,0.9,21,213
2017-06-20,148,«·∂»Œ€»æ,63,122,8,1,27,213
2017-06-21,163,÷–∂»Œ€»æ,57,111,5,1.1,20,228
2017-06-22,59,¡º,36,66,4,1.3,24,106
2017-06-23,76,¡º,50,98,3,1.3,21,98
2017-06-24,77,¡º,32,62,4,1.1,16,133
2017-06-25,99,¡º,34,62,8,1,29,159
2017-06-26,142,«·∂»Œ€»æ,46,103,7,1.1,53,207
2017-06-27,175,÷–∂»Œ€»æ,57,119,9,1.1,29,240
2017-06-28,159,÷–∂»Œ€»æ,69,135,7,1.1,22,224
2017-06-29,140,«·∂»Œ€»æ,66,124,4,1.3,22,205
2017-06-30,136,«·∂»Œ€»æ,72,137,4,1,20,200
2017-07-01,147,«·∂»Œ€»æ,76,139,5,1,20,212
2017-07-02,157,÷–∂»Œ€»æ,69,143,5,1.1,30,222
2017-07-03,153,÷–∂»Œ€»æ,61,128,5,1,32,218
2017-07-04,108,«·∂»Œ€»æ,52,118,3,0.9,27,169
2017-07-05,119,«·∂»Œ€»æ,59,122,3,1.1,22,181
2017-07-06,68,¡º,29,81,3,0.8,19,79
2017-07-07,95,¡º,45,81,2,0.9,13,138
2017-07-08,109,«·∂»Œ€»æ,26,67,2,0.9,12,170
2017-07-09,59,¡º,29,70,2,0.8,13,93
2017-07-10,124,«·∂»Œ€»æ,34,94,2,0.9,33,187
2017-07-11,141,«·∂»Œ€»æ,37,104,2,0.8,17,206
2017-07-12,93,¡º,28,79,3,0.8,14,152
2017-07-13,104,«·∂»Œ€»æ,27,70,3,0.8,15,165
2017-07-14,95,¡º,24,73,3,0.8,16,154
2017-07-15,52,¡º,20,54,3,1,20,96
2017-07-16,72,¡º,44,93,4,1.2,24,104
2017-07-17,79,¡º,45,110,4,1.2,31,130
2017-07-18,58,¡º,28,61,4,1,18,110
2017-07-19,84,¡º,26,60,4,0.8,12,141
2017-07-20,88,¡º,28,60,4,0.8,14,146
2017-07-21,79,¡º,30,68,4,0.9,15,135
2017-07-22,89,¡º,60,130,4,1.1,18,103
2017-07-23,146,«·∂»Œ€»æ,97,242,4,1.4,24,165
2017-07-24,142,«·∂»Œ€»æ,101,234,4,1.4,20,122
2017-07-25,100,¡º,61,125,6,1.2,21,161
2017-07-26,77,¡º,45,105,5,1.1,29,90
2017-07-27,64,¡º,38,79,4,1.1,13,100
2017-07-28,102,«·∂»Œ€»æ,71,150,7,1.7,14,112
2017-07-29,46,”≈,21,31,5,0.7,16,92
2017-07-30,85,¡º,50,89,6,1.2,21,142
2017-07-31,158,÷–∂»Œ€»æ,119,238,6,1.6,21,119
2017-08-01,78,¡º,50,105,6,1.2,22,98
2017-08-02,61,¡º,33,71,5,1.3,31,43
2017-08-03,67,¡º,33,61,5,1,24,121
2017-08-04,105,«·∂»Œ€»æ,41,87,6,1,38,166
2017-08-05,140,«·∂»Œ€»æ,54,121,5,1.1,36,204
2017-08-06,110,«·∂»Œ€»æ,53,119,5,1,28,172
2017-08-07,114,«·∂»Œ€»æ,60,122,4,1,27,176
2017-08-08,94,¡º,39,83,7,0.9,27,153
2017-08-09,128,«·∂»Œ€»æ,36,79,7,0.9,22,191
2017-08-10,141,«·∂»Œ€»æ,62,142,4,1.1,36,206
2017-08-11,128,«·∂»Œ€»æ,47,94,4,1,17,191
2017-08-12,85,¡º,47,96,5,1.1,19,142
2017-08-13,103,«·∂»Œ€»æ,39,74,6,1.1,16,164
2017-08-14,75,¡º,23,52,5,0.8,14,130
2017-08-15,95,¡º,19,34,7,0.8,17,154
2017-08-16,112,«·∂»Œ€»æ,40,72,8,0.9,20,174
2017-08-17,110,«·∂»Œ€»æ,27,52,7,0.9,21,171
2017-08-18,78,¡º,43,80,6,1.1,28,134
2017-08-19,100,¡º,46,86,7,1.2,26,161
2017-08-20,78,¡º,42,66,6,0.8,16,134
2017-08-21,117,«·∂»Œ€»æ,49,87,6,1,30,179
2017-08-22,109,«·∂»Œ€»æ,54,93,6,1,19,170
2017-08-23,70,¡º,45,86,5,1,20,117
2017-08-24,98,¡º,34,68,5,1,15,158
2017-08-25,69,¡º,38,90,16,1.3,40,100
2017-08-26,91,¡º,57,133,17,1.6,58,85
2017-08-27,90,¡º,44,97,11,1.1,28,148
2017-08-28,40,”≈,20,31,6,0.9,17,81
2017-08-29,52,¡º,30,53,9,1.1,24,79
2017-08-30,42,”≈,23,31,5,0.9,15,85
2017-08-31,62,¡º,28,45,6,0.8,18,115
2017-09-01,85,¡º,34,58,7,0.9,25,143
2017-09-02,93,¡º,48,80,10,1,34,152
2017-09-03,88,¡º,46,88,11,1.1,28,146
2017-09-04,70,¡º,35,66,9,0.9,20,125
2017-09-05,54,¡º,36,54,7,0.9,24,105
2017-09-06,79,¡º,42,56,8,1,16,135
2017-09-07,115,«·∂»Œ€»æ,38,68,10,1,16,177
2017-09-08,80,¡º,43,78,9,1,17,137
2017-09-09,110,«·∂»Œ€»æ,45,78,11,1,19,171
2017-09-10,53,¡º,34,58,12,0.9,30,94
2017-09-11,100,¡º,46,84,10,1,42,160
2017-09-12,114,«·∂»Œ€»æ,51,102,10,1,34,176
2017-09-13,140,«·∂»Œ€»æ,45,86,15,1.1,29,204
2017-09-14,99,¡º,35,69,13,0.9,31,159
2017-09-15,142,«·∂»Œ€»æ,49,100,14,1.3,40,207
2017-09-16,78,¡º,58,105,12,1.2,39,96
2017-09-17,137,«·∂»Œ€»æ,71,126,14,1.2,36,201
2017-09-18,165,÷–∂»Œ€»æ,100,176,19,1.3,36,230
2017-09-19,85,¡º,56,119,17,1,44,143
2017-09-20,119,«·∂»Œ€»æ,32,92,18,1.1,63,181
2017-09-21,112,«·∂»Œ€»æ,63,121,14,1,32,174
2017-09-22,95,¡º,46,144,14,0.7,32,139
2017-09-23,123,«·∂»Œ€»æ,64,145,20,1.1,40,186
2017-09-24,105,«·∂»Œ€»æ,53,99,14,0.9,24,166
2017-09-25,84,¡º,60,120,16,1,51,128
2017-09-26,98,¡º,64,140,13,1,51,114
2017-09-27,57,¡º,18,68,12,0.6,35,78
2017-09-28,67,¡º,23,87,14,0.7,52,93
2017-09-29,90,¡º,63,128,15,1,42,136
2017-09-30,100,¡º,54,104,14,1,27,160
2017-10-01,89,¡º,47,74,10,1,27,147
2017-10-02,54,¡º,25,55,14,0.7,24,93
2017-10-03,51,¡º,22,52,12,1,40,30
2017-10-04,55,¡º,32,59,14,0.9,36,71
2017-10-05,60,¡º,40,71,14,0.9,35,99
2017-10-06,65,¡º,48,77,10,0.9,36,95
2017-10-07,78,¡º,60,96,10,1.2,49,31
2017-10-08,116,«·∂»Œ€»æ,85,122,8,1.9,39,29
2017-10-09,31,”≈,15,16,7,1.3,22,36
2017-10-10,26,”≈,10,13,6,0.8,21,44
2017-10-11,39,”≈,26,38,8,0.7,32,67
2017-10-12,72,¡º,52,95,15,1.2,42,91
2017-10-13,83,¡º,63,97,11,0.8,35,100
2017-10-14,116,«·∂»Œ€»æ,90,167,15,1.3,62,73
2017-10-15,130,«·∂»Œ€»æ,100,177,16,1.4,72,56
2017-10-16,182,÷–∂»Œ€»æ,139,231,22,1.5,77,75
2017-10-17,148,«·∂»Œ€»æ,111,177,15,1.6,59,49
2017-10-18,82,¡º,61,89,12,1.2,43,59
2017-10-19,95,¡º,72,111,9,1.2,40,111
2017-10-20,103,«·∂»Œ€»æ,79,119,11,1,37,147
2017-10-21,112,«·∂»Œ€»æ,85,131,13,1,34,146
2017-10-22,80,¡º,51,92,13,0.9,28,81
2017-10-23,55,¡º,30,62,18,0.9,37,82
2017-10-24,62,¡º,39,78,17,1,42,95
2017-10-25,107,«·∂»Œ€»æ,81,141,22,1.1,47,77
2017-10-26,128,«·∂»Œ€»æ,99,167,20,1.2,41,131
2017-10-27,148,«·∂»Œ€»æ,114,195,20,1.2,42,140
2017-10-28,139,«·∂»Œ€»æ,103,189,16,1.1,36,114
2017-10-29,40,”≈,13,43,10,0.4,27,70
2017-10-30,66,¡º,38,83,15,0.6,41,83
2017-10-31,84,¡º,60,119,17,0.8,42,76
2017-11-01,116,«·∂»Œ€»æ,89,154,18,1,56,76
2017-11-02,198,÷–∂»Œ€»æ,152,242,28,1.6,71,94
2017-11-03,70,¡º,51,88,14,0.7,31,85
2017-11-04,62,¡º,38,76,18,0.8,39,90
2017-11-05,65,¡º,44,76,15,0.6,32,91
2017-11-06,91,¡º,69,117,17,0.8,36,127
