»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-08-22,139,«·∂»Œ€»æ,106,153,39,1,28,101
2014-08-23,98,¡º,73,115,36,0.9,35,73
2014-08-24,44,”≈,19,44,25,0.8,22,74
2014-08-25,62,¡º,42,74,54,0.9,29,72
2014-08-26,75,¡º,55,91,28,0.8,29,47
2014-08-27,50,”≈,35,50,22,0.7,27,38
2014-08-28,41,”≈,24,41,33,0.9,27,32
2014-08-29,62,¡º,44,74,40,1,28,49
2014-08-30,126,«·∂»Œ€»æ,96,152,29,1.1,32,38
2014-08-31,59,¡º,37,68,25,1,30,23
2014-09-01,56,¡º,35,63,29,0.9,33,32
2014-09-02,33,”≈,19,33,25,0.9,29,29
2014-09-03,48,”≈,22,48,39,0.8,27,84
2014-09-04,66,¡º,40,83,41,0.8,25,79
2014-09-05,66,¡º,41,82,62,0.7,25,76
2014-09-06,78,¡º,58,98,38,0.8,28,82
2014-09-07,118,«·∂»Œ€»æ,89,137,36,0.9,29,83
2014-09-08,107,«·∂»Œ€»æ,81,110,34,1,22,62
2014-09-09,100,¡º,75,113,47,1.1,31,52
2014-09-10,42,”≈,29,41,20,1.1,29,34
2014-09-11,52,¡º,34,54,20,1.3,29,31
2014-09-12,51,¡º,30,52,23,1.1,26,27
2014-09-13,55,¡º,31,61,69,0.8,28,30
2014-09-14,61,¡º,43,73,55,0.7,25,52
2014-09-15,59,¡º,42,69,56,1,26,43
2014-09-16,59,¡º,37,69,93,1,29,37
2014-09-17,53,¡º,33,55,77,1,28,28
2014-09-18,33,”≈,20,33,46,1,26,32
2014-09-19,34,”≈,18,34,38,0.8,21,58
2014-09-20,62,¡º,44,74,38,0.8,24,68
2014-09-21,80,¡º,59,102,33,0.8,26,78
2014-09-22,66,¡º,43,82,25,0.7,28,88
2014-09-23,62,¡º,36,75,28,0.6,28,85
2014-09-24,79,¡º,56,108,28,0.7,40,54
2014-09-25,120,«·∂»Œ€»æ,91,145,40,0.8,35,79
2014-09-26,242,÷ÿ∂»Œ€»æ,192,266,55,1.3,49,71
2014-09-27,253,÷ÿ∂»Œ€»æ,203,265,32,1.4,39,35
2014-09-28,94,¡º,70,109,28,1,33,17
2014-09-29,54,¡º,33,57,38,1.1,26,34
2014-09-30,60,¡º,36,70,24,1,25,53
2014-10-01,105,«·∂»Œ€»æ,79,126,58,1,27,45
2014-10-02,105,«·∂»Œ€»æ,79,147,36,0.9,26,61
2014-10-03,97,¡º,63,143,36,0.9,30,73
2014-10-04,98,¡º,72,146,25,0.9,37,64
2014-10-05,79,¡º,53,109,24,0.8,28,70
2014-10-06,84,¡º,58,118,34,0.8,34,91
2014-10-07,123,«·∂»Œ€»æ,94,155,43,0.9,38,97
2014-10-08,128,«·∂»Œ€»æ,97,158,35,1,38,104
2014-10-09,133,«·∂»Œ€»æ,101,159,42,1,40,105
2014-10-10,127,«·∂»Œ€»æ,97,153,30,1,36,100
2014-10-11,147,«·∂»Œ€»æ,112,158,29,1,36,97
2014-10-12,143,«·∂»Œ€»æ,109,166,24,0.9,30,65
2014-10-13,96,¡º,72,127,53,0.8,26,49
2014-10-14,137,«·∂»Œ€»æ,104,168,85,1,38,49
2014-10-15,153,÷–∂»Œ€»æ,117,185,33,1.1,39,57
2014-10-16,149,«·∂»Œ€»æ,114,177,23,1.2,43,30
2014-10-17,81,¡º,60,92,14,0.8,35,20
2014-10-18,86,¡º,64,106,42,0.9,31,14
2014-10-19,204,÷ÿ∂»Œ€»æ,154,227,47,1.3,49,34
2014-10-20,195,÷–∂»Œ€»æ,146,194,44,1.4,46,18
2014-10-21,73,¡º,54,80,40,1.1,37,43
2014-10-22,130,«·∂»Œ€»æ,99,148,45,1.2,33,50
2014-10-23,174,÷–∂»Œ€»æ,131,195,33,1.2,37,48
2014-10-24,150,«·∂»Œ€»æ,115,181,33,1.2,38,41
2014-10-25,111,«·∂»Œ€»æ,84,140,29,1.1,38,44
2014-10-26,87,¡º,65,118,29,0.9,38,57
2014-10-27,133,«·∂»Œ€»æ,101,165,40,1.2,37,37
2014-10-28,105,«·∂»Œ€»æ,79,108,30,1.1,29,31
2014-10-29,61,¡º,44,56,40,1,25,20
2014-10-30,52,¡º,37,50,38,1,31,15
2014-10-31,74,¡º,54,83,41,1,32,18
2014-11-01,61,¡º,43,70,23,1,28,18
2014-11-02,48,”≈,16,48,23,0.6,26,26
2014-11-03,68,¡º,31,86,25,0.7,31,32
2014-11-04,80,¡º,50,109,28,0.8,40,33
2014-11-05,82,¡º,61,100,19,1,37,31
2014-11-06,65,¡º,47,74,19,0.9,30,39
2014-11-07,80,¡º,59,86,20,0.8,35,27
2014-11-08,55,¡º,39,56,18,0.7,28,40
2014-11-09,87,¡º,65,87,35,0.8,38,22
2014-11-10,98,¡º,73,100,46,0.9,35,27
2014-11-11,93,¡º,69,97,35,0.9,34,29
2014-11-12,90,¡º,67,108,39,1.2,44,18
2014-11-13,84,¡º,62,104,46,1.1,39,38
2014-11-14,98,¡º,73,118,29,1.1,44,45
2014-11-15,122,«·∂»Œ€»æ,92,131,27,1.2,51,26
2014-11-16,108,«·∂»Œ€»æ,82,113,35,1,38,34
2014-11-17,107,«·∂»Œ€»æ,81,121,29,1.1,44,34
2014-11-18,129,«·∂»Œ€»æ,98,143,39,1.2,47,42
2014-11-19,144,«·∂»Œ€»æ,111,165,61,1.2,53,41
2014-11-20,169,÷–∂»Œ€»æ,128,180,44,1.1,52,35
2014-11-21,207,÷ÿ∂»Œ€»æ,157,215,45,1.2,60,30
2014-11-22,229,÷ÿ∂»Œ€»æ,179,243,43,1.5,60,19
2014-11-23,160,÷–∂»Œ€»æ,122,140,34,1.4,39,14
2014-11-24,36,”≈,25,33,26,1.1,32,20
2014-11-25,96,¡º,72,94,33,1,28,23
2014-11-26,170,÷–∂»Œ€»æ,129,162,34,1.1,29,18
2014-11-27,72,¡º,52,66,16,1,35,15
2014-11-28,84,¡º,62,74,33,1,35,13
